fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,412013000,38188000,2005-10-31,0.36,0.32,84862222,37630000,14736000,0.4500000011783806,22894000
2005-12-31,420373000,29765000,2006-02-21,0.35,0.32,84480460,17553000,14244000,0.3523299944152766,3309000
2006-03-31,468394000,36749000,2006-04-26,0.44,0.36,85462791,29626000,17526000,0.42999999847887016,12100000
2006-06-30,502510000,42619000,2006-07-25,0.51,0.47,86098990,27704000,14735000,0.4949999994192731,12969000
2006-09-30,495137000,43855000,2006-10-25,0.52,0.47,85990196,47761000,21057000,0.5100000004651694,26704000
2006-12-31,505874000,51785000,2007-02-22,0.52,0.48,85714286,13589000,22684000,0.6041583313194723,-9095000
2007-03-31,549043000,48000000,2007-04-26,0.56,0.52,86486486,42343000,15724000,0.555000003121875,26619000
2007-06-30,586638000,55249000,2007-07-26,0.64,0.61,87006299,65109000,13916000,0.6350000015516118,51193000
2007-09-30,564824000,49978000,2007-10-25,0.57,0.6,86918261,96655000,16137000,0.5749999991371203,80518000
2007-12-31,580279000,49509000,2008-02-22,0.56,0.54,85563200,45725000,15856000,0.578624922864035,29869000
2008-03-31,620227000,53477000,2008-04-23,0.62,0.61,86180000,67523000,12812000,0.6205268043629613,54711000
2008-06-30,699826000,70128000,2008-07-23,0.81,0.69,86346000,53162000,18286000,0.8121742755889098,34876000
2008-09-30,632892000,69211000,2008-10-22,0.8,0.67,86418000,96058000,22381000,0.8008863894096138,73677000
2008-12-31,526186000,19470000,2009-02-23,0.44,0.44,84744000,40706000,18947000,0.22975077881619937,21759000
2009-03-31,411751000,-3594000,2009-04-28,0.05,0.11,84744000,71663000,13565000,-0.0424100821297083,58098000
2009-06-30,413283000,15068000,2009-07-28,0.17,0.12,85184000,62562000,7254000,0.17688767843726522,55308000
2009-09-30,441802000,12757000,2009-10-30,0.32,0.2,85284000,97088000,5466000,0.14958257117395996,91622000
2009-12-31,462449000,24345000,2010-02-22,0.33,0.31,84808000,19037000,11916000,0.28706018300160363,7121000
2010-03-31,470958000,23728000,2010-04-27,0.29,0.28,85528000,15596000,9771000,0.2774296136937611,5825000
2010-06-30,515584000,32540000,2010-07-27,0.39,0.34,85416000,32147000,13719000,0.3809590709000656,18428000
2010-09-30,519338000,32473000,2010-10-27,0.4,0.39,85071000,55971000,19718000,0.38171644861351106,36253000
2010-12-31,564292000,41503000,2011-02-18,0.45,0.41,83790000,53264000,17357000,0.4953216374269006,35907000
2011-03-31,599179000,46910000,2011-04-26,0.5,0.44,84878000,16738000,15503000,0.5526756049859799,1235000
2011-06-30,699293000,57013000,2011-07-21,0.68,0.55,84105000,28838000,13867000,0.6778788419237858,14971000
2011-09-30,701624000,55530000,2011-10-27,0.66,0.61,84549000,84802000,21380000,0.6567789092715467,63422000
2011-12-31,694513000,57733000,2012-02-17,0.68,0.63,83452000,63140000,15063000,0.6918108613334611,48077000
2012-03-31,727122000,64243000,2012-04-24,0.76,0.66,84608000,79164000,12567000,0.7593017208774584,66597000
2012-06-30,744045000,66319000,2012-07-30,0.81,0.84,84448000,81722000,13680000,0.7853235126942023,68042000
2012-09-30,697552000,64765000,2012-10-31,0.8,0.72,83916000,82455000,13060000,0.7717836884503552,69395000
2012-12-31,684648000,62084000,2013-02-15,0.79,0.73,83677000,84143000,13408000,0.7419482056001052,70735000
2013-03-31,718573000,66806000,2013-04-23,0.92,0.79,83786000,-20148000,15138000,0.7973408445324994,-35286000
2013-06-30,727432000,72606000,2013-07-29,0.91,0.88,83411000,107199000,15910000,0.8704607305990817,91289000
2013-09-30,691875000,66044000,2013-10-31,0.86,0.84,82707000,155040000,28643000,0.7985297495979784,126397000
2013-12-31,714791000,88324000,2014-02-14,1.09,0.86,82184000,96803000,16324000,1.074710405918427,80479000
2014-03-31,685062000,56453000,2014-04-23,0.91,0.9,81616000,13631000,14506000,0.6916903548323858,-875000
2014-06-30,728531000,77332000,2014-07-27,1.01,0.92,80773000,104974000,25441000,0.957399130897701,79533000
2014-09-30,715777000,45689000,2014-10-30,0.94,0.9,79725000,149448000,15483000,0.573082470994042,133965000
2014-12-31,683954000,75212000,2015-02-17,0.96,0.91,78280000,133649000,17560000,0.9608073582013286,116089000
2015-03-31,657900000,68354000,2015-04-21,0.89,0.84,77059000,52784000,12456000,0.887034609844405,40328000
2015-06-30,664740000,70898000,2015-07-27,0.95,0.91,75773000,77286000,16761000,0.935663098993045,60525000
2015-09-30,645166000,-60466000,2015-10-30,0.89,0.88,73754000,105366000,10970000,-0.8198335005559021,94396000
2015-12-31,567985000,48692000,2016-02-23,0.75,0.78,72121000,75422000,10320000,0.6751431621857711,65102000
2016-03-31,550722000,53638000,2016-04-19,0.76,0.68,70246000,24361000,8885000,0.7635737266178857,15476000
2016-06-30,592418000,31317000,2016-07-25,0.83,0.83,68890000,100996000,15894000,0.4545942807374075,85102000
2016-09-30,567646000,60049000,2016-10-21,0.83,0.82,67182000,111409000,14598000,0.8938257271292905,96811000
2016-12-31,563828000,53395000,2017-02-14,0.81,0.81,66303000,66637000,10500000,0.8053180097431489,56137000
2017-03-31,580897000,55844000,2017-04-18,0.88,0.79,66583000,76240000,12037000,0.8387125842932881,64203000
2017-06-30,626858000,61352000,2017-07-25,0.97,0.93,66743000,75447000,16094000,0.9192274845302129,59353000
2017-09-30,669491000,106126000,2017-10-27,0.93,0.94,66702000,93667000,10828000,1.5910467452250308,82839000
2017-12-31,747185000,24181000,2018-02-14,1.01,0.96,66530000,89491000,22697000,0.3634600931910416,66794000
2018-03-31,757696000,60824000,2018-04-23,1.1,1.09,66443000,43777000,14657000,0.9154312719172825,29120000
2018-06-30,790052000,68864000,2018-07-23,1.22,1.22,66121000,79781000,16726000,1.041484551050347,63055000
2018-09-30,737099000,70539000,2018-10-25,1.21,1.21,65652000,229777000,48746000,1.0744379455309816,181031000
2018-12-31,743827000,86839000,2019-02-14,1.29,1.2,64559000,99375000,22500000,1.3451106739571554,76875000
2019-03-31,759174000,71480000,2019-04-22,1.17,1.22,63899000,25878000,16251000,1.118640354309144,9627000
2019-06-30,777008000,85452000,2019-07-23,1.28,1.28,62970000,126107000,20262000,1.3570271557884708,105845000
2019-09-30,730783000,72461000,2019-10-30,1.09,1.24,62061000,128681000,17038000,1.1675770612784195,111643000
2019-12-31,736307000,63716000,2020-02-13,1.15,1.13,61710000,122519000,16064000,1.0325068870523415,106455000
2020-03-31,701991000,55562000,2020-04-27,1.0,1.0,60799000,21972000,11828000,0.9138637148637313,10144000
2020-06-30,590727000,26996000,2020-07-27,0.8,0.36,59831000,104041000,13183000,0.4512042252344103,90858000
2020-09-30,668888000,58479000,2020-10-27,1.1,0.79,60018000,89548000,12105000,0.9743576926921923,77443000
2020-12-31,693794000,65078000,2021-02-12,1.24,1.06,60301000,135801000,22085000,1.079219250095355,113716000
2021-03-31,757021000,74177000,2021-04-27,1.37,1.2,60299000,45262000,9936000,1.2301530705318495,35326000
2021-06-30,826454000,96105000,2021-07-27,1.67,1.48,60164000,99972000,17832000,1.5973838175653214,82140000
2021-09-30,806454000,31757000,2021-10-28,1.56,1.52,60055000,109891000,18672000,0.528798601282158,91219000
2021-12-31,844251000,74427000,2022-02-10,1.61,1.57,59637000,109938000,16091000,1.2480004024347302,93847000
