fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,980000000,76000000,2005-11-01,0.71,0.66,95000000,99000000,220000000,0.8,-121000000
2005-12-31,963000000,49000000,2006-03-07,0.48,0.31,95238095,219000000,127000000,0.51450000128625,92000000
2006-03-31,846000000,20000000,2006-05-09,0.19,0.19,95238096,226000000,264000000,0.20999999832000002,-38000000
2006-06-30,995000000,56000000,2006-08-07,0.56,0.63,94915255,143000000,395000000,0.5899999952589287,-252000000
2006-09-30,1070000000,95000000,2006-10-31,0.88,0.87,97938145,237000000,192000000,0.9699999933631579,45000000
2006-12-31,730000000,53000000,2007-02-26,0.71,0.64,96774194,252000000,114000000,0.5476666641108889,138000000
2007-03-31,841000000,30000000,2007-05-02,0.3,0.28,96774194,133000000,296000000,0.3099999985533333,-163000000
2007-06-30,966000000,67000000,2007-08-01,0.6,0.65,114968000,196000000,361000000,0.5827708579778721,-165000000
2007-09-30,994000000,112000000,2007-10-31,0.94,0.93,101142000,164000000,209000000,1.107354017124439,-45000000
2007-12-31,930000000,153000000,2008-02-28,0.84,0.73,111764706,375000000,124000000,1.3689473669800554,251000000
2008-03-31,772000000,38000000,2008-04-29,0.34,0.34,111764707,226000000,151000000,0.3399999966,75000000
2008-06-30,831000000,37000000,2008-07-29,0.62,0.67,86419000,221000000,318000000,0.42814658813455375,-97000000
2008-09-30,873000000,74000000,2008-10-28,0.98,1.13,66672000,124000000,162000000,1.1099112071034318,-38000000
2008-12-31,791000000,-853000000,2009-02-25,0.65,0.51,59986000,193000000,73000000,-14.219984663088054,120000000
2009-03-31,594000000,-19000000,2009-04-29,-0.28,-0.17,59986000,124000000,64000000,-0.3167405728003201,60000000
2009-06-30,615000000,-17000000,2009-07-29,-0.24,-0.18,60100000,81000000,100000000,-0.28286189683860236,-19000000
2009-09-30,592000000,0,2009-10-28,0.01,-0.15,60700000,148000000,68000000,0.0,80000000
2009-12-31,557000000,-26000000,2010-02-03,-0.21,-0.2,60227000,85000000,79000000,-0.43170006807578,6000000
2010-03-31,478000000,-40000000,2010-04-21,-0.57,-0.61,60227000,118000000,54000000,-0.6641539508858153,64000000
2010-06-30,557000000,12000000,2010-07-20,0.25,-0.29,67691000,101000000,132000000,0.1772761519256622,-31000000
2010-09-30,605000000,23000000,2010-10-19,0.4,0.25,68532000,124000000,121000000,0.335609642210938,3000000
2010-12-31,597000000,-21000000,2011-02-01,0.16,0.18,61287051,109000000,67000000,-0.34264986905635253,42000000
2011-03-31,523000000,-20000000,2011-04-19,-0.32,-0.12,61287051,154000000,120000000,-0.3263332086250977,34000000
2011-06-30,629000000,27000000,2011-07-19,0.4,0.43,72972974,142000000,305000000,0.36999999479259266,-163000000
2011-09-30,713000000,65000000,2011-10-18,0.92,0.76,73400000,157000000,230000000,0.885558583106267,-73000000
2011-12-31,746000000,29000000,2012-01-25,0.82,0.62,76266000,155000000,155000000,0.38024807909160047,0
2012-03-31,656000000,13000000,2012-04-17,0.36,0.05,76266000,254000000,426000000,0.17045603545485538,-172000000
2012-06-30,993000000,-52000000,2012-07-17,0.66,0.57,83231000,88000000,472000000,-0.6247672141389626,-384000000
2012-09-30,1219000000,73000000,2012-10-16,1.35,1.12,105300000,153000000,287000000,0.6932573599240266,-134000000
2012-12-31,1249000000,41000000,2013-01-23,1.27,1.01,105200000,226000000,184000000,0.3897338403041825,42000000
2013-03-31,1100000000,21000000,2013-04-16,0.58,0.48,106380000,409000000,303000000,0.19740552735476594,106000000
2013-06-30,1206000000,83000000,2013-07-16,1.12,1.01,106715000,469000000,763000000,0.7777725718034015,-294000000
2013-09-30,1311000000,143000000,2013-10-16,1.63,1.6,105548000,237000000,504000000,1.3548338196839353,-267000000
2013-12-31,1338000000,140000000,2014-01-22,1.59,1.47,106424000,436000000,114000000,1.3154927459971435,322000000
2014-03-31,1178000000,60000000,2014-04-16,0.9,0.71,106424000,508000000,351000000,0.5637826054273473,157000000
2014-06-30,1399000000,94000000,2014-07-16,1.65,1.46,105600000,546000000,729000000,0.8901515151515151,-183000000
2014-09-30,1544000000,192000000,2014-10-15,2.2,2.08,104076000,412000000,488000000,1.8448057188977285,-76000000
2014-12-31,1564000000,194000000,2015-01-21,2.19,2.07,99065000,335000000,253000000,1.9583102003734922,82000000
2015-03-31,1315000000,115000000,2015-04-21,1.34,1.13,99065000,675000000,345000000,1.1608539847574824,330000000
2015-06-30,1429000000,86000000,2015-07-22,1.95,1.78,97747000,575000000,721000000,0.8798223986413906,-146000000
2015-09-30,1550000000,215000000,2015-10-21,2.57,2.34,95191000,307000000,435000000,2.258616886050152,-128000000
2015-12-31,1523000000,169000000,2016-01-27,2.19,2.31,93600000,438000000,135000000,1.8055555555555556,303000000
2016-03-31,1310000000,92000000,2016-04-20,1.4,1.17,90943000,604000000,123000000,1.0116226647460498,481000000
2016-06-30,1421000000,134000000,2016-07-20,2.06,1.82,88473000,643000000,641000000,1.514586370983238,2000000
2016-09-30,1508000000,187000000,2016-10-19,2.58,2.44,86445000,383000000,446000000,2.1632251720747298,-63000000
2016-12-31,1523000000,153000000,2017-01-25,2.67,2.24,85100000,323000000,129000000,1.7978848413631023,194000000
2017-03-31,1356000000,109000000,2017-04-19,1.63,1.52,85377000,623000000,241000000,1.2766904435620834,382000000
2017-06-30,1597000000,141000000,2017-07-19,2.37,2.29,85400000,714000000,727000000,1.6510538641686183,-13000000
2017-09-30,1766000000,199000000,2017-10-18,3.25,2.98,85600000,429000000,604000000,2.324766355140187,-175000000
2017-12-31,1922000000,897000000,2018-01-24,3.34,3.28,85800000,464000000,317000000,10.454545454545455,147000000
2018-03-31,1734000000,183000000,2018-04-18,2.87,2.45,85200000,642000000,313000000,2.147887323943662,329000000
2018-06-30,1891000000,270000000,2018-07-18,3.85,3.45,84199000,1007000000,993000000,3.2066889155453153,14000000
2018-09-30,2116000000,333000000,2018-10-17,4.74,4.61,83200000,474000000,790000000,4.002403846153846,-316000000
2018-12-31,2306000000,310000000,2019-01-23,4.85,4.9,81500000,730000000,195000000,3.803680981595092,535000000
2019-03-31,2117000000,175000000,2019-04-17,3.31,3.03,80047000,667000000,299000000,2.1862155983359775,368000000
2019-06-30,2290000000,270000000,2019-07-17,4.74,4.49,78500000,923000000,927000000,3.4394904458598727,-4000000
2019-09-30,2488000000,391000000,2019-10-16,5.96,5.59,76857000,992000000,905000000,5.087370050873701,87000000
2019-12-31,2456000000,338000000,2020-01-29,5.6,5.22,75400000,442000000,219000000,4.482758620689655,223000000
2020-03-31,2125000000,173000000,2020-04-29,3.35,2.69,74300000,644000000,261000000,2.328398384925976,383000000
2020-06-30,1939000000,212000000,2020-07-29,3.68,1.86,72275000,817000000,194000000,2.9332410930473882,623000000
2020-09-30,2187000000,208000000,2020-10-28,5.4,4.35,72400000,827000000,475000000,2.8729281767955803,352000000
2020-12-31,2279000000,297000000,2021-01-27,5.04,4.23,72600000,370000000,228000000,4.090909090909091,142000000
2021-03-31,2057000000,203000000,2021-04-28,3.45,3.07,72674000,758000000,314000000,2.793296089385475,444000000
2021-06-30,2287000000,293000000,2021-07-28,4.66,4.88,72717000,1176000000,947000000,4.029319141328712,229000000
2021-09-30,2596000000,409000000,2021-10-27,6.58,6.8,72710000,1087000000,1189000000,5.6250859579150045,-102000000
2021-12-31,2776000000,481000000,2022-01-26,7.39,6.72,72900000,668000000,748000000,6.598079561042524,-80000000
2022-03-31,2524000000,367000000,2022-04-27,5.73,5.0,72684000,886000000,537000000,5.049254306312256,349000000
2022-06-30,2771000000,493000000,2022-07-27,7.86,6.46,71354000,1154000000,940000000,6.909213218600218,214000000
2022-09-30,3051000000,606000000,2022-10-26,9.27,9.07,70053000,1142000000,1161000000,8.650593122350221,-19000000
2022-12-31,3296000000,639000000,2023-01-25,9.74,10.38,69800000,1251000000,1052000000,9.154727793696274,199000000
2023-03-31,3285000000,451000000,2023-04-26,7.95,7.92,69745000,939000000,870000000,6.4664133629650875,69000000
2023-06-30,3554000000,591000000,2023-07-26,9.88,9.01,68841000,1289000000,1357000000,8.585000217893407,-68000000
2023-09-30,3765000000,703000000,2023-10-24,11.73,11.2,68263000,1062000000,1118000000,10.298404699471163,-56000000
2023-12-31,3728000000,679000000,2024-01-24,11.26,10.93,67800000,1414000000,725000000,10.014749262536872,689000000
2024-03-31,3485000000,542000000,2024-04-24,9.15,8.33,67417000,1029000000,569000000,8.039515255796015,460000000
2024-06-30,3773000000,636000000,2024-07-24,10.7,10.54,66712000,1265000000,1462000000,9.533517208298358,-197000000
2024-09-30,3992000000,708000000,2024-10-23,11.8,12.49,66185000,1204000000,1413000000,10.697287905114452,-209000000
2024-12-31,4095000000,689000000,2025-01-29,11.59,11.63,66185000,1048000000,683000000,10.410213794666465,365000000
2025-03-31,3719000000,518000000,2025-04-23,8.86,8.81,65435000,1425000000,745000000,7.916252769924353,680000000
2025-06-30,3943000000,622000000,2025-07-23,10.47,10.54,64947000,1328000000,1558000000,9.57703974009577,-230000000
2025-09-30,4229000000,701000000,2025-10-29,11.7,12.31,64275999,1181000000,2303000000,10.906092645872373,-1122000000
