fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-06-30,34485000,3636000,2006-07-20,0.0527,,66167000,-1667000,1344000,0.054951864222346485,-3011000
2006-09-30,37156000,4288000,2006-10-19,0.05,0.05,80575000,4958000,2852000,0.053217499224325164,2106000
2006-12-31,39114000,4478000,2007-01-18,0.05,0.05,80801000,8190000,4055000,0.05542010618680462,4135000
2007-03-31,40389000,4761000,2007-04-19,0.06,0.06,83794000,1043000,4491000,0.05681791059025706,-3448000
2007-06-30,41727000,5061000,2007-07-19,0.06,0.06,82931000,3251000,5165000,0.0610266366015121,-1914000
2007-09-30,42693000,5228000,2007-10-18,0.06,0.06,82812000,6241000,3267000,0.06313094720571898,2974000
2007-12-31,42587000,5395000,2008-01-17,0.07,0.06,86463000,7716000,1859000,0.062396632085400694,5857000
2008-03-31,51930000,7278000,2008-04-17,0.08,0.06,88680000,6714000,1429000,0.08207036535859269,5285000
2008-06-30,42207000,5654000,2008-07-17,0.06,0.07,89309000,4369000,955000,0.06330828919817712,3414000
2008-09-30,43872000,6564000,2008-10-16,0.07,0.07,89421000,8496000,1095000,0.07340557587143959,7401000
2008-12-31,36426000,-9380000,2009-01-15,-0.05,-0.06,87397000,14436000,4330000,-0.10732633843266931,10106000
2009-03-31,40693000,6245000,2009-04-23,0.06,0.06,88524000,7814000,499000,0.07054584067597487,7315000
2009-06-30,40986000,5441000,2009-07-16,0.07,0.05,88537000,8830000,470000,0.061454533133040425,8360000
2009-09-30,40859000,7239000,2009-10-15,0.07,0.07,91092000,15038000,371000,0.07946910815439336,14667000
2009-12-31,40307000,7881000,2010-01-21,0.06,0.06,113148000,3271000,971000,0.06965213702407466,2300000
2010-03-31,40373000,12881000,2010-04-20,0.13,0.08,113148000,12806000,225000,0.11384204758369569,12581000
2010-06-30,44877000,8957000,2010-07-22,0.07,0.07,114344000,23786000,6621000,0.07833379976212132,17165000
2010-09-30,47369000,9560000,2010-10-21,0.08,0.08,114576000,-638000,876000,0.08343806730903505,-1514000
2010-12-31,74218000,-13807000,2011-01-20,-0.24,-0.24,113876000,20437000,8501000,-0.12124591661105062,11936000
2011-03-31,52795000,12716000,2011-04-21,0.11,0.08,114688000,27986000,779000,0.11087472098214286,27207000
2011-06-30,52707000,13546000,2011-07-21,0.11,0.11,114760000,22780000,1263000,0.11803764377831998,21517000
2011-09-30,53219000,14312000,2011-10-20,0.12,0.12,114532000,7944000,10777000,0.12496070967065973,-2833000
2011-12-31,54394000,14167000,2012-01-19,0.13,0.12,112920000,33966000,203000,0.12546050301098122,33763000
2012-03-31,51512000,14498000,2012-04-19,0.13,0.12,113644000,37933000,1166000,0.127573827038823,36767000
2012-06-30,54447000,15490000,2012-07-18,0.14,0.14,113132000,11097000,1164000,0.13691970441608034,9933000
2012-09-30,52854000,16095000,2012-10-18,0.14,0.14,113364000,53104000,5946000,0.14197628876892135,47158000
2012-12-31,50742000,16939000,2013-01-17,0.15,0.15,112976000,15546000,5242000,0.1499344993626965,10304000
2013-03-31,58154000,17548000,2013-04-18,0.16,0.15,113068000,52018000,5246000,0.1551986415254537,46772000
2013-06-30,58651000,17659000,2013-07-18,0.16,0.16,113154000,41286000,3411000,0.156061650494017,37875000
2013-09-30,60306000,18363000,2013-10-17,0.17,0.16,113240000,29137000,1293000,0.16216001412928294,27844000
2013-12-31,85561000,12950000,2014-01-16,0.19,0.18,126468000,-9404000,2765000,0.1023974444128159,-12169000
2014-03-31,97219000,27337000,2014-04-17,0.22,0.21,131022000,76675000,1682000,0.20864434980384974,74993000
2014-06-30,98785000,28429000,2014-07-17,0.22,0.22,131090000,67576000,1822000,0.21686627507819056,65754000
2014-09-30,99707000,27371000,2014-10-16,0.21,0.22,133232000,42597000,176000,0.20543863336135462,42421000
2014-12-31,104258000,29926000,2015-01-15,0.23,0.23,135306000,58547000,3613000,0.22117274917594193,54934000
2015-03-31,99417000,31119000,2015-04-16,0.23,0.23,135846000,74159000,5041000,0.22907557086701116,69118000
2015-06-30,107934000,33906000,2015-07-16,0.25,0.25,135830000,35783000,2634000,0.24962084959140102,33149000
2015-09-30,113815000,35741000,2015-10-15,0.26,0.26,136162000,21300000,1117000,0.26248880010575637,20183000
2015-12-31,123476000,37433000,2016-01-21,0.28,0.28,140616000,73821000,3978000,0.2662072594868294,69843000
2016-03-31,123375000,41427000,2016-04-21,0.3,0.28,140688000,76058000,1376000,0.2944600818833163,74682000
2016-06-30,128258000,43509000,2016-07-21,0.31,0.3,140608000,21270000,942000,0.3094347405553027,20328000
2016-09-30,131728000,43620000,2016-10-20,0.33,0.31,140703000,66741000,2921000,0.3100147118398328,63820000
2016-12-31,133203000,48590000,2017-01-19,0.35,0.33,140781000,53975000,273000,0.34514600691854724,53702000
2017-03-31,135274000,46856000,2017-04-20,0.33,0.33,142492000,62879000,5636000,0.32883249585941665,57243000
2017-06-30,144739000,50097000,2017-07-20,0.35,0.33,144116000,20614000,3211000,0.3476158094868023,17403000
2017-09-30,144523000,14821000,2017-10-19,0.32,0.33,144987000,-5718000,1958000,0.10222295792036527,-7676000
2017-12-31,184240000,23309000,2018-01-18,0.35,0.34,174349000,75816000,808000,0.13369161853523678,75008000
2018-03-31,184677000,73064000,2018-04-19,0.42,0.41,174383000,92471000,3941000,0.4189857956337487,88530000
