fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-06-30,141200000,-46399,2020-08-14,0.0,0.0,144843258,22300000,8100000,-0.00032033938369433807,14200000
2020-09-30,0,-32130119,2020-11-13,-0.0027,,144843258,-844858,2,-0.22182681778671395,-844860
2020-12-31,0,-746515,2020-12-31,-0.4796,,144843258,-100493,3,-0.005153950624336274,-100496
2021-03-31,166200000,-40700000,2021-05-17,-0.79,,144843258,10900000,8000000,-0.28099340322764627,2900000
2021-06-30,180000000,-53900000,2021-09-01,0.8027,,144843258,22800000,5900000,-0.372126398869045,16900000
2021-09-30,144300000,-46700000,2021-11-10,-7.01,0.0347,144843258,13100000,11600000,-0.3224174921555548,1500000
2021-12-31,177800000,-81200000,2022-02-23,-0.12,0.12,144843044,-10200000,8800000,-0.5606068317647342,-19000000
2022-03-31,163200000,-17700000,2022-05-04,0.1,0.09,180774573,11400000,8700000,-0.09791200004659947,2700000
2022-06-30,175800000,-58600000,2022-07-29,0.13,0.12,180992000,16600000,6600000,-0.323771216407355,10000000
2022-09-30,160900000,-47100000,2022-11-01,0.03,0.06,181333086,-13800000,7400000,-0.2597430013406379,-21200000
2022-12-31,217900000,-153500000,2023-02-14,0.11,0.12,184425209,25200000,11500000,-0.8323157166653936,13700000
2023-03-31,182100000,-41900000,2023-05-03,0.06,0.05,187701308,-2700000,7500000,-0.22322700063443351,-10200000
2023-06-30,197200000,-27700000,2023-08-02,0.08,0.06,199181000,7100000,8300000,-0.13906948955974716,-1200000
2023-09-30,191200000,-12100000,2023-11-01,0.05,0.05,199223000,23800000,9400000,-0.06073595920149782,14400000
2023-12-31,230400000,-15200000,2024-02-13,0.15,0.14,199280000,67000000,11900000,-0.0762745885186672,55100000
2024-03-31,192600000,-25800000,2024-04-30,0.06,0.06,199729000,6000000,12800000,-0.12917503216858844,-6800000
2024-06-30,207100000,-11700000,2024-08-01,0.1,0.07,202197000,15200000,11100000,-0.05786436000534133,4100000
2024-09-30,206800000,-13600000,2024-10-29,0.08,0.09,206676000,17100000,13200000,-0.0658034798428458,3900000
2024-12-31,254300000,15000000,2025-02-11,0.17,0.15,204991000,60800000,11700000,0.07317394422194146,49100000
2025-03-31,202000000,300000,2025-04-29,0.1,0.08,226918000,35600000,8500000,0.0013220634766743934,27100000
2025-06-30,222900000,8300000,2025-07-31,0.11,0.1,243594000,9800000,8800000,0.03407308882813206,1000000
2025-09-30,223100000,2900000,2025-10-28,0.12,0.1,255662000,22300000,9300000,0.011343101438618176,13000000
