fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,1892000000,-1000000,2005-11-17,-0.03,-0.03,400803000,-330802000,141702000,-0.002494991304955302,-472504000
2006-01-31,3541616000,559086000,2006-02-22,1.05,1.01,408325133,1314282000,88730000,1.3692177013262614,1225552000
2006-04-30,2077000000,100000000,2006-05-17,0.25,0.2,400000000,-288033000,123365000,0.25,-411398000
2006-07-31,2454000000,113000000,2006-08-16,0.28,0.28,403571429,129033000,125635000,0.2799999997026549,3398000
2006-10-31,2115000000,24000000,2006-11-15,0.06,0.07,401896000,-448000000,169000000,0.05971694169635926,-617000000
2007-01-31,4025000000,440000000,2007-02-28,1.08,1.09,404870810,1207000000,130000000,1.0867664181569425,1077000000
2007-04-30,2311000000,53000000,2007-05-23,0.13,0.13,407692308,-336000000,181000000,0.1299999999018868,-517000000
2007-07-31,2624000000,264000000,2007-08-22,0.2,0.19,394029851,300000000,219000000,0.6699999995685606,81000000
2007-10-31,1923000000,12000000,2007-11-20,-0.01,0.01,364975000,-388000000,223000000,0.03287896431262415,-611000000
2008-01-31,3276000000,389000000,2008-02-27,0.94,0.91,352865000,1189000000,126000000,1.102404602326669,1063000000
2008-04-30,1925000000,98000000,2008-05-21,0.11,0.08,344000000,-112000000,139000000,0.28488372093023256,-251000000
2008-07-31,2284000000,102000000,2008-08-20,0.27,0.2,341000000,359000000,133000000,0.2991202346041056,226000000
2008-10-31,1843000000,4000000,2008-11-19,0.01,,340000000,-244000000,134000000,0.011764705882352941,-378000000
2009-01-31,2991000000,16000000,2009-02-26,0.68,0.64,323000000,951000000,73000000,0.04953560371517028,878000000
2009-04-30,1725000000,3000000,2009-05-20,0.01,-0.03,323000000,-118000000,51000000,0.009287925696594427,-169000000
2009-07-31,2067000000,74000000,2009-08-19,0.19,0.16,325697000,362000000,46000000,0.2272050402674879,316000000
2009-10-31,1777000000,15000000,2009-11-18,0.02,-0.01,328259000,-114000000,63000000,0.04569562449163618,-177000000
2010-01-31,3063000000,356000000,2010-02-24,1.01,0.98,330000000,1044000000,42000000,1.0787878787878789,1002000000
2010-04-30,1932000000,113000000,2010-05-19,0.25,0.2,332898000,-60000000,44000000,0.3394433129667346,-104000000
2010-07-31,2242000000,178000000,2010-08-18,0.36,0.36,333742000,244000000,66000000,0.5333461176597492,178000000
2010-10-31,1983000000,61000000,2010-11-17,0.18,0.17,331981000,-103000000,87000000,0.1837454553122016,-190000000
2011-01-31,3456000000,453000000,2011-02-23,1.26,1.25,333000000,1203000000,77000000,1.3603603603603605,1126000000
2011-04-30,2217000000,165000000,2011-05-18,0.4,0.39,328472000,-18000000,77000000,0.5023259212352955,-95000000
2011-07-31,2458000000,231000000,2011-08-17,0.48,0.46,314800000,241000000,85000000,0.7337992376111817,156000000
2011-10-31,2174000000,94000000,2011-11-16,0.25,0.24,307928000,-129000000,176000000,0.30526616611675456,-305000000
2012-01-31,3515000000,359000000,2012-02-22,1.5,1.46,305000000,1172000000,88000000,1.1770491803278689,1084000000
2012-04-30,2154000000,125000000,2012-05-16,0.41,0.41,301238000,-183000000,136000000,0.4149542886355639,-319000000
2012-07-31,2399000000,143000000,2012-08-15,0.5,0.47,296030000,388000000,193000000,0.48305914941053274,195000000
2012-10-31,2050000000,74000000,2012-11-14,0.26,0.25,294386000,-130000000,162000000,0.2513706494194697,-292000000
2013-01-31,3856000000,411000000,2013-02-27,1.76,1.74,295968345,1276000000,97000000,1.3886620205954796,1179000000
2013-04-30,2268000000,143000000,2013-05-22,0.48,0.46,296881250,-120000000,149000000,0.4816740700195785,-269000000
2013-07-31,2516000000,178000000,2013-08-21,0.61,0.6,295473000,474000000,234000000,0.6024239101373052,240000000
2013-10-31,2171000000,92000000,2013-11-20,0.31,0.28,296722581,-385000000,215000000,0.3100539220505095,-600000000
2014-01-31,3818000000,490000000,2014-02-26,1.65,1.62,297018000,1279000000,93000000,1.6497316660943109,1186000000
2014-04-30,2391000000,157000000,2014-05-21,0.53,0.52,297300000,-89000000,150000000,0.5280861083081063,-239000000
2014-07-31,2675000000,188000000,2014-08-20,0.63,0.62,298979365,535000000,199000000,0.6288059378278498,336000000
2014-10-31,2319000000,132000000,2014-11-19,0.44,0.4,298134000,-76000000,236000000,0.4427539294411238,-312000000
2015-01-31,4069000000,565000000,2015-02-25,1.89,1.79,299040000,1416000000,130000000,1.8893793472445157,1286000000
2015-04-30,2512000000,250000000,2015-05-20,0.61,0.6,299143000,-156000000,132000000,0.8357207088248764,-288000000
2015-07-31,2765000000,202000000,2015-08-19,0.68,0.68,296913000,531000000,226000000,0.6803339698834339,305000000
2015-10-31,2482000000,164000000,2015-11-18,0.55,0.52,295923000,-113000000,245000000,0.554198220483031,-358000000
2016-01-31,4395000000,636000000,2016-02-24,2.15,2.05,295174000,1607000000,124000000,2.154661318408803,1483000000
2016-04-30,2614000000,152000000,2016-05-18,0.59,0.55,292778000,-114000000,187000000,0.5191646913360977,-301000000
2016-07-31,2890000000,252000000,2016-08-17,0.7,0.6,290986000,535000000,310000000,0.8660210456860468,225000000
2016-10-31,2581000000,122000000,2016-11-16,0.42,0.41,290265000,-105000000,328000000,0.4203055828294834,-433000000
2017-01-31,4489000000,632000000,2017-02-22,2.03,1.9,290231000,1574000000,165000000,2.1775757930751714,1409000000
2017-04-30,2437000000,94000000,2017-05-17,0.33,0.3,289327000,7000000,165000000,0.3248919043158779,-158000000
2017-07-31,2755000000,139000000,2017-08-16,0.48,0.44,288936000,214000000,207000000,0.4810753938588476,7000000
2017-10-31,2618000000,86000000,2017-11-15,0.3,0.3,285437000,-83000000,227000000,0.30129240427835213,-310000000
2018-01-31,4823000000,664000000,2018-02-28,2.11,2.06,285009442,1268000000,108000000,2.329747377281627,1160000000
2018-04-30,2626000000,48000000,2018-05-23,0.17,0.15,281587000,-79000000,160000000,0.17046241481318386,-239000000
2018-07-31,2984000000,99000000,2018-08-22,0.36,0.35,278723000,291000000,185000000,0.35519135485769027,106000000
2018-10-31,2775000000,-43000000,2018-11-19,0.16,0.15,275103000,-199000000,216000000,-0.15630509300153034,-415000000
2019-01-31,4852000000,540000000,2019-02-27,2.14,2.07,276477000,1364000000,68000000,1.9531461929925455,1296000000
2019-04-30,2629000000,40000000,2019-05-22,0.14,0.11,278165000,-73000000,123000000,0.1437995434364496,-196000000
2019-07-31,2902000000,38000000,2019-08-21,0.24,0.2,278487000,235000000,121000000,0.13645161174489293,114000000
2019-10-31,2677000000,-252000000,2019-11-20,0.02,0.04,276398000,-252000000,148000000,-0.9117287389923227,-400000000
2020-01-31,4707000000,-192000000,2020-02-26,1.88,1.86,284000000,1326000000,66000000,-0.676056338028169,1260000000
2020-04-30,1654000000,-297000000,2020-05-20,-0.99,-0.74,277000000,-342000000,55000000,-1.0722021660649819,-397000000
2020-07-31,2319000000,-49000000,2020-08-19,0.25,-0.42,278000000,628000000,69000000,-0.17625899280575538,559000000
2020-10-31,1702000000,331000000,2020-11-18,1.13,0.1,283000000,420000000,76000000,1.1696113074204948,344000000
2021-01-31,4818000000,860000000,2021-02-24,3.03,2.98,283937624,1333000000,28000000,3.0288342484686,1305000000
2021-04-30,1470000000,277000000,2021-05-19,1.25,1.21,284000000,249000000,65000000,0.9753521126760564,184000000
2021-07-31,1704000000,374000000,2021-08-18,1.34,0.77,280000000,324000000,113000000,1.3357142857142856,211000000
2021-10-31,1681000000,88000000,2021-11-17,0.92,0.61,267000000,-126000000,63000000,0.3295880149812734,-189000000
2022-01-31,3028000000,594000000,2022-02-23,2.3,2.27,260906140,1045000000,29000000,2.276680801762657,1016000000
2022-04-30,1450000000,155000000,2022-05-18,0.64,0.52,243000000,66000000,88000000,0.6378600823045267,-22000000
2022-07-31,1618000000,120000000,2022-08-17,0.52,0.41,231000000,15000000,73000000,0.5194805194805194,-58000000
2022-10-31,1604000000,91000000,2022-11-16,0.4,0.2,229144000,-14000000,91000000,0.39713018887686347,-105000000
2023-01-31,2888000000,434000000,2023-02-23,1.86,1.62,230000000,1077000000,76000000,1.8869565217391304,1001000000
2023-04-30,1396000000,81000000,2023-05-18,0.35,0.29,230000000,44000000,93000000,0.3521739130434783,-49000000
2023-07-31,1559000000,99000000,2023-08-23,0.4,0.33,229000000,33000000,85000000,0.43231441048034935,-52000000
2023-10-31,1562000000,119000000,2023-11-16,0.48,0.35,228000000,-49000000,72000000,0.5219298245614035,-121000000
2024-01-31,2912000000,579000000,2024-02-29,2.06,1.87,227000000,926000000,48000000,2.550660792951542,878000000
2024-04-30,1384000000,87000000,2024-06-04,0.38,0.33,226000000,76000000,46000000,0.38495575221238937,30000000
2024-07-31,1526000000,152000000,2024-08-28,0.37,0.36,223000000,-46000000,55000000,0.6816143497757847,-101000000
2024-10-31,1610000000,106000000,2024-11-25,0.49,0.47,219000000,-99000000,65000000,0.4840182648401826,-164000000
2025-01-31,2787000000,453000000,2025-02-20,2.09,1.97,217000000,955000000,60000000,2.087557603686636,895000000
2025-04-30,1424000000,105000000,2025-05-29,0.49,0.47,215000000,188000000,37000000,0.4883720930232558,151000000
2025-07-31,1549000000,64000000,2025-08-28,0.3,0.37,211611794,-43000000,56000000,0.30244060971384235,-99000000
2025-10-31,1594000000,77000000,2025-11-20,0.35,0.4,211611794,80000000,81000000,0.3638738585619665,-1000000
