fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-03-31,0,-6737000,2015-05-21,-5.92,-0.7,56946,-6052000,31000,-118.3050609349208,-6083000
2015-06-30,0,-6414000,2015-08-11,-0.59,-0.57,547858,-5866000,126000,-11.707413234816322,-5992000
2015-09-30,0,-9174000,2015-11-16,-0.67,-0.57,683728,-7303000,551000,-13.417616362062107,-7854000
2015-12-31,0,-9868000,2016-03-18,-0.72,-0.7,686576,-6738000,462000,-14.372771550418308,-7200000
2016-03-31,0,-9789000,2016-05-12,-0.71,-0.74,690391,-10886000,54000,-14.178921799386146,-10940000
2016-06-30,0,-11755000,2016-08-11,-0.85,-0.76,693597,-9472000,163000,-16.94788183916597,-9635000
2016-09-30,0,-12227000,2016-11-10,-0.88,-0.88,695507,-7687000,70000,-17.579981222331334,-7757000
2016-12-31,0,-14394000,2017-03-15,-0.88,-0.79,817602,-11726000,114000,-17.605142844562515,-11840000
2017-03-31,0,-13398000,2017-05-10,-0.8,-0.88,839768,-14518000,116000,-15.954406455116175,-14634000
2017-06-30,0,-16645000,2017-08-09,-0.99,-0.88,841598,-12032000,59000,-19.777851183106424,-12091000
2017-09-30,0,-12257000,2017-11-08,-0.73,-0.94,843211,-13868000,9000,-14.536100691286048,-13877000
2017-12-31,0,-13428000,2018-02-27,-0.69,-0.76,974469,-9491000,140000,-13.779812390132472,-9631000
2018-03-31,0,-16749000,2018-05-10,-0.8,-0.64,1044718,-14722000,31000,-16.032077555857178,-14753000
2018-06-30,0,-16306000,2018-08-08,-1.13,-0.66,1179638,-15533000,24000,-13.822884647663097,-15557000
2018-09-30,0,-13619000,2018-11-08,-0.49,-0.6,1385274,-12784000,82000,-9.831268037947728,-12866000
2018-12-31,0,-12342000,2019-02-28,-0.44,-0.59,1389011,-13666000,40000,-8.885458790463142,-13706000
2019-03-31,0,-16561000,2019-05-09,-0.6,-0.6,1426609,-17146000,9000,-11.608646798106559,-17155000
2019-06-30,0,-13547000,2019-08-08,-0.49,-0.57,1389340,-12808000,26000,-9.750672981415637,-12834000
2019-09-30,19100000,2595000,2019-11-07,0.08,-0.26,1934397,16619000,35000,1.3415033211900143,16584000
2019-12-31,1815000,-14023000,2020-03-04,-0.42,-0.43,1663648,-15197000,35000,-8.429066725653504,-15232000
2020-03-31,2530000,-14539000,2020-05-13,-0.46,-0.34,1892817,-15128000,36000,-7.681144030299812,-15164000
2020-06-30,3392000,-18306000,2020-08-13,-0.45,-0.28,2048258,-14072000,96000,-8.937350665785267,-14168000
2020-09-30,2416000,-17632000,2020-11-05,-0.41,-0.38,2160415,-14083000,54000,-8.161394917180264,-14137000
2020-12-31,3729000,-21634000,2021-02-25,-0.49,-0.24,2207651,-11128000,12000,-9.799556179849079,-11140000
2021-03-31,2408000,-18292000,2021-05-13,-0.39,-0.26,2348832,-1793000,12000,-7.787700440048501,-1805000
2021-06-30,32863000,10711000,2021-08-12,0.18,-0.08,2966161,3440000,17000,3.611064942192956,3423000
2021-09-30,7076000,-18083000,2021-11-10,-0.37,-0.36,2476698,-11972000,12000,-7.301253523845055,-11984000
2021-12-31,7225000,-16803000,2022-03-07,-0.26,-0.34,3223773,-14907000,84000,-5.21221562436313,-14991000
2022-03-31,7109000,-18281000,2022-05-11,-0.27,-0.29,3406906,-23608000,84000,-5.3658656857571065,-23692000
2022-06-30,6216000,-13119000,2022-08-09,-0.19,-0.28,3457824,-11836000,16000,-3.794004553152503,-11852000
2022-09-30,40744000,14978000,2022-11-03,0.17,0.18,4429628,27973000,9000,3.3813223141988447,27964000
2022-12-31,10219000,-13377000,2023-03-23,-0.19,-0.17,3594795,-21002000,9000,-3.7212135879792867,-21011000
2023-03-31,26107000,3013000,2023-05-11,0.03,-0.04,5059469,-10898000,94000,0.5955170394363519,-10992000
2023-06-30,5090000,-13624000,2023-08-03,-0.14,-0.13,4505793,2822000,107000,-3.0236630932668236,2715000
2023-09-30,9217000,-9107000,2023-11-02,-0.09,-0.16,4514372,-1634000,126000,-2.0173348585362483,-1760000
2023-12-31,17583000,-5611000,2024-03-27,-0.04,-0.1,4530099,-12722000,178000,-1.2386042777431574,-12900000
2024-03-31,973000,-10326000,2024-05-15,-2.28,-0.2,4537782,-6644000,23000,-2.2755610560401536,-6667000
2024-06-30,302000,-91209000,2024-08-13,-19.99,-3.22,4563772,-103780000,0,-19.985441866946903,-103780000
2024-09-30,0,-15985000,2024-10-31,-2.45,-4.25,6530111,-36695000,106000,-2.4478910082845453,-36801000
2024-12-31,0,-52307000,2025-03-07,-5.38,-3.6725,9727786,-29414000,0,-5.377071411727191,-29414000
2025-03-31,0,-23480000,2025-04-21,-1.66,-3.4725,14177743,-21950000,0,-1.6561169150830284,-21950000
2025-06-30,0,-25718000,2025-08-07,-1.65,-3.04,15547403,-40961000,0,-1.6541669370762435,-40961000
2025-09-30,0,-83233000,2025-11-06,-3.1,-2.77,15547403,-40615000,0,-5.353498587513298,-40615000
