fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,487000000,45000000,2005-11-02,0.3,0.35,61155162,97000000,8000000,0.735833223694183,89000000
2005-12-31,562000000,60000000,2006-02-08,0.38,0.38,60022659,120000000,9000000,0.9996224925656826,111000000
2006-03-31,671000000,140000000,2006-05-03,0.88,0.89,60022659,15000000,12000000,2.3324524826532596,3000000
2006-06-30,593000000,72000000,2006-08-02,0.45,0.42,60022659,98000000,14000000,1.199546991078819,84000000
2006-09-30,543000000,89000000,2006-10-25,0.36,0.35,60022659,-29000000,9000000,1.4827733639724292,-38000000
2006-12-31,621000000,148000000,2007-02-07,0.55,0.54,58135154,63000000,20000000,2.545791828469225,43000000
2007-03-31,739000000,169000000,2007-04-25,1.1,1.01,58135154,80000000,26000000,2.9070190473736424,54000000
2007-06-30,626000000,78000000,2007-08-01,0.54,0.56,54737645,18000000,50000000,1.424979098022942,-32000000
2007-09-30,574000000,67000000,2007-10-24,0.46,0.4,54737645,135000000,59000000,1.2240205072761168,76000000
2007-12-31,639000000,95000000,2008-02-06,0.64,0.59,53982643,35000000,50000000,1.7598249126112628,-15000000
2008-03-31,795000000,166000000,2008-04-30,1.32,1.17,53982643,9000000,44000000,3.075062478878628,-35000000
2008-06-30,661000000,39000000,2008-07-30,0.59,0.58,53605142,26000000,20000000,0.7275421451173472,6000000
2008-09-30,579000000,36000000,2008-10-22,0.32,0.39,53605142,78000000,2000000,0.6715773647237051,76000000
2008-12-31,799000000,62000000,2009-02-11,0.37,0.43,63042667,98000000,28000000,0.9834609313086327,70000000
2009-03-31,930000000,193000000,2009-04-29,1.16,1.1,63042667,84000000,17000000,3.0614187055252597,67000000
2009-06-30,784000000,87000000,2009-07-29,0.52,0.51,63420168,124000000,21000000,1.3718033670298697,103000000
2009-09-30,725000000,79000000,2009-10-26,0.53,0.37,63797669,78000000,36000000,1.2382897563232287,42000000
2009-12-31,824000000,79000000,2010-02-03,0.47,0.48,64175170,132000000,22000000,1.231005698933092,110000000
2010-03-31,972000000,204000000,2010-04-28,1.27,1.17,64175170,73000000,29000000,3.1787995263588704,44000000
2010-06-30,799000000,89000000,2010-07-28,0.54,0.57,64552671,83000000,16000000,1.3787190928164692,67000000
2010-09-30,733000000,64000000,2010-10-27,0.37,0.31,64552671,104000000,14000000,0.9914384487668992,90000000
2010-12-31,835000000,98000000,2011-02-09,0.57,0.54,65685174,229000000,24000000,1.4919652949385505,205000000
2011-03-31,1007000000,34000000,2011-05-04,1.28,1.22,65685174,7000000,20000000,0.5176206125297012,-13000000
2011-06-30,861000000,85000000,2011-08-03,0.61,0.58,66440176,119000000,27000000,1.2793464002864772,92000000
2011-09-30,760000000,60000000,2011-10-24,0.41,0.37,66440176,146000000,24000000,0.9030680472610427,122000000
2011-12-31,814000000,25000000,2012-02-14,0.46,0.48,66440176,167000000,40000000,0.3762783530254345,127000000
2012-03-31,1013000000,225000000,2012-04-26,1.32,1.25,66357598,62000000,36000000,3.3907194772179667,26000000
2012-06-30,842000000,108000000,2012-08-01,0.59,0.58,66440176,96000000,27000000,1.625522485069877,69000000
2012-09-30,754000000,26000000,2012-10-23,0.22,0.3,66062675,152000000,35000000,0.3935656556444316,117000000
2012-12-31,871000000,-805000000,2013-02-12,0.45,0.44,65307673,215000000,39000000,-12.326269839686372,176000000
2013-03-31,1051000000,219000000,2013-04-30,1.46,1.31,66440176,39000000,23000000,3.2961983725028063,16000000
2013-06-30,890000000,105000000,2013-07-24,0.59,0.58,67195178,98000000,29000000,1.5626121267213549,69000000
2013-09-30,795000000,-27000000,2013-10-29,0.19,0.2,66817677,229000000,27000000,-0.4040846855540937,202000000
2013-12-31,919000000,68000000,2014-02-11,0.42,0.49,68705182,195000000,40000000,0.9897361162655824,155000000
2014-03-31,1097000000,246000000,2014-04-29,1.36,1.41,68705182,5000000,23000000,3.580515950019607,-18000000
2014-06-30,935000000,47000000,2014-07-29,0.54,0.59,68705182,147000000,32000000,0.6840823156541526,115000000
2014-09-30,812000000,-7000000,2014-10-28,0.14,0.17,67195178,129000000,29000000,-0.10417414178142366,100000000
2014-12-31,958000000,76000000,2015-02-10,0.46,0.45,67950180,196000000,33000000,1.1184665000151581,163000000
2015-03-31,1087000000,210000000,2015-04-28,1.26,1.39,68705182,-64000000,17000000,3.0565380061142986,-81000000
2015-06-30,922000000,70000000,2015-07-28,0.58,0.55,68705182,71000000,40000000,1.0188460020380996,31000000
2015-09-30,846000000,117000000,2015-10-27,0.14,0.17,68705182,106000000,54000000,1.702928317692252,52000000
2015-12-31,974000000,-24000000,2016-02-09,0.41,0.58,68000018,130000000,47000000,-0.35294108304500743,83000000
2016-03-31,2234000000,238000000,2016-05-06,3.41,2.85,136000000,118000000,66000000,1.75,52000000
