fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-03-31,60390000,-8290000,2020-06-03,0.02,0.02,110745161,-7355000,1039000,-0.07485654384483671,-8394000
2020-06-30,62264000,-834000,2020-09-01,0.05,0.07,116362404,18277000,327000,-0.007167263405799007,17950000
2020-09-30,70404000,-5093000,2020-11-12,0.07,0.03,113203074,23584000,470000,-0.04498994435433794,23114000
2020-12-31,76426000,-8965000,2021-03-04,0.02,0.01,116647340,19702000,2532000,-0.07685558882011369,17170000
2021-03-31,80727000,-4589000,2021-05-11,0.08,0.05,117386322,4023000,3290000,-0.03909314068124564,733000
2021-06-30,86238000,-16467000,2021-08-10,0.06,0.05,117909720,33999000,1921000,-0.13965769743156034,32078000
2021-09-30,95621000,-30383000,2021-11-11,0.01,0.01,118640565,26805000,2050000,-0.2560928464897314,24755000
2021-12-31,103802000,-23750000,2022-03-01,0.02,0.01,119145856,338000,2494000,-0.19933551025056215,-2156000
2022-03-31,108258000,-25629000,2022-05-10,0.03,0.01,119594341,-2990000,1964000,-0.21429943746251337,-4954000
2022-06-30,115638000,-63139000,2022-08-04,0.03,0.02,119941482,19332000,912000,-0.5264150396274077,18420000
2022-09-30,124557000,-31302000,2022-11-09,0.04,0.03,121014325,46489000,2769000,-0.2586635920995304,43720000
2022-12-31,130323000,-21231000,2023-02-28,0.06,0.04,122300221,27174000,2082000,-0.17359739685180128,25092000
2023-03-31,132212000,-24200000,2023-05-04,0.05,0.02,123422066,-24800000,1121000,-0.1960751491552572,-25921000
2023-06-30,135089000,-36199000,2023-08-08,0.05,0.04,124382767,11569000,665000,-0.2910290619278473,10904000
2023-09-30,142625000,-32277000,2023-11-08,0.08,0.07,125537246,33276000,736000,-0.2571109453842886,32540000
2023-12-31,150645000,-17410000,2024-02-27,0.13,0.12,126361484,15919000,412000,-0.1377793252253986,15507000
2024-03-31,152123000,-20524000,2024-05-08,0.14,0.12,127292097,-15904000,1755000,-0.1612354614599522,-17659000
2024-06-30,153016000,-19262000,2024-08-07,0.14,0.14,127911770,12764000,978000,-0.1505881749584108,11786000
2024-09-30,159286000,-12241000,2024-11-07,0.16,0.16,127995266,23107000,3941000,-0.09563634955061541,19166000
2024-12-31,162974000,-16428000,2025-02-25,-0.1275,0.1531,128863245,9676000,2335000,-0.12748398505718214,7341000
2025-03-31,167621000,529000,2025-05-06,0.2154,0.2119,140073323,4066000,3049000,0.003776593491681496,1017000
2025-06-30,176501000,-20875000,2025-08-07,-0.16,0.17,132236895,35516000,808000,-0.1578606333731596,34708000
2025-09-30,183494000,-4513000,2025-11-10,0.25,0.23,132899730,65647000,718000,-0.033957932043955245,64929000
