fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-12-31,72165000,-44642000,2020-03-31,-0.2336,0.0,850178840,,,-0.052508952116474696,
2020-12-31,317542000,13028000,2021-03-31,-6.2631,0.0,850178840,346706000.0,9040000.0,0.015323834688710907,337666000.0
2021-03-31,522000000,-1445000000,2021-06-02,-6.26,-3.06,850178840,-1882196000.0,11362000.0,-1.6996423952400415,-1893558000.0
2021-06-30,565000000,-502000000,2021-08-18,-2.16,-0.15,850178840,2281317000.0,16500000.0,-0.5904640016681667,2264817000.0
2021-09-30,365000000,-1317000000,2021-10-26,-2.06,-0.96,855385082,-1008262000.0,30864000.0,-1.5396574334926267,-1039126000.0
2021-12-31,362713000,-423267000,2022-01-27,-0.49,-0.45,863912613,-275632000.0,24927000.0,-0.48994191499320083,-300559000.0
2022-03-31,299000000,-392000000,2022-04-28,-0.45,-0.36,867769168,437000000.0,21000000.0,-0.45173303506906803,416000000.0
2022-06-30,318000000,-295000000,2022-08-02,-0.32,-0.37,874873301,-1263000000.0,12000000.0,-0.3371916821130652,-1275000000.0
2022-09-30,361000000,-175000000,2022-11-02,-0.2,-0.31,882356575,-207000000.0,14000000.0,-0.1983325165339194,-221000000.0
2022-12-31,380000000,-166000000,2023-02-08,-0.11,-0.14,889239632,181000000.0,10000000.0,-0.1866763401296536,171000000.0
2023-03-31,441000000,-511000000,2023-05-10,-0.57,-0.61,896924695,828000000.0,5000000.0,-0.5697245296607649,823000000.0
2023-06-30,486000000,25000000,2023-08-02,0.03,-0.01,921269749,370000000.0,4000000.0,0.02713646033329159,366000000.0
2023-09-30,467000000,-85000000,2023-11-07,-0.09,-0.1,895108790,-977000000.0,6000000.0,-0.09496052429559987,-983000000.0
2023-12-31,471000000,30000000,2024-02-13,0.03,-0.01,883227967,960000000.0,6000000.0,0.03396631574280754,954000000.0
2024-03-31,618000000,157000000,2024-05-08,0.18,0.06,875319407,-623000000.0,9000000.0,0.1793630973384782,-632000000.0
2024-06-30,682000000,188000000,2024-08-07,0.21,0.15,904490572,54000000.0,7000000.0,0.20785180721596289,47000000.0
2024-09-30,637000000,150000000,2024-10-30,0.26,0.26,905544750,1812000000.0,19000000.0,0.16564614835434693,1793000000.0
2024-12-31,1014000000,916000000,2025-02-12,1.04,0.52,907767796,-1400000000.0,15000000.0,1.0090686230953274,-1415000000.0
2025-03-31,927000000,336000000,2025-04-30,0.37,0.33,909241619,642000000.0,11000000.0,0.3695387375355065,631000000.0
2025-06-30,989000000,386000000,2025-07-30,0.42,0.31,909127658,3509000000.0,18000000.0,0.42458283674832387,3491000000.0
2025-09-30,1274000000,556000000,2025-10-29,0.61,0.51,917940660,-1576000000.0,12000000.0,0.6057036410174923,-1588000000.0
