fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,260898000,10722000,2005-11-21,0.23,0.2,47305268,-4183000,12706000,0.22665551752079705,-16889000
2006-01-31,244141000,3871000,2006-02-27,0.1,0.08,40274160,41747000,12078000,0.09611621943201298,29669000
2006-04-30,258690000,-6503000,2006-05-23,0.21,0.16,40163176,27513000,16885000,-0.16191448604562547,10628000
2006-07-31,259944000,10090000,2006-08-29,0.25,0.21,40400000,37197000,15471000,0.24975247524752475,21726000
2006-10-31,278177000,9560000,2006-11-20,0.24,0.25,40509514,12973000,12419000,0.2359939445336224,554000
2007-01-31,258293000,5585000,2007-02-27,0.14,0.14,40599162,50966000,22808000,0.13756441573843323,28158000
2007-04-30,291643000,12445000,2007-05-22,0.31,0.27,40770976,14299000,23932000,0.3052416503347872,-9633000
2007-07-31,317324000,14294000,2007-08-28,0.35,0.32,41100000,30223000,17957000,0.3477858880778589,12266000
2007-10-31,329672000,14927000,2007-11-19,0.37,0.36,41174497,17687000,21168000,0.3625302332169352,-3481000
2008-01-31,284758000,-3226000,2008-02-26,-0.08,-0.07,40799664,45203000,21053000,-0.07906927860974541,24150000
2008-04-30,293440000,6886000,2008-05-20,0.14,0.12,40486765,23948000,17771000,0.17008027191108008,6177000
2008-07-31,322087000,3090000,2008-08-26,0.12,0.22,39800000,17451000,12079000,0.07763819095477387,5372000
2008-10-31,333967000,10548000,2008-11-24,0.28,0.21,39421590,4110000,9290000,0.2675691163141822,-5180000
2009-01-31,245522000,-77953000,2009-02-24,-1.99,-1.51,39379470,71100000,9023000,-1.9795340059172966,62077000
2009-04-30,257719000,7597000,2009-05-19,0.13,0.04,39346102,20918000,7312000,0.19308138834184896,13606000
2009-07-31,269691000,6628000,2009-08-25,0.17,0.15,39100000,30508000,4904000,0.16951406649616368,25604000
2009-10-31,259116000,3523000,2009-11-23,0.15,0.17,39281606,24582000,9936000,0.08968574248211746,14646000
2010-01-31,216331000,-3965000,2010-02-23,-0.1,-0.01,39069364,32291000,17339000,-0.10148616701311032,14952000
2010-04-30,231636000,1648000,2010-05-25,0.02,0.02,39054443,-8191000,10947000,0.04219750362333935,-19138000
2010-07-31,281541000,4643000,2010-08-24,0.12,0.12,37600000,5456000,17154000,0.1234840425531915,-11698000
2010-10-31,261584000,6747000,2010-11-22,0.18,0.11,37567946,19066000,13449000,0.17959459375287645,5617000
2011-01-31,218203000,-5094000,2011-03-01,-0.03,0.01,35221017,28490000,7798000,-0.1446295545639696,20692000
2011-04-30,252363000,1489000,2011-05-24,0.1,0.06,35323667,4534000,11008000,0.04215304147216652,-6474000
2011-07-31,303718000,12965000,2011-08-23,0.38,0.24,34900000,-8233000,29202000,0.37148997134670486,-37435000
2011-10-31,319575000,12966000,2011-11-21,0.38,0.3,34216451,19433000,20857000,0.3789405277595856,-1424000
2012-01-31,267407000,3485000,2012-02-28,0.1,0.05,34636520,51418000,22581000,0.10061634367424903,28837000
2012-04-30,296103000,9645000,2012-05-22,0.28,0.21,34682891,-2398000,19352000,0.2780910045820575,-21750000
2012-07-31,318034000,13282000,2012-08-28,0.39,0.41,34384915,-3328000,14822000,0.3862740390662591,-18150000
2012-10-31,323286000,11861000,2012-11-19,0.36,0.34,33721070,27716000,12523000,0.35173854210438754,15193000
2013-01-31,369326000,1463000,2013-02-26,0.04,0.09,33514416,63525000,16506000,0.04365285672887751,47019000
2013-04-30,437367000,7199000,2013-05-21,0.21,0.17,33842150,86000,16714000,0.21272289142386047,-16628000
2013-07-31,478632000,14666000,2013-08-27,0.44,0.45,34082228,15417000,18907000,0.43031224367139376,-3490000
2013-10-31,512720000,18660000,2013-11-25,0.54,0.46,34638998,-18693000,30288000,0.5386991852362473,-48981000
2014-01-31,390518000,-3067000,2014-02-25,-0.09,-0.09,33836099,86559000,18952000,-0.09064283681165491,67607000
2014-04-30,426284000,7895000,2014-05-20,0.23,0.22,34763035,29625000,21345000,0.22710905420081992,8280000
2014-07-31,482071000,16490000,2014-08-26,0.48,0.47,34960049,-13306000,18551000,0.4716812610874773,-31857000
2014-10-31,510389000,20807000,2014-11-24,0.59,0.5,35117673,10905000,18028000,0.5924936996822084,-7123000
2015-01-31,441081000,9432000,2015-02-24,0.27,0.1,35127398,72350000,20744000,0.2685083592015554,51606000
2015-04-30,492363000,20258000,2015-05-19,0.58,0.38,35028956,40329000,38053000,0.5783215463229906,2276000
2015-07-31,578479000,33827000,2015-08-25,0.97,0.83,34830901,18316000,26172000,0.9711778630130756,-7856000
2015-10-31,659268000,30824000,2015-11-23,1.24,1.01,33886747,-28862000,40758000,0.9096181465869237,-69620000
2016-01-31,559470000,15473000,2016-02-23,0.46,0.56,33520136,75391000,50120000,0.4616031390803426,25271000
2016-04-30,664645000,33083000,2016-05-24,1.08,0.74,33050934,32444000,47843000,1.000970199510852,-15399000
2016-07-31,789159000,49360000,2016-08-23,1.64,1.56,32074169,182515000,47290000,1.538933089739597,135225000
2016-10-31,799223000,51050000,2016-11-21,1.59,1.59,32200287,-41559000,40080000,1.5853895960616748,-81639000
2017-01-31,701131000,23663000,2017-03-01,0.82,0.69,32161566,105750000,36794000,0.7357539741690439,68956000
2017-04-30,786338000,38796000,2017-05-24,1.22,1.13,31909926,42322000,58312000,1.2157972412721985,-15990000
2017-07-31,780188000,43708000,2017-08-30,1.38,1.38,31664148,149930000,66011000,1.3803624212468941,83919000
2017-10-31,756215000,28776000,2017-11-20,0.9,0.84,31891574,103707000,31816000,0.9023072991003831,71891000
2018-01-31,655133000,40059000,2018-02-28,0.12,0.1,32218324,103707000,31816000,1.2433607657555372,71891000
2018-04-30,731375000,17231000,2018-05-22,0.65,0.69,32407914,24577000,34497000,0.5316911171758849,-9920000
2018-07-31,799470000,29900000,2018-08-29,0.94,0.97,31954013,12613000,46040000,0.9357197169569906,-33427000
2018-10-31,848237000,27830000,2018-11-20,0.98,0.9,31834542,-55527000,47263000,0.8742076452678351,-102790000
2019-01-31,748619000,-12054000,2019-02-27,-0.38,0.28,31359765,142784000,37163000,-0.3843778803827133,105621000
2019-04-30,833743000,14279000,2019-05-21,0.45,0.32,31786459,-56122000,45768000,0.4492164415042267,-101890000
2019-07-31,884221000,29896000,2019-08-28,1.09,0.82,31820296,-53616000,38176000,0.9395261439428471,-91792000
2019-10-31,884115000,24229000,2019-11-26,0.76,0.64,31826845,-24015000,17914000,0.7612755835521868,-41929000
2020-01-31,737603000,-11189000,2020-02-26,-0.23,-0.04,31549417,191752000,18716000,-0.3546499765748445,173036000
2020-04-30,814322000,-32418000,2020-05-19,-1.03,-0.17,31603498,85161000,20701000,-1.025772526825986,64460000
2020-07-31,823921000,37024000,2020-08-26,1.15,0.6,32128098,82321000,6023000,1.1523869231225576,76298000
2020-10-31,810256000,33926000,2020-11-24,1.06,1.05,32425300,111943000,9386000,1.046281761464042,102557000
2021-01-31,750665000,-4195000,2021-03-03,-0.13,0.08,31445075,102352000,21937000,-0.1334072187775033,80415000
2021-04-30,727497000,898000,2021-05-25,-0.04,0.08,31299469,41511000,31629000,0.028690582578253965,9882000
2021-07-31,787568000,18165000,2021-09-01,0.6,0.75,30872506,17295000,36723000,0.5883876093505335,-19428000
2021-10-31,853973000,28717000,2021-11-23,0.95,0.69,30614706,104307000,45125000,0.9380132541530858,59182000
2022-01-31,761481000,794000,2022-03-02,0.03,-0.09,30590076,145542000,43565000,0.025956130347633003,101977000
2022-04-30,876300000,19536000,2022-05-25,0.65,0.16,30119561,-64915000,38405000,0.6486150312748582,-103320000
2022-07-31,972273000,43856000,2022-08-24,1.46,0.98,29943422,-12034000,42527000,1.4646288590529166,-54561000
2022-10-31,1042423000,54012000,2022-11-22,1.8,1.3,29978795,-4507000,54845000,1.8016734828734777,-59352000
2023-01-31,917466000,24809000,2023-03-01,0.83,0.14,29964593,246245000,65178000,0.8279438335771823,181067000
2023-04-30,1045473999,51523000,2023-05-24,1.73,0.7,29782251,-85117000,42920000,1.729990120625872,-128037000
2023-07-31,1041535000,60246000,2023-08-23,2.03,1.68,29610946,56270000,50968000,2.034585453635963,5302000
2023-10-31,1136110000,83736000,2023-11-21,2.82,1.76,29713204,-37264000,67245000,2.8181410527117845,-104509000
2024-01-31,952455000,23418000,2024-02-28,0.79,0.97,29713204,325087000,57359000,0.7881344603564125,267728000
2024-04-30,1142423000,62554000,2024-05-22,2.12,1.51,29551709,-37398000,41960000,2.1167642115046545,-79358000
2024-07-31,1203059000,68400000,2024-08-21,2.32,2.25,29436000,-7514000,65427000,2.323685283326539,-72941000
2024-10-31,1272007000,69789000,2024-11-20,2.37,2.26,29481000,65791000,74578000,2.367253485295614,-8787000
2025-01-31,1084526000,32670000,2025-02-26,1.17,0.9,29459000,328217000,68492000,1.10899894769001,259725000
2025-04-30,1258608000,61048000,2025-05-21,1.83,1.62,29264000,-53966000,79499000,2.086112629852378,-133465000
2025-07-31,1377944000,97483000,2025-08-20,3.33,2.92,29242000,57444000,51689000,3.333663908077423,5755000
2025-10-31,1451798000,106365000,2025-11-19,3.63,3.2,29330297,220027000,55215000,3.626454924748972,164812000
