fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,77091000,14937000,2005-10-28,0.23,0.22,66081000,28097000,1101000,0.22604076814818178,26996000
2005-12-31,77087000,14771000,2006-01-26,0.23,0.23,63440000,27305000,1554000,0.23283417402269863,25751000
2006-03-31,76927000,13802000,2006-04-26,0.22,0.22,64181000,29247000,846000,0.21504806718499245,28401000
2006-06-30,77978000,13518000,2006-07-27,0.22,0.22,62838000,18732000,967000,0.2151246061300487,17765000
2006-09-30,79202000,12985000,2006-10-26,0.23,0.22,60297000,9101000,820000,0.2153506807967229,8281000
2006-12-31,79983000,13380000,2007-01-25,0.24,0.2,59052000,30384000,3509000,0.22657996342206868,26875000
2007-03-31,77753000,10808000,2007-04-25,0.18,0.19,59052000,-34645000,1016000,0.18302513039355145,-35661000
2007-06-30,85160000,13617000,2007-07-26,0.17,0.18,61339000,84075000,4109000,0.221995793866871,79966000
2007-09-30,85900000,8260000,2007-10-25,0.18,0.17,58968000,8416000,1506000,0.14007597340930675,6910000
2007-12-31,84357000,4695000,2008-01-24,0.12,0.17,55924581,12695000,2241000,0.08395235004085234,10454000
2008-03-31,85447000,10693000,2008-04-23,0.19,0.16,55925000,16700000,823000,0.19120250335270453,15877000
2008-06-30,81998000,10353000,2008-07-24,0.19,0.19,56014000,14796000,1150000,0.18482879280179956,13646000
2008-09-30,84413000,13163000,2008-10-23,0.25,0.2,56079000,15515000,1705000,0.23472244512205995,13810000
2008-12-31,84083000,7433000,2009-01-29,0.13,0.22,56169573,15538000,2696000,0.13233143146735332,12842000
2009-03-31,80423000,-143619000,2009-05-01,0.16,0.15,56170000,24252000,2098000,-2.556863094178387,22154000
2009-06-30,81978000,6345000,2009-07-23,0.12,0.09,56240798,3374000,3506000,0.11281845609658668,-132000
2009-09-30,82328000,8676000,2009-10-22,0.16,0.14,56311000,16812000,1985000,0.1540729164816821,14827000
2009-12-31,81313000,6774000,2010-01-29,0.12,0.16,56457544,-20925000,534000,0.11998396529611703,-21459000
2010-03-31,80416000,11187000,2010-04-22,0.2,0.15,56458000,21588000,1539000,0.198147295334585,20049000
2010-06-30,79984000,12940000,2010-07-30,0.23,0.19,56532000,25190000,1060000,0.2288969079459421,24130000
2010-09-30,79700000,13463000,2010-10-29,0.24,0.23,56611000,34225000,961000,0.23781597216088746,33264000
2010-12-31,77986000,12115000,2011-01-28,0.23,0.24,56771000,11258000,4946000,0.213401208363425,6312000
2011-03-31,76659000,12931000,2011-04-28,0.24,0.24,56771000,28735000,3578000,0.22777474414754012,25157000
