fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-06-30,52258500,268500,2016-08-02,0.01,-0.06,118252170,4527500,785000,0.0022705714406763104,3742500
2016-09-30,55781500,5580500,2016-11-11,0.01,0.0,121632030,-9312000,1378500,0.045880184684905775,-10690500
2016-12-31,55781500,5580500,2017-03-13,0.1,-0.01,121632030,-9312000,1378500,0.045880184684905775,-10690500
2017-03-31,63292000,841000,2017-05-31,0.01,0.0,122269078,9711000,1522500,0.0068782721989610485,8188500
2017-06-30,126584000,1682000,2017-07-31,0.03,0.09,122269078,19422000,3045000,0.013756544397922097,16377000
2017-12-31,112658094,-27932806,2018-03-12,-0.12,0.01,125546992,-28212002,1888134,-0.2224888510271915,-30100136
2018-03-31,52337000,-11730000,2018-05-30,-0.14,-0.16,132768996,-30840000,1318000,-0.08834893953705879,-32158000
2018-06-30,49852000,-20961000,2018-07-27,-0.14,-0.16,663944100,12244000,761000,-0.03157042889604712,11483000
2018-09-30,58812000,-25578000,2018-11-16,-0.07,-0.07,132844150,-315000,1354000,-0.19254141036696007,-1669000
2018-12-31,116052708,-43669082,2019-03-11,-0.16,-0.06,133009089,-8631591,4519994,-0.32831652579772197,-13151585
2019-03-31,52168000,-19885000,2019-05-29,-0.1547,-0.13,133094044,-28923000,1361000,-0.14940563380882768,-30284000
2019-06-30,50029000,-25484000,2019-07-30,-0.1547,-0.15,133127410,-1122000,2487000,-0.1914256425479922,-3609000
2019-09-30,49349000,-31093000,2019-11-15,-0.1287,-0.17,133145985,-33481000,1766000,-0.2335256297814763,-35247000
2019-12-31,52841000,-37349000,2020-03-03,-0.25,-0.13,665683145,-17386000,2951000,-0.056106272602110124,-20337000
2020-03-31,51570000,-16141000,2020-06-03,-0.2652,-0.32,136771047,-1757000,2087000,-0.11801474328115658,-3844000
2020-06-30,55195000,-33553000,2020-07-30,-0.2652,-0.27,137343289,-26619000,1971000,-0.24430025117572363,-28590000
2020-09-30,60605500,-38018000,2020-11-13,-0.1845,-0.2052,142115406,-16845000,1945500,-0.267514980043754,-18790500
2020-12-31,60605500,-38018000,2021-03-04,-0.2423,-0.13,144635277,-16845000,1945500,-0.26285426894850833,-18790500
2021-03-31,81556000,-64846000,2021-06-02,-0.3461,-0.3581,144635277,-22356000,6412000,-0.44834152044386794,-28768000
2021-06-30,75806000,-77460000,2021-07-28,-0.33,-0.33,147060395,-48963000,2857000,-0.5267223714447388,-51820000
2021-09-30,99383000,-46125500,2021-11-12,0.0,-0.2419,171225973,-66452000,3743500,-0.26938378092907667,-70195500
2021-12-31,138160500,-26626000,2022-03-03,-0.29,-0.73,171225973,165289000,7852500,-0.15550210948428952,157436500
2022-03-31,101023500,-81430500,2022-06-01,-0.7,-0.7,169856710,-44929500,7877000,-0.4794070248976328,-52806500
2022-06-30,202047000,-162861000,2022-08-01,-0.96,-0.72,169856710,-89859000,15754000,-0.9588140497952656,-105613000
2022-09-30,112181000,-98987000,2022-11-11,0.0,-0.7,169000705,-89370000,10455000,-0.5857194501052525,-99825000
2022-12-31,112181000,-98987000,2023-02-28,-1.02,-1.02,169000705,167589000,9349500,-0.5857194501052525,158239500
2023-03-31,266437000,84275500,2023-05-31,0.0,-0.05,173398122,113201500,12179500,0.48602314158858073,101022000
2023-06-30,266437000,84275500,2023-07-31,0.97,-0.055,173398122,113201500,12179500,0.48602314158858073,101022000
2023-09-30,152562500,-33885500,2023-11-10,0.0,0.04,170475945,-3572500,4126500,-0.1987699789550954,-7699000
2023-12-31,152562500,-33885500,2024-02-28,-0.7,-1.08,170475945,-3572500,4126500,-0.1987699789550954,-7699000
2024-03-31,152840500,12900500,2024-05-29,0.0,0.0,174506893,-19916000,5054000,0.07392544660112653,-24970000
2024-06-30,152840500,12900500,2024-07-31,0.0,0.0,174506893,-19916000,5054000,0.07392544660112653,-24970000
2024-09-30,162260000,5964000,2024-11-29,0.0,0.0,174624758,20164500,3912500,0.03415323272774414,16252000
2024-12-31,162260000,5964000,2025-03-19,0.01,0.04,174624758,20164500,3912500,0.03415323272774414,16252000
2025-03-31,138838500,227477000,2025-05-28,0.0,0.0,174512902,-36447000,4633500,1.3034967466187686,-41080500
2025-06-30,138838500,227477000,2025-08-07,0.52,0.0,174512902,-36447000,4633500,1.3034967466187686,-41080500
