fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-12-31,83262000,-26718000,2021-03-31,-0.54,0.0,131804121,-17533000,3649000,-0.2027098985774504,-21182000
2021-03-31,88362000,-18663000,2021-05-04,-0.32,-0.31,131804121,-4347000,4292000,-0.14159648316307197,-8639000
2021-06-30,102089000,-46363000,2021-08-03,-0.05,-0.11,131804121,-5453000,3045000,-0.35175683163958127,-8498000
2021-09-30,109880000,-32451000,2021-11-02,-0.06,-0.09,138846394,10741000,3603000,-0.23371870932420472,7138000
2021-12-31,114956000,-47738000,2022-02-10,-0.17,-0.14,141117797,805000,2704000,-0.3382847593631298,-1899000
2022-03-31,120433000,-38268000,2022-04-27,-0.11,-0.14,143026907,-38257000,3944000,-0.26755804766161934,-42201000
2022-06-30,124754000,-49334000,2022-07-27,-0.14,-0.13,144782220,857000,4039000,-0.3407462601416113,-3182000
2022-09-30,136389000,-36038000,2022-10-26,-0.06,-0.11,146020571,4791000,3485000,-0.24680084287576165,1306000
2022-12-31,142180000,-51717000,2023-02-09,-0.04,-0.12,147177497,-5442000,2409000,-0.3513920337971232,-7851000
2023-03-31,147642000,-32364000,2023-04-27,-0.03,-0.11,148974454,4692000,3160000,-0.2172453003251148,1532000
2023-06-30,153702000,-31743000,2023-07-27,-0.21,-0.1,150262064,-6371000,5165000,-0.2112509249174163,-11536000
2023-09-30,165540000,-32090000,2023-10-26,-0.01,-0.07,150853611,19750000,4164000,-0.21272278328160138,15586000
2023-12-31,168880000,-20357000,2024-02-01,0.06,-0.011,153690451,11568000,3912000,-0.13245455308085471,7656000
2024-03-31,169100000,-21300000,2024-04-29,0.07,0.01,156379409,24450000,6357000,-0.13620719080732682,18093000
2024-06-30,170337000,-22974000,2024-07-25,0.09,0.01,156292508,23851000,6808000,-0.1469936102119495,17043000
2024-09-30,176089000,-13689000,2024-10-24,0.1,0.02,157610000,27845000,5105000,-0.08685362603895692,22740000
2024-12-31,179180000,-21611000,2025-01-30,0.08,0.05,159179000,19215000,4721000,-0.1357653961891958,14494000
2025-03-31,179300000,-7800000,2025-04-24,0.12,0.08,160700000,33500000,500000,-0.04853764779091475,33000000
2025-06-30,187100000,-7800000,2025-07-24,-0.05,-0.08,162500000,35500000,400000,-0.048,35100000
2025-09-30,194200000,-8600000,2025-10-23,0.1,0.08,164600000,33900000,200000,-0.05224787363304982,33700000
