fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-08-31,16778000,2140000,2005-09-29,0.03,0.02,74512481,1758000,291000,0.02872002074390732,1467000
2005-11-30,18256000,2213000,2006-01-05,0.03,0.03,75756503,1120000,788000,0.029212013653798143,332000
2006-02-28,17583000,1632000,2006-03-23,0.02,0.02,77962481,3839000,469000,0.02093314603469328,3370000
2006-05-31,19816000,1956000,2006-07-25,0.02,0.02,73439982,5596000,1144000,0.02663399345604415,4452000
2006-08-31,20220000,2406000,2006-09-26,0.03,0.03,84917626,-343000,903000,0.02833334035975052,-1246000
2006-11-30,22189000,2426000,2007-01-04,0.03,0.03,85623508,2942000,1002000,0.028333340418614943,1940000
2007-02-28,21054000,1990000,2007-03-27,0.02,0.02,85285693,1305000,866000,0.023333339156897042,439000
2007-05-31,22675000,2303000,2007-07-24,0.03,0.03,81409071,6254000,1933000,0.02828923081556845,4321000
2007-08-31,22909000,3011000,2007-09-27,0.04,0.03,86028550,-280000,564000,0.035000008718036046,-844000
2007-11-30,27210000,3254000,2008-01-03,0.04,0.04,88745432,2539000,468000,0.036666675981700106,2071000
2008-02-29,25180000,2658000,2008-03-25,0.03,0.03,88599978,4047000,803000,0.03000000744921178,3244000
2008-05-31,27119000,3175000,2008-07-22,0.04,0.03,83936821,1567000,636000,0.037826069205075086,931000
2008-08-31,28805000,3733000,2008-09-24,0.04,0.04,90185977,2835000,578000,0.04139224438406871,2257000
2008-11-30,31187000,3901000,2009-01-06,0.04,0.04,90023054,2282000,923000,0.043333344367543894,1359000
2009-02-28,27840000,2823000,2009-03-19,0.03,0.03,90731977,1254000,362000,0.031113617198046947,892000
2009-05-31,30890000,3417000,2009-07-21,0.04,0.04,88631977,4614000,973000,0.03855267721264979,3641000
2009-08-31,32347000,4395000,2009-09-24,0.05,0.04,90931012,9130000,961000,0.04833334528378503,8169000
2009-11-30,35251000,4610000,2009-12-18,0.05,0.05,92103976,7367000,561000,0.050052128042767666,6806000
2010-02-28,33832000,3881000,2010-03-29,0.04,0.04,92751976,5114000,922000,0.04184277432536855,4192000
2010-05-31,39078000,4634000,2010-07-20,0.05,0.05,89123977,6377000,2987000,0.05199498671384469,3390000
2010-08-31,42923000,5824000,2010-09-23,0.06,0.06,93779976,11546000,1574000,0.06210280966589286,9972000
2010-11-30,43931000,6110000,2011-01-04,0.07,0.06,94915976,8013000,1849000,0.06437272477712287,6164000
2011-02-28,42235000,4943000,2011-03-22,0.05,0.05,94152357,4402000,1930000,0.05250001335601189,2472000
2011-05-31,43595000,5961000,2011-07-26,0.06,0.06,92759692,4882000,2443000,0.06426282657342157,2439000
2011-08-31,45697000,6004000,2011-09-27,0.06,0.07,96063976,1347000,6827000,0.06250001561459417,-5480000
2011-11-30,44891000,5237000,2011-12-22,0.06,0.07,95218158,4827000,2070000,0.055000013757880085,2757000
2012-02-29,44912000,5244000,2012-03-27,0.06,0.05,95345431,7061000,1923000,0.055000013582192524,5138000
2012-05-31,48545000,6028000,2012-07-24,0.06,0.07,96347975,9042000,1593000,0.06256488525057222,7449000
2012-08-31,49729000,6714000,2012-09-25,0.07,0.07,96791975,4444000,1923000,0.06936525471249037,2521000
2012-11-30,50737000,6793000,2012-12-20,0.07,0.07,97067975,6890000,1447000,0.06998188640486216,5443000
2013-02-28,51055000,6652000,2013-03-26,0.07,0.07,97607975,8385000,3432000,0.0681501690819833,4953000
2013-05-31,56006000,7032000,2013-07-23,0.07,0.08,97839975,6842000,2095000,0.07187246317264492,4747000
2013-08-31,58548000,7839000,2013-09-24,0.08,0.08,98711975,5508000,2041000,0.07941285745726392,3467000
2013-11-30,59599000,6207000,2013-12-19,0.06,0.08,99663975,5221000,2450000,0.06227927393022403,2771000
2014-02-28,61996000,6575000,2014-03-25,0.07,0.07,99287975,6433000,2856000,0.06622151373315852,3577000
2014-05-31,67262000,7537000,2014-07-22,0.08,0.08,99535975,4506000,4196000,0.07572136606890122,310000
2014-08-31,67599000,8883000,2014-09-22,0.09,0.09,99439975,10425000,2511000,0.08933027185495572,7914000
2014-11-30,68455000,7806000,2014-12-18,0.08,0.08,99677308,12942000,2194000,0.07831270884643073,10748000
2015-02-28,68409000,7454000,2015-03-26,0.08,0.09,100095974,10104000,2156000,0.0744685295734272,7948000
2015-05-31,78611000,9384000,2015-07-21,0.09,0.09,100394641,10321000,2758000,0.09347112461909197,7563000
2015-08-31,74860000,9323000,2015-09-21,0.09,0.1,100679974,6600000,2821000,0.09260034175217408,3779000
2015-11-30,79610000,9073000,2015-12-21,0.09,0.1,100981308,14261000,4994000,0.08984831133302412,9267000
2016-02-29,76725000,8311000,2016-03-23,0.08,0.09,101221308,7151000,3330000,0.08210721797825414,3821000
2016-05-31,90079000,9857000,2016-07-19,0.1,0.1,101154641,7319000,3077000,0.0974448616747105,4242000
2016-08-31,83645000,9881000,2016-09-27,0.1,0.1,101773307,20276000,3446000,0.09708832592027299,16830000
2016-11-30,90717000,11151000,2016-12-21,0.11,0.1,102031974,9273000,2792000,0.10928927043987212,6481000
