fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,801140000,39843000,2005-10-14,0.35,0.33,161174000,136850000,124934000,0.24720488416245798,11916000
2005-12-31,858375000,65338000,2006-01-30,0.41,0.36,154050000,52901000,148875000,0.4241350210970464,-95974000
2006-03-31,779900000,48980000,2006-04-17,0.31,0.31,158245000,151776000,154014000,0.3095200480267939,-2238000
2006-06-30,838254000,55334000,2006-07-18,0.36,0.37,154619000,97526000,159225000,0.3578732238599396,-61699000
2006-09-30,858265000,57834000,2006-10-13,0.39,0.37,148680000,115886000,398075000,0.3889830508474576,-282189000
2006-12-31,851568000,57804000,2007-01-29,0.44,0.4,142969000,57875000,182077000,0.40431142415488674,-124202000
2007-03-31,797451000,44170000,2007-04-16,0.3,0.3,146474000,154195000,104731000,0.30155522481805647,49464000
2007-06-30,855860000,63857000,2007-07-16,0.38,0.38,142030000,56450000,126876000,0.44960219671900303,-70426000
2007-09-30,891638000,50783000,2007-10-11,0.38,0.39,133659000,152308000,60901000,0.3799444855939368,91407000
2007-12-31,944950000,54323000,2008-01-29,0.46,0.39,124657000,94852000,401679000,0.43577977971553944,-306827000
2008-03-31,878383000,36413000,2008-04-14,0.28,0.3,127914000,116888000,82736000,0.2846678236940444,34152000
2008-06-30,977339000,50604000,2008-07-14,0.39,0.36,128476000,86623000,74648000,0.39387901242255363,11975000
2008-09-30,996434000,60300000,2008-10-14,0.47,0.42,129042000,146167000,43661000,0.4672897196261682,102506000
2008-12-31,879787000,53276000,2009-01-29,0.43,0.4,126078000,155468000,102196000,0.4225638097051032,53272000
2009-03-31,722835000,30758000,2009-04-13,0.24,0.22,128558000,73322000,66735000,0.23925387762721884,6587000
2009-06-30,769784000,24049000,2009-07-14,0.23,0.31,129364000,77316000,118232000,0.18590179648124672,-40916000
2009-09-30,833749000,39963000,2009-10-19,0.31,0.28,129819000,97522000,96773000,0.3078362951494003,749000
2009-12-31,876952000,41665000,2010-01-27,0.32,0.32,127328832,108763000,71416000,0.32722360949639434,37347000
2010-03-31,844673000,37482000,2010-04-14,0.29,0.27,130397000,86675000,69607000,0.2874452633112725,17068000
2010-06-30,942776000,52113000,2010-07-15,0.4,0.36,128920000,122155000,61161000,0.40422742786224014,60994000
2010-09-30,986024000,52169000,2010-10-14,0.43,0.44,126404000,121407000,44388000,0.412716369735135,77019000
2010-12-31,1020012000,57853000,2011-01-28,0.46,0.45,120233567,97841000,87293000,0.4811717845815886,10548000
2011-03-31,1000780000,50095000,2011-04-13,0.4,0.38,123966000,136583000,132911000,0.4041027378474743,3672000
2011-06-30,1149855000,65696000,2011-07-14,0.53,0.53,123285000,171090000,107443000,0.5328791012694164,63647000
2011-09-30,1171270000,68650000,2011-10-13,0.57,0.56,121126000,180536000,125569000,0.5667651866651255,54967000
2011-12-31,1204937000,72565000,2012-01-26,0.61,0.58,117084853,147483000,136359000,0.6197641978505964,11124000
2012-03-31,1165922000,67684000,2012-04-12,0.57,0.52,119750000,146272000,112719000,0.5652108559498956,33553000
2012-06-30,1255130000,80451000,2012-07-16,0.67,0.67,120027000,114307000,102029000,0.6702741883076307,12278000
2012-09-30,1295792000,78241000,2012-10-11,0.65,0.66,120281000,156760000,114850000,0.6504851140246589,41910000
2012-12-31,1338136000,83977000,2013-01-24,0.7,0.69,120019000,130705000,109896000,0.699697547888251,20809000
2013-03-31,1291587000,73349000,2013-04-11,0.61,0.64,119825000,206759000,125537000,0.6121343626121427,81222000
2013-06-30,1382858000,87697000,2013-07-15,0.73,0.74,119472000,86812000,112957000,0.7340381009776349,-26145000
2013-09-30,1435850000,89472000,2013-10-15,0.75,0.78,119357000,117657000,134070000,0.7496166961300971,-16413000
2013-12-31,1474276000,91864000,2014-01-23,0.77,0.79,118960000,163123000,120867000,0.7722259583053127,42256000
2014-03-31,1406908000,68664000,2014-04-14,0.58,0.62,118943000,159045000,198264000,0.5772849179859261,-39219000
2014-06-30,1547867000,93408000,2014-07-15,0.79,0.79,118541000,141956000,239749000,0.7879805299432264,-97793000
2014-09-30,1601156000,102414000,2014-10-14,0.87,0.84,118221000,185364000,161811000,0.8662927906209557,23553000
2014-12-31,1609511000,110306000,2015-01-22,0.93,0.89,116555820,160414000,208745000,0.9463791683675684,-48331000
2015-03-31,1440180000,91932000,2015-04-14,0.78,0.72,117800000,255543000,180158000,0.7804074702886248,75385000
2015-06-30,1539957000,103419000,2015-07-17,0.95,0.9,117811000,197994000,201523000,0.8778382324231184,-3529000
2015-09-30,1586494000,115139000,2015-10-14,0.99,0.97,116282000,243423000,180093000,0.9901704477047178,63330000
2015-12-31,1621015000,116745000,2016-01-21,1.01,0.99,115048000,176348000,163348000,1.0147503650650163,13000000
2016-03-31,1528712000,100098000,2016-04-18,0.88,0.85,114003000,304896000,156786000,0.8780295255388016,148110000
2016-06-30,1615026000,105011000,2016-07-18,0.92,0.97,113761000,169242000,194721000,0.9230843610727754,-25479000
2016-09-30,1690659000,109425000,2016-10-17,0.97,1.02,113363000,209825000,147406000,0.9652620343498319,62419000
2016-12-31,1721062000,117556000,2017-01-19,0.97,1.01,112327000,170180000,139517000,1.0465515859944625,30663000
2017-03-31,1629158000,102702000,2017-04-17,0.8,0.84,112026000,285633000,98775000,0.9167693214075304,186858000
2017-06-30,1726915000,97869000,2017-07-17,0.88,0.91,110822000,157814000,77885000,0.8831188753135659,79929000
2017-09-30,1843334000,100385000,2017-10-13,0.91,0.96,110628000,185102000,151558000,0.9074104205083704,33544000
2017-12-31,1990160000,385307000,2018-01-18,0.87,0.93,110737000,226604000,198710000,3.4794784037855457,27894000
2018-03-31,1948245000,118142000,2018-04-16,1.07,1.07,110863000,261618000,206108000,1.0656576134508358,55510000
2018-06-30,2139027000,151652000,2018-07-16,1.37,1.28,110682000,267415000,205636000,1.3701595562060678,61779000
2018-09-30,2209760000,131110000,2018-10-15,1.47,1.38,110235000,248570000,264353000,1.1893681680047172,-15783000
2018-12-31,2317842000,88681000,2019-01-17,1.78,1.48,108738788,310238000,319553000,0.8155415526610431,-9315000
2019-03-31,2089627000,119601000,2019-04-15,1.09,1.26,109664000,250741000,257658000,1.0906131456084038,-6917000
