fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-04-30,108815000,-93644000,2020-07-01,-0.28,0.0,238369506,-6592000,10222000,-0.3928522635777078,-16814000
2020-07-31,133145000,-77634000,2020-08-24,-0.32,-0.24,278778162,-38685000,5696000,-0.27847948864803834,-44381000
2020-10-31,159624000,-168889000,2020-12-03,-1.01,-0.26,278778162,-19754000,18114000,-0.6058186150176282,-37868000
2021-01-31,190465000,-198935000,2021-03-03,-0.16,-0.17,284121777,19614000,12298000,-0.7001751224440639,7316000
2021-04-30,228914000,-203220000,2021-05-26,-0.11,-0.16,291386000,21854000,8910000,-0.6974254082213971,12944000
2021-07-31,272198000,-189719000,2021-08-25,-0.04,-0.15,297717000,-6111000,5841000,-0.6372461095604215,-11952000
2021-10-31,334441000,-154856000,2021-12-01,0.04,-0.06,303007000,15538000,6070000,-0.5110641008293538,9468000
2022-01-31,383774000,-132153000,2022-03-02,0.12,0.03,308693468,78898000,8172000,-0.42810429665456995,70726000
2022-04-30,422371000,-165794000,2022-05-25,-0.01,0.08,314361000,184613000,12217000,-0.5274000273570831,172396000
2022-07-31,497248000,-222806000,2022-08-24,0.01,-0.01,318356000,64433000,10584000,-0.6998643028559223,53849000
2022-10-31,557028000,-200936000,2022-11-30,0.11,0.05,320135000,79277000,14284000,-0.6276602058506567,64993000
2023-01-31,589012000,-207169000,2023-03-01,0.14,0.05,321924000,217316000,12055000,-0.6435338775611635,205261000
2023-04-30,623599000,-225627000,2023-05-24,0.15,0.05,324157000,299444000,6970000,-0.6960423498489929,292474000
2023-07-31,674018000,-226867000,2023-08-23,0.22,0.1,327335000,83191000,23513000,-0.6930728458612736,59678000
2023-10-31,734173000,-214251000,2023-11-29,0.25,0.16,329310000,120907000,18635000,-0.6506058121526829,102272000
2024-01-31,774699000,-169352000,2024-02-28,0.35,0.18,331079000,344580000,20101000,-0.5115153785048282,324479000
2024-04-30,828709000,-316988000,2024-05-22,0.14,0.18,333584000,355468000,16519000,-0.9502494124418437,338949000
2024-07-31,868823000,-316899000,2024-08-21,0.18,0.16,334071000,69865000,5043000,-0.9485977531722298,64822000
2024-10-31,942094000,-324279000,2024-11-20,0.2,0.15,331761000,101706000,13440000,-0.9774476204255473,88266000
2025-01-31,986770000,-327474000,2025-02-26,0.3,0.18,331432000,432725000,11277000,-0.9880578821598397,421448000
2025-04-30,1042074000,-430092000,2025-05-21,-1.29,-1.0,332657000,228373000,44989000,-1.2928992926648168,183384000
2025-07-31,1144969000,-298017000,2025-08-27,0.35,0.27,333957000,74896000,16665000,-0.8923813544857572,58231000
2025-10-31,1212909000,-293957000,2025-12-03,0.35,0.31,335875000,137519000,23905000,-0.8751976181615184,113614000
