fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-06-30,72690000,7540000,2015-09-10,0.3,-0.61,96973895,-42286000,129256000,0.07775288390757121,-171542000
2015-09-30,82600000,-2768000,2015-11-12,-0.04,-0.49,67732000,-27330000,154783000,-0.04086694619972834,-182113000
2015-12-31,99639000,-15023000,2016-03-10,-0.15,-0.55,101273000,-33334000,190637000,-0.14834161128829995,-223971000
2016-03-31,98743000,13134000,2016-05-12,0.13,-0.48,104219000,-77395000,169652000,0.1260230860015928,-247047000
2016-06-30,122538000,32643000,2016-08-11,0.31,-0.4,104768000,-21018000,171028000,0.31157414477703116,-192046000
2016-09-30,112033000,16878000,2016-11-10,0.16,-0.14,105092000,-28818000,200012000,0.16060213907814105,-228830000
2016-12-31,120584000,29032000,2017-03-08,0.27,0.05,104038000,-23349000,199420000,0.2790518848882139,-222769000
2017-03-31,104117000,12727000,2017-05-10,0.12,0.14,106469000,-29107000,170759000,0.1195371422667631,-199866000
2017-06-30,137848000,25122000,2017-08-07,0.23,0.31,107347000,-4350000,190431000,0.2340261022664816,-194781000
2017-09-30,141291000,27782000,2017-11-08,0.25,0.35,109598000,-5709000,227954000,0.2534900271902772,-233663000
2017-12-31,146443000,58894000,2018-03-06,0.25,0.38,109135000,-21845000,223183000,0.5396435607275393,-245028000
2018-03-31,144363000,28032000,2018-05-09,0.25,0.16,110781000,-45754000,164711000,0.2530397811899152,-210465000
2018-06-30,170538000,7409000,2018-08-09,0.06,0.28,117067000,-65427000,185013000,0.06328854416701547,-250440000
2018-09-30,204960000,-2896000,2018-11-07,-0.03,0.27,120396000,-32575000,224536000,-0.02405395528090634,-257111000
2018-12-31,240120000,-5888000,2019-02-28,-0.05,0.27,112279000,-21727000,237056000,-0.052440794805796276,-258783000
2019-03-31,194504000,-13862000,2019-05-08,-0.12,0.19,113912000,11415000,201397000,-0.12169042769857434,-189982000
2019-06-30,204595000,-1293000,2019-08-07,-0.01,0.12,115765000,-68030000,200983000,-0.011169178940094157,-269013000
2019-09-30,215542000,28990000,2019-11-12,0.23,0.15,125151000,-49493000,212941000,0.2316401786641737,-262434000
2019-12-31,243937000,12500000,2020-02-27,0.1,0.21,124550000,-98379000,225212000,0.10036130068245684,-323591000
2020-03-31,210731000,-27959000,2020-05-06,-0.23,0.08,119220000,-116885000,210465000,-0.2345160208018789,-327350000
2020-06-30,181294000,-13562000,2020-08-10,-0.11,0.16,120279000,-35368000,153952000,-0.1127545124252779,-189320000
2020-09-30,209760000,37447000,2020-11-05,0.28,0.02,134548000,-14506000,256979000,0.27831703183993817,-271485000
2020-12-31,320406000,-169320000,2021-02-25,-0.75,0.12,192597000,-151213000,348279000,-0.8791414196482811,-499492000
2021-03-31,334794000,-23789000,2021-05-05,-0.11,-0.11,202562000,-185647000,357051000,-0.11744058609215943,-542698000
2021-06-30,401166000,-41244000,2021-08-05,-0.2,-0.08,204378000,-170117000,400000000,-0.20180254234800224,-570117000
2021-09-30,438765000,24129000,2021-11-04,0.11,0.01,213016000,-180065000,440919000,0.11327318135726894,-620984000
2021-12-31,435229000,-38519000,2022-02-17,-0.19,-0.02,207418000,-281357000,488215000,-0.1857071228147991,-769572000
2022-03-31,495784000,-87778000,2022-05-04,-0.42,-0.2,208676000,-256409000,427101000,-0.4206425271713086,-683510000
2022-06-30,584580000,-12426000,2022-08-03,-0.06,-0.13,211128000,-197852000,518197000,-0.058855291576673865,-716049000
2022-09-30,631906000,210560000,2022-11-02,0.96,-0.17,220850000,-89859000,547078000,0.9534072900158479,-636937000
2022-12-31,609152000,63021000,2023-02-22,0.29,-0.05,220614000,-304673000,518690000,0.2856618346977073,-823363000
2023-03-31,589849000,-240388000,2023-05-03,-1.12,-0.12,214548000,-439323000,510310000,-1.120439249025859,-949633000
2023-06-30,590193000,55474000,2023-08-02,0.25,-0.13,221849000,-202170000,700262000,0.250052963952959,-902432000
2023-09-30,563181000,-1069459000,2023-11-01,-4.92,-0.2,217344000,-63240000,741447000,-4.920582118669023,-804687000
2023-12-31,516590000,-350124000,2024-02-21,-1.6,-0.29,218461000,-116007000,656124000,-1.6026842319681773,-772131000
2024-03-31,458188000,-87818000,2024-05-08,-0.4,-0.46,219882000,-143093000,538975000,-0.399386943906277,-682068000
2024-06-30,523866000,139074000,2024-08-06,0.55,-0.33,255107000,-208545000,605274000,0.545159482099668,-813819000
2024-09-30,537173000,-83766000,2024-11-07,-0.37,-0.14,223695000,-156156000,764363000,-0.3744652316770603,-920519000
2024-12-31,518492000,-2813657000,2025-02-19,1.41,-0.1809,224896000,-258359000,792412000,-12.510925049800797,-1050771000
2025-03-31,504271000,50011000,2025-05-06,0.2,-0.46,257911000,-104206000,655021000,0.1939079760072273,-759227000
2025-06-30,569336000,280391000,2025-08-06,1.07,-0.1064,261152000,-292659000,723742000,1.0736697402279132,-1016401000
2025-09-30,724557000,16588999,2025-11-06,0.06,0.13,267473000,-121523000,743641000,0.06202120961741933,-865164000
