fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,114114000,28583000,2005-10-18,0.52,0.47,54822000,55337000,1936000,0.5213782787931852,53401000
2005-12-31,133945000,30815000,2006-01-25,0.54,0.52,56807000,40415000,8789000,0.5424507543084479,31626000
2006-03-31,146160000,32051000,2006-04-17,0.55,0.53,58293000,27038000,3129000,0.5498258796081862,23909000
2006-06-30,167363000,36645000,2006-07-19,0.59,0.56,61619000,32322000,1550000,0.5947029325370421,30772000
2006-09-30,185415000,35562000,2006-10-18,0.58,0.58,61797000,18310000,1765000,0.5754648283897277,16545000
2006-12-31,195470000,39111000,2007-01-24,0.63,0.59,60649000,43696000,2217000,0.6448746063414071,41479000
2007-03-31,198672000,42096000,2007-04-16,0.68,0.6,61700000,54794000,3620000,0.6822690437601296,51174000
2007-06-30,198016000,40490000,2007-07-18,0.66,0.64,61346000,6085000,508000,0.6600267336093633,5577000
2007-09-30,212761000,41336000,2007-10-17,0.67,0.64,62088000,99850000,10812000,0.665764721041103,89038000
2007-12-31,215426000,37245000,2008-01-28,0.59,0.63,62485000,62800000,1124000,0.596063055133232,61676000
2008-03-31,203109000,5044000,2008-04-15,0.08,0.47,62949000,72300000,1522000,0.08012835787701154,70778000
2008-06-30,181288000,-25887000,2008-07-25,-0.18,0.05,62599000,30398000,220000,-0.41353695745938435,30178000
2008-09-30,169879000,-31206000,2008-10-27,-0.01,-0.06,62675000,41603000,1346000,-0.497901874750698,40257000
2008-12-31,158697000,2366000,2009-01-27,-0.05,-0.06,62998000,38120000,605000,0.03755674783326455,37515000
2009-03-31,155396000,-22466000,2009-04-28,-0.5,-0.24,62998000,39721000,194000,-0.35661449569827613,39527000
2009-06-30,155901000,-92091000,2009-07-15,-1.83,-0.43,63105000,122023000,166000,-1.4593296886142144,121857000
2009-09-30,158116000,-68531000,2009-10-21,-0.91,-0.63,86538000,26572000,73000,-0.7919180013404515,26499000
2009-12-31,757629000,259730000,2010-01-26,-0.16,-0.39,84523000,-35411000,254000,3.0728914023401916,-35665000
2010-03-31,306956000,24916000,2010-04-27,0.13,0.06,146865000,261220000,79872000,0.16965240186565894,181348000
2010-06-30,274384000,36348000,2010-07-27,0.21,0.17,147131000,249479000,2481000,0.24704515024026208,246998000
2010-09-30,261603000,46951000,2010-10-25,0.27,0.2,147113000,176007000,7698000,0.3191492254253533,168309000
2010-12-31,310702000,56349000,2011-01-25,0.22,0.26,146837000,182490000,880000,0.38375205159462533,181610000
2011-03-31,265840000,56071000,2011-04-26,0.37,0.33,153334000,158310000,1021000,0.3656788448745875,157289000
2011-06-30,286959000,60525000,2011-07-20,0.39,0.37,153347000,181644000,1178000,0.3946930817035873,180466000
2011-09-30,269196000,62432000,2011-10-19,0.41,0.39,153453000,-140501000,5261000,0.40684769929554976,-145762000
2011-12-31,270010000,66206000,2012-01-19,0.43,0.41,145347000,55864000,3047000,0.4555030375583947,52817000
2012-03-31,269882000,68083000,2012-04-17,0.45,0.43,151996000,97699000,25035000,0.4479262612174005,72664000
2012-06-30,248838000,70557000,2012-07-18,0.47,0.45,147786000,-34229000,179196000,0.4774268198611506,-213425000
2012-09-30,251474000,71110000,2012-10-17,0.48,0.47,145358000,130771000,2420000,0.48920596045625286,128351000
2012-12-31,232699000,71900000,2013-01-23,0.49,0.49,144564000,130963000,4454000,0.4973575717329349,126509000
2013-03-31,231166000,72091000,2013-04-17,0.5,0.49,143519000,80400000,22313000,0.5023097987026108,58087000
2013-06-30,237682000,74015000,2013-07-17,0.52,0.5,137816000,77336000,10328000,0.5370566552504789,67008000
2013-09-30,237533000,73157000,2013-10-16,0.53,0.54,137467000,133604000,77115000,0.5321786319625801,56489000
2013-12-31,252011000,75782000,2014-01-22,0.55,0.55,137688000,134505000,2483000,0.5503892859217941,132022000
2014-03-31,268682000,74171000,2014-04-16,0.54,0.53,142632000,47886000,484980000,0.5200165460766167,-437094000
2014-06-30,280595000,84305000,2014-07-16,0.58,0.58,143689000,-371000,15957000,0.5867185379534968,-16328000
2014-09-30,296290000,91900000,2014-10-20,0.62,0.6,143810000,195732000,2483000,0.6390376190807315,193249000
