fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,240900000,-4400000,2005-10-25,0.04,0.04,717600000,39000000,10800000,-0.006131549609810479,28200000
2005-12-31,249700000,38600000,2006-02-02,0.04,0.04,717600000,44300000,21900000,0.053790412486064657,22400000
2006-03-31,257000000,46000000,2006-04-20,0.04,0.04,775200000,61000000,8000000,0.05933952528379773,53000000
2006-06-30,267300000,36100000,2006-07-24,0.05,0.04,770400000,39600000,16000000,0.04685877466251298,23600000
2006-09-30,247400000,27800000,2006-10-19,0.04,0.04,763200000,60200000,18000000,0.03642557651991614,42200000
2006-12-31,265600000,20700000,2007-02-05,0.05,0.04,698400000,70000000,17400000,0.029639175257731958,52600000
2007-03-31,264100000,33200000,2007-04-23,0.05,0.05,762000000,36100000,13600000,0.04356955380577428,22500000
2007-06-30,272600000,34900000,2007-07-23,0.05,0.05,756000000,37800000,14800000,0.046164021164021164,23000000
2007-09-30,261400000,29100000,2007-10-22,0.04,0.04,748800000,59400000,15700000,0.03886217948717949,43700000
2007-12-31,293000000,15800000,2008-02-05,0.05,0.04,685200000,76900000,18400000,0.023058960887332166,58500000
2008-03-31,296800000,18200000,2008-04-22,0.05,0.04,702000000,29900000,9100000,0.025925925925925925,20800000
2008-06-30,327600000,39700000,2008-07-22,0.06,0.05,722400000,29000000,12000000,0.054955703211517166,17000000
2008-09-30,303600000,32900000,2008-10-21,0.05,0.05,708000000,13800000,12200000,0.04646892655367232,1600000
2008-12-31,309700000,38100000,2009-02-03,0.07,0.06,672000000,80500000,44700000,0.05669642857142857,35800000
2009-03-31,313500000,60500000,2009-04-27,0.06,0.06,702000000,-36000000,11100000,0.08618233618233619,-47100000
2009-06-30,335500000,47500000,2009-07-20,0.07,0.06,702000000,63900000,17100000,0.06766381766381767,46800000
2009-09-30,325700000,73500000,2009-10-21,0.06,0.06,704400000,71500000,12100000,0.10434412265758092,59400000
2009-12-31,346700000,47600000,2010-02-04,0.07,0.07,676800000,65900000,23700000,0.07033096926713948,42200000
2010-03-31,340500000,47700000,2010-04-20,0.07,0.07,714000000,13000000,9200000,0.06680672268907563,3800000
2010-06-30,365200000,57500000,2010-07-21,0.08,0.07,712800000,48000000,15700000,0.08066778900112233,32300000
2010-09-30,348900000,48000000,2010-10-25,0.07,0.07,713400000,96400000,16400000,0.0672834314550042,80000000
2010-12-31,392400000,64800000,2011-02-02,0.09,0.09,681600000,94000000,21700000,0.09507042253521127,72300000
2011-03-31,404500000,63900000,2011-04-20,0.09,0.07,723000000,14900000,14200000,0.08838174273858922,700000
2011-06-30,431200000,58100000,2011-07-21,0.08,0.08,720000000,59300000,19200000,0.08069444444444444,40100000
2011-09-30,412700000,51600000,2011-10-19,0.06,0.07,714000000,97200000,19500000,0.07226890756302522,77700000
2011-12-31,430200000,63100000,2012-02-02,0.1,0.1,708600000,143100000,37700000,0.08904882867626306,105400000
2012-03-31,459200000,65100000,2012-04-24,0.09,0.08,708000000,-30700000,18000000,0.09194915254237288,-48700000
2012-06-30,482000000,67800000,2012-07-24,0.11,0.11,710400000,146800000,28200000,0.09543918918918919,118600000
2012-09-30,447900000,69200000,2012-10-19,0.1,0.09,714000000,131300000,25700000,0.0969187675070028,105600000
2012-12-31,510500000,91100000,2013-02-04,0.15,0.13,706800000,126400000,55800000,0.1288907753254103,70600000
2013-03-31,496700000,143900000,2013-04-23,0.12,0.13,699000000,87300000,23000000,0.20586552217453505,64300000
2013-06-30,517200000,93300000,2013-07-25,0.14,0.13,688200000,127000000,28900000,0.13557105492589364,98100000
2013-09-30,495600000,76800000,2013-10-28,0.11,0.11,677400000,147100000,37600000,0.1133746678476528,109500000
2013-12-31,536000000,75800000,2014-02-03,0.15,0.14,666000000,111300000,20600000,0.11381381381381381,90700000
2014-03-31,522400000,60300000,2014-04-24,0.13,0.12,651000000,138900000,14300000,0.09262672811059908,124600000
2014-06-30,575100000,547000000,2014-07-29,0.15,0.13,644400000,778000000,16000000,0.8488516449410304,762000000
2014-09-30,607400000,94600000,2014-10-23,0.13,0.12,650400000,12200000,18100000,0.1454489544895449,-5900000
2014-12-31,618000000,109200000,2015-02-03,0.18,0.16,658200000,93200000,45300000,0.1659070191431176,47900000
2015-03-31,590300000,123400000,2015-04-23,0.19,0.17,661800000,73300000,20800000,0.1864611665155636,52500000
2015-06-30,616800000,112700000,2015-07-28,0.19,0.18,660000000,170100000,18400000,0.17075757575757575,151700000
2015-09-30,615500000,118100000,2015-10-26,0.18,0.16,660000000,202500000,26000000,0.17893939393939393,176500000
2015-12-31,671100000,140700000,2016-02-02,0.21,0.21,661800000,103800000,41300000,0.2126019945602901,62500000
2016-03-31,697300000,143000000,2016-04-26,0.24,0.22,653400000,107100000,27700000,0.21885521885521886,79400000
2016-06-30,759300000,126600000,2016-07-26,0.25,0.23,651900000,190300000,78200000,0.19420156465715602,112100000
2016-09-30,739400000,141400000,2016-10-25,0.23,0.23,654300000,205900000,48300000,0.21610881858474706,157600000
2016-12-31,767700000,158500000,2017-02-01,0.25,0.24,653700000,201100000,63200000,0.24246596297996023,137900000
2017-03-31,883500000,230200000,2017-04-25,0.31,0.27,649200000,128300000,18600000,0.3545902649414664,109700000
2017-06-30,841800000,186100000,2017-07-26,0.32,0.29,647100000,197700000,61700000,0.28759078967702056,136000000
2017-09-30,821500000,170100000,2017-10-24,0.28,0.29,648600000,310800000,43300000,0.2622571692876966,267500000
2017-12-31,888500000,35700000,2018-02-01,0.31,0.3,646200000,363900000,51900000,0.055246053853296194,312000000
2018-03-31,894800000,206600000,2018-04-24,0.41,0.37,645300000,151300000,46200000,0.3201611653494499,105100000
2018-06-30,943700000,282700000,2018-07-26,0.41,0.38,642000000,140200000,52800000,0.44034267912772584,87400000
2018-09-30,906600000,225900000,2018-10-23,0.36,0.34,639600000,342300000,82100000,0.3531894934333959,260200000
2018-12-31,977700000,7000000,2019-01-31,0.39,0.39,636600000,293000000,60600000,0.010995915802701853,232400000
2019-03-31,993000000,249700000,2019-04-23,0.44,0.41,636600000,1500000,59000000,0.39224002513352185,-57500000
2019-06-30,1086900000,242300000,2019-07-23,0.46,0.44,636200000,341200000,71800000,0.3808550770198051,269400000
2019-09-30,1094000000,274700000,2019-10-23,0.47,0.41,636300000,437300000,76100000,0.4317146000314317,361200000
2019-12-31,1174100000,280200000,2020-01-30,0.49,0.5,637800000,399400000,71500000,0.4393226716839135,327900000
2020-03-31,1128700000,310600000,2020-04-23,0.5,0.44,635100000,207000000,82200000,0.48905684144229256,124800000
2020-06-30,925000000,-121900000,2020-07-23,0.34,0.17,620300000,231200000,108300000,-0.1965178139609866,122900000
2020-09-30,1140900000,325200000,2020-10-21,0.51,0.44,631000000,216100000,103300000,0.5153724247226624,112800000
2020-12-31,1191700000,309500000,2021-01-27,0.5,0.53,632000000,400000000,113500000,0.4897151898734177,286500000
2021-03-31,1216600000,338200000,2021-04-20,0.54,0.47,631300000,300500000,106000000,0.5357199429748138,194500000
2021-06-30,1376000000,489500000,2021-07-29,0.64,0.56,629900000,526100000,69300000,0.7771074773773615,456800000
2021-09-30,1310200000,340100000,2021-10-27,0.54,0.53,631700000,531900000,60700000,0.5383884755421877,471200000
2021-12-31,1329700000,335300000,2022-01-26,0.51,0.55,632000000,373600000,93800000,0.5305379746835444,279800000
2022-03-31,1341200000,373600000,2022-04-26,0.6,0.57,629400000,293300000,72700000,0.5935811884334287,220600000
2022-06-30,1373900000,406400000,2022-07-28,0.63,0.64,626700000,332200000,43100000,0.6484761448859103,289100000
2022-09-30,1319000000,343500000,2022-10-27,0.61,0.62,624500000,309900000,59900000,0.5500400320256205,250000000
2022-12-31,1348300000,398400000,2023-01-31,0.64,0.61,616200000,282800000,89100000,0.6465433300876339,193700000
2023-03-31,1459600000,340500000,2023-04-26,0.62,0.61,610900000,314100000,61500000,0.5573743656899657,252600000
2023-06-30,1295500000,307100000,2023-07-26,0.66,0.65,610300000,33600000,47900000,0.5031951499262658,-14300000
2023-09-30,1243400000,384900000,2023-10-25,0.59,0.59,609500000,411500000,55300000,0.6315012305168171,356200000
2023-12-31,1266400000,369900000,2024-02-06,0.64,0.64,606900000,136600000,101600000,0.6094908551655956,35000000
2024-03-31,1329900000,351900000,2024-04-25,0.66,0.64,604100000,-53500000,85300000,0.5825194504221155,-138800000
2024-06-30,1385900000,363700000,2024-07-24,0.7,0.69,604300000,371500000,85400000,0.6018533840807546,286100000
2024-09-30,1354400000,3070800000,2024-10-24,0.67,0.64,598100000,351800000,31900000,5.134258485203143,319900000
2024-12-31,1385800000,385600000,2025-02-04,0.59,0.5546,590500000,280400000,56000000,0.6530059271803557,224400000
2025-03-31,1412700000,358000000,2025-04-23,0.64,0.5956,587800000,280400000,56000000,0.6090506975161619,224400000
2025-06-30,1532200000,329800000,2025-07-22,0.67,0.6231,587900000,290200000,49300000,0.5609797584623235,240900000
2025-09-30,1553100000,291100000,2025-10-30,0.67,0.5942,585700000,573700000,57500000,0.49701212224688407,516200000
