fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,53390000,-7085000,2005-10-26,-0.03,-0.04,113544000,1618000,3304000,-0.062398717677728456,-1686000
2005-12-31,53991000,-22990000,2006-01-26,-0.06,-0.04,113544000,3425000,3328000,-0.20247657295850066,97000
2006-03-31,57452000,-807000,2006-04-25,0.02,,113791000,-3474000,2754000,-0.007091949275426,-6228000
2006-06-30,62719000,2066000,2006-07-25,0.05,0.03,125343000,5248000,5461000,0.0164827712756197,-213000
2006-09-30,63456000,897000,2006-10-26,0.04,0.05,115560000,15308000,2728000,0.007762201453790239,12580000
2006-12-31,61832000,937000,2007-01-25,0.04,0.03,114376000,-31577000,2730000,0.008192278100300763,-34307000
2007-03-31,58107000,-4383000,2007-04-26,-0.0382,0.02,114688000,-41226000,3915000,-0.03821672712053571,-45141000
2007-06-30,59243000,-1461000,2007-07-26,0.02,0.02,114827000,3695000,2914000,-0.012723488378168897,781000
2007-09-30,58304000,-4447000,2007-10-25,0.01,0.01,115057000,3791000,2110000,-0.03865040805861442,1681000
2007-12-31,53055000,-229525000,2008-01-24,-0.02,-0.02,115057000,5244000,2099000,-1.9948807982130596,3145000
2008-03-31,56604000,-3254000,2008-04-24,0.01,,115146000,6900000,3207000,-0.02825977454709673,3693000
2008-06-30,58079000,-13571000,2008-07-24,0.01,0.02,115171000,12500000,3917000,-0.11783348238705925,8583000
2008-09-30,57610000,-6978000,2008-10-23,0.01,,115370000,5035000,1406000,-0.06048366126376008,3629000
2008-12-31,49969000,-14403000,2009-01-29,-0.03,-0.01,115500000,1792000,1598000,-0.1247012987012987,194000
2009-03-31,43336000,-5750000,2009-04-23,-0.03,-0.04,115430000,7465000,798000,-0.04981373992896128,6667000
2009-06-30,46900000,-2719000,2009-07-23,-0.01,-0.03,115538000,33551000,1670000,-0.023533382956256815,31881000
2009-09-30,49097000,-4114000,2009-10-22,-0.0357,-0.02,115321000,12728000,1855000,-0.03567433511676104,10873000
2009-12-31,55087000,5626000,2010-01-28,0.05,0.04,115200000,45198000,2707000,0.04883680555555556,42491000
2010-03-31,70432000,11089000,2010-04-22,0.1,0.07,116717000,20894000,1954000,0.09500758244300316,18940000
2010-06-30,77119000,16736000,2010-07-22,0.14,0.12,120270000,28043000,2778000,0.13915357113162052,25265000
2010-09-30,77137000,15368000,2010-10-21,0.13,0.14,121052000,15351000,3799000,0.12695370584542182,11552000
2010-12-31,73080000,13879000,2011-01-27,0.11,0.08,121200000,15023000,5325000,0.11451320132013201,9698000
2011-03-31,82615000,10919000,2011-04-21,0.09,0.09,121864000,1022000,4065000,0.08959988183548874,-3043000
2011-06-30,83861000,13031000,2011-07-21,0.11,0.12,121468000,16645000,3242000,0.10727928343267362,13403000
2011-09-30,81720000,13337000,2011-10-20,0.11,0.11,120627000,26452000,1383000,0.11056396992381473,25069000
2011-12-31,70170000,40945000,2012-01-26,0.34,0.05,120473000,18057000,29951000,0.3398686842695044,-11894000
2012-03-31,71700000,-7714000,2012-04-19,-0.05,-0.07,118174000,-9943000,4524000,-0.06527662599218102,-14467000
2012-06-30,70792000,-12542000,2012-07-19,-0.11,-0.09,117874000,-2929000,5891000,-0.10640175102227803,-8820000
2012-09-30,70889000,-2175000,2012-10-18,-0.02,-0.01,116785000,12537000,815000,-0.018623967119064947,11722000
2012-12-31,65875000,-7175000,2013-01-24,-0.06,-0.07,115943000,4830000,8485000,-0.06188385672269995,-3655000
2013-03-31,71158000,1890000,2013-04-18,0.02,0.01,116714000,4062000,3054000,0.016193430094076117,1008000
2013-06-30,84694000,5040000,2013-07-25,0.04,0.03,117109000,-3155000,3783000,0.04303682893714403,-6938000
2013-09-30,87154000,8844000,2013-10-24,0.07,0.05,117349000,43226000,3400000,0.07536493706806194,39826000
2013-12-31,89519000,6547000,2014-02-06,0.06,0.04,117156000,12371000,2263000,0.05588275461777459,10108000
2014-03-31,96637000,11984000,2014-04-24,0.1,0.06,118917000,2900000,2395000,0.10077617161549653,505000
2014-06-30,99320000,11771000,2014-07-24,0.1,0.09,120944000,21155000,2480000,0.09732603518983993,18675000
2014-09-30,86570000,9406000,2014-10-23,0.08,0.06,120970000,15259000,1998000,0.0777548152434488,13261000
2014-12-31,83600000,15419000,2015-02-03,0.03,0.08,119486000,808000,3394000,0.12904440687611937,-2586000
2015-03-31,88597000,-53347000,2015-05-04,-0.42,0.03,116863000,-15000,2878000,-0.45649178953133157,-2893000
2015-06-30,106460000,-35570000,2015-07-30,-0.07,-0.01,116903000,-15392000,7405000,-0.3042693515136481,-22797000
2015-09-30,109715000,-24862000,2015-10-29,-0.04,-0.03,117669000,-5219000,6694000,-0.21128759486355794,-11913000
2015-12-31,101194000,-45454000,2016-02-17,-0.04,0.04,118095000,-2259000,10747000,-0.3848935179304797,-13006000
2016-03-31,96512000,-19711000,2016-05-09,-0.01,-0.01,118833000,23124000,9062000,-0.16587143301944746,14062000
2016-06-30,99209000,-13810000,2016-08-09,-0.12,0.02,119445000,9533000,6712000,-0.11561806689271213,2821000
2016-09-30,113225000,-12414000,2016-11-07,0.05,0.06,120584000,-13339000,5587000,-0.10294898162276919,-18926000
2016-12-31,118108000,-8164000,2017-02-15,0.1,0.13,121236000,22416000,4391000,-0.06733973407238773,18025000
