fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2000-03-31,6163334.0,-1596583,2000-03-31,-0.1541,,10363991,-1661893.0,141010.0,-0.15405098286943708,-1802903.0
2000-06-30,5188015.0,-1874651,2000-06-30,-0.1852,,10392173,-2108380.0,76966.0,-0.18039066516694824,-2185346.0
2000-09-30,5223413.0,4956238,2000-09-30,0.4388,,11182167,-924803.0,1806.0,0.44322697022857915,-926609.0
2001-03-31,3232383.0,-1655170,2001-03-31,-0.1889,,8972672,-1853370.0,123340.0,-0.1844679043210317,-1976710.0
2001-06-30,1803148.0,-2337608,2001-06-30,-0.2614,,9093775,-1436788.0,422603.0,-0.2570558431454484,-1859391.0
2001-09-30,775549.0,-727751,2001-09-30,-0.0861,,8909661,-990889.0,29550.0,-0.08168110997713605,-1020439.0
2002-03-31,488355.0,249570,2002-03-31,0.0288,,7927485,-375651.0,40549.0,0.031481611128876305,-416200.0
2002-06-30,,383531,2002-06-30,0.0444,,8637948,-211486.0,6.0,0.044400707204998224,-211492.0
2002-09-30,,224860,2002-09-30,0.026,,8637948,-198753.0,0.0,0.02603164547876417,-198753.0
2002-12-31,,205974,2002-12-31,0.0261,,7894552,-265558.0,0.0,0.026090650869105683,-265558.0
2003-03-31,,-78442,2003-03-31,-0.0099,,7894552,-226225.0,0.0,-0.009936219306681367,-226225.0
2003-06-30,,-278463,2003-06-30,-0.0368,,8637948,45727.0,0.0,-0.03223717021681538,45727.0
2010-06-30,9355000.0,-1860000,2010-06-30,-0.0166,,111765000,,,-0.016642061468259296,
2010-09-30,10130000.0,-1517000,2010-10-29,-0.0135,,112424000,-132000.0,39000.0,-0.013493560093930122,-171000.0
2010-12-31,13413000.0,-580000,2011-02-04,-0.0052,,134470000,2797000.0,6000.0,-0.0043132297166654275,2791000.0
2011-03-31,14533000.0,155000,2011-04-27,0.0012,0.01,134470000,523000.0,6000.0,0.0011526734587640366,517000.0
2011-06-30,16716000.0,689000,2011-07-28,0.01,0.01,134887000,3134000.0,49000.0,0.005107979271538399,3085000.0
2011-09-30,17736000.0,1359000,2011-10-27,0.01,0.01,136075000,5772000.0,29000.0,0.00998713944515892,5743000.0
2011-12-31,16175000.0,889000,2012-01-30,0.01,0.01,137400000,4263000.0,24000.0,0.006470160116448326,4239000.0
2012-03-31,19170000.0,1115000,2012-04-27,0.01,0.01,137400000,2680000.0,56000.0,0.008114992721979622,2624000.0
2012-06-30,20393000.0,129000,2012-07-27,0.02,0.02,138477000,5850000.0,69000.0,0.0009315626421716242,5781000.0
2012-09-30,21661000.0,4533000,2012-10-26,0.03,0.02,138458000,-1004000.0,57000.0,0.032739170001011134,-1061000.0
2012-12-31,23574000.0,5253000,2013-02-01,0.04,0.03,138417000,3708000.0,8000.0,0.03795054075727693,3700000.0
2013-03-31,29341000.0,7854000,2013-04-26,0.06,0.06,139650000,10244000.0,10000.0,0.056240601503759396,10234000.0
2013-06-30,37331000.0,12242000,2013-07-26,0.09,0.09,140081000,18965000.0,113000.0,0.08739229445820633,18852000.0
2013-09-30,39630000.0,14965000,2013-10-25,0.11,0.09,140097000,18506000.0,995000.0,0.10681884694176177,17511000.0
2013-12-31,43166000.0,16476000,2014-01-31,0.12,0.12,140065000,22409000.0,5093000.0,0.11763109984649985,17316000.0
2014-03-31,42920000.0,30204000,2014-05-02,0.13,0.11,138667000,9434000.0,3527000.0,0.217816784094269,5907000.0
2014-06-30,44128000.0,10602000,2014-08-01,0.08,0.08,138258000,23226000.0,214000.0,0.07668272360369743,23012000.0
2014-09-30,47114000.0,10623000,2014-10-31,0.08,0.08,138346000,23990000.0,839000.0,0.07678574010090643,23151000.0
2014-12-31,49600000.0,9622000,2015-02-06,0.07,0.1,138787000,25980000.0,314000.0,0.06932925994509573,25666000.0
2015-03-31,60141000.0,12062000,2015-05-01,0.09,0.12,137311000,16937000.0,20000.0,0.08784438246025446,16917000.0
2015-06-30,81559000.0,24172000,2015-08-10,0.18,0.17,137951000,48595000.0,344000.0,0.1752216366680923,48251000.0
2015-09-30,80753000.0,23288000,2015-10-30,0.17,0.17,138181000,44616000.0,1242000.0,0.168532576837626,43374000.0
2015-12-31,76489000.0,20530000,2016-02-05,0.15,0.15,138224000,44963000.0,1010000.0,0.14852702859127215,43953000.0
2016-03-31,60878000.0,12072000,2016-04-29,0.09,0.09,136457000,6777000.0,336000.0,0.08846742930007255,6441000.0
2016-06-30,55981000.0,3651000,2016-07-29,0.07,0.06,135132000,22219000.0,263000.0,0.02701802681822218,21956000.0
2016-09-30,51789000.0,7955000,2016-10-28,0.06,0.06,135190000,14949000.0,55000.0,0.05884310969746283,14894000.0
2016-12-31,50798000.0,2477000,2017-02-03,0.03,0.05,135373000,10966000.0,416000.0,0.018297592577545006,10550000.0
2017-03-31,54599000.0,6880000,2017-04-28,0.05,0.05,135509000,2447000.0,193000.0,0.050771535469968786,2254000.0
2017-06-30,63428000.0,12105000,2017-07-28,0.06,0.07,135574000,14836000.0,27000.0,0.08928703143670615,14809000.0
2017-09-30,57714000.0,7976000,2017-10-27,0.06,0.06,135933000,13796000.0,33000.0,0.05867596536529025,13763000.0
2017-12-31,61386000.0,238000,2018-02-02,0.04,0.06,136568000,17429000.0,2174000.0,0.0017427215746001993,15255000.0
2018-03-31,58904000.0,9424000,2018-04-27,0.08,0.07,136468000,-4836000.0,17000.0,0.06905648210569511,-4853000.0
2018-06-30,74775000.0,16724000,2018-07-27,0.09,0.09,163346000,13850000.0,17000.0,0.10238389675902686,13833000.0
2018-09-30,72570000.0,22049000,2018-10-26,0.09,0.09,166622000,21186000.0,11000.0,0.13232946429643144,21175000.0
2018-12-31,67867000.0,-11564000,2019-02-01,0.06,0.08,151083000,7268000.0,26000.0,-0.07654070941138315,7242000.0
2019-03-31,65485000.0,8824000,2019-04-26,0.05,0.05,166811000,7852000.0,7000.0,0.052898190167315104,7845000.0
2019-06-30,66293000.0,2479000,2019-07-26,0.05,0.05,167249000,7507000.0,8000.0,0.014822211194087857,7499000.0
2019-09-30,67718000.0,4152000,2019-10-25,0.06,0.05,167163000,27722000.0,10000.0,0.024838032339692395,27712000.0
2019-12-31,68907000.0,-25880000,2020-01-31,0.06,0.06,167203000,3751000.0,22000.0,-0.15478191180780249,3729000.0
2020-03-31,63874000.0,-8638000,2020-05-01,0.07,0.05,152519000,-2634000.0,50000.0,-0.05663556671627797,-2684000.0
2020-06-30,58126000.0,-13250000,2020-07-31,0.05,0.04,151623000,22016000.0,174000.0,-0.087387797365835,21842000.0
2020-09-30,63749000.0,-270000,2020-10-30,0.07,0.05,145564000,12747000.0,68000.0,-0.0018548542221977962,12679000.0
2020-12-31,67059000.0,-13497000,2021-01-29,0.06,0.05,145096000,13827000.0,180000.0,-0.09302117218944699,13647000.0
2021-03-31,71256000.0,15147000,2021-04-30,0.08,0.07,161831000,2290000.0,103000.0,0.09359764198453943,2187000.0
2021-06-30,75775000.0,17630000,2021-07-30,0.1,0.09,164855000,20100000.0,70000.0,0.10694246459009432,20030000.0
2021-09-30,78112000.0,5833000,2021-10-29,0.1,0.09,159213000,27719000.0,64000.0,0.03663645556581435,27655000.0
2021-12-31,79175000.0,11187000,2022-01-28,0.1,0.09,159826000,25209000.0,56000.0,0.06999486942049479,25153000.0
2022-03-31,78368000.0,-10261000,2022-04-29,0.09,0.08,142782000,-2692000.0,54000.0,-0.07186480088526565,-2746000.0
2022-06-30,77253000.0,8005000,2022-07-29,0.07,0.07,158976000,11234000.0,151000.0,0.050353512479871174,11083000.0
2022-09-30,72414000.0,81229000,2022-10-28,0.06,0.06,158953000,34571000.0,6000.0,0.5110252716211711,34565000.0
2022-12-31,73310000.0,-28289000,2023-02-03,0.04,0.04,143126000,11974000.0,9000.0,-0.19765102077889413,11965000.0
2023-03-31,82044000.0,16233000,2023-04-28,0.07,0.05,159887000,-5397000.0,26000.0,0.10152795411759555,-5423000.0
2023-06-30,85724000.0,54252000,2023-07-28,0.09,0.08,170672000,25426000.0,32000.0,0.31787287897253214,25394000.0
2023-09-30,90423000.0,12984000,2023-10-27,0.1,0.1,177140000,28321000.0,35000.0,0.07329795641865192,28286000.0
2023-12-31,90844000.0,19077000,2024-02-02,0.11,0.1,171703000,37250000.0,2169000.0,0.11110463998881791,35081000.0
2024-03-31,96838000.0,22111000,2024-04-26,0.12,0.11,165268000,-1038000.0,658000.0,0.13378875523392308,-1696000.0
2024-06-30,107034000.0,21759000,2024-07-26,0.16,0.14,166359000,32210000.0,628000.0,0.13079544839774224,31582000.0
2024-09-30,113168000.0,-4485000,2024-10-25,0.18,0.17,143929000,47714000.0,632000.0,-0.031161197534895678,47082000.0
2024-12-31,110697000.0,27308000,2025-01-31,0.17,0.18,147612000,34575000.0,559000.0,0.18499850960626507,34016000.0
2025-03-31,108082000.0,24629000,2025-05-02,0.16,0.15,146545000,6370000.0,31000.0,0.16806441707325395,6339000.0
2025-06-30,112621000.0,24777000,2025-07-31,0.18,0.18,146513000,38806000.0,86000.0,0.1691112734023602,38720000.0
2025-09-30,125616000.0,19701000,2025-10-31,0.23,0.21,146360000,48081000.0,37000.0,0.1346064498496857,48044000.0
