fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-03-31,2300000,-18693000,2020-06-30,-0.001,0.0,1785897,-11834000,1393000,-10.46700901563752,-13227000
2020-06-30,4281000,-11312000,2020-08-04,-0.0022,0.0,1913837,-12435000,382000,-5.910639202816123,-12817000
2020-09-30,5947000,-19615000,2020-12-02,-7.8,0.0,2030363,-10362000,619000,-9.66083404790178,-10981000
2020-12-31,6376000,-57160000,2021-03-15,-0.43,,2417674,-7486000,1115000,-23.642558922336097,-8601000
2021-03-31,6611000,-20957000,2021-05-06,-0.38,-0.11,5568828,-12399000,597000,-3.7632693988753108,-12996000
2021-06-30,7360000,-32011000,2021-08-09,-0.21,-0.1,15592372,-15947000,62000,-2.0529910394646818,-16009000
2021-09-30,7755000,-12669000,2021-11-08,-0.08,-0.13,15664740,-16760000,1115000,-0.8087590346217045,-17875000
2021-12-31,11852000,-28344000,2022-02-15,-0.16,-0.15,16585399,-25955000,2509000,-1.7089730551553206,-28464000
2022-03-31,8558000,-32397000,2022-05-03,-0.19,-0.16,17090620,-21827000,416000,-1.8956012128290256,-22243000
2022-06-30,10329000,-28000000,2022-08-04,-0.16,-0.18,17505736,-33566000,861000,-1.599475737552537,-34427000
2022-09-30,11204000,-35987000,2022-11-07,-0.2,-0.17,18136135,-27897000,1076000,-1.9842706287750946,-28973000
2022-12-31,10938000,-42176000,2023-03-23,-0.19,-0.18,18423795,-27400000,3069000,-2.2892134872321366,-30469000
2023-03-31,17230000,-177280000,2023-05-11,-2.65,-2.2,38717000,-53012000,1006000,-4.5788671642947545,-54018000
2023-06-30,19396000,-122733000,2023-08-10,-3.19,-1.48,38448241,-33466000,967000,-3.192161638812033,-34433000
2023-09-30,22209000,-35102000,2023-11-09,-0.89,-1.16,39228118,-27225000,660000,-0.8948173348514961,-27885000
2023-12-31,24444000,-38995000,2024-03-26,-0.95,-0.83,41135659,-24187000,373000,-0.9479609892721057,-24560000
2024-03-31,25944000,-23849000,2024-05-09,-0.55,-0.72,43454127,-5722000,1382000,-0.5488316449206309,-7104000
2024-06-30,26990000,-23869000,2024-08-13,-0.53,-0.62,44737769,-21644000,359000,-0.5335312988003492,-22003000
2024-09-30,28075000,-25590000,2024-11-07,-0.54,-0.57,47684363,-3767000,566000,-0.5366539131496839,-4333000
2024-12-31,30092000,-23737000,2025-03-24,-0.3738,-0.2625,46584479,-2561000,1449000,-0.5095473966769061,-4010000
2025-03-31,32632000,-22017000,2025-05-07,-0.3103,-0.72,52488199,-4879000,552000,-0.4194657164746689,-5431000
2025-06-30,35049000,-20612000,2025-08-07,-0.38,-0.29,53482635,-1309000,889000,-0.38539611969380344,-2198000
2025-09-30,39525000,-21733000,2025-11-04,-0.37,-0.16,58738000,-18342000,1702000,-0.36999897851476043,-20044000
