fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,2797169000,32764000,2005-10-25,0.35,0.35,93841000,47725000,62691000,0.34914376445263795,-14966000
2005-12-31,2157185000,30121000,2006-02-14,0.28,0.27,94193000,32577000,53325000,0.3197796014565838,-20748000
2006-03-31,2672944000,23955000,2006-04-18,0.28,0.28,94193000,92376000,43406000,0.25431826144193304,48970000
2006-06-30,2931747000,36693000,2006-07-25,0.39,0.38,94636000,100540000,67504000,0.38772771461177563,33036000
2006-09-30,3080604000,33730000,2006-10-24,0.39,0.39,94288000,43728000,40943000,0.3577337519090446,2785000
2006-12-31,2580824000,29899000,2007-02-14,0.33,0.33,93754000,-166064000,74363000,0.31890905988011176,-240427000
2007-03-31,3103170000,14582000,2007-05-08,0.3,0.29,94412000,127518000,37169000,0.1544507054188027,90349000
2007-06-30,3381638000,40355000,2007-07-31,0.42,0.42,94532000,180472000,36356000,0.4268924808530445,144116000
2007-09-30,3405987000,43400000,2007-10-25,0.45,0.42,94614000,49454000,41009000,0.45870589976113474,8445000
2007-12-31,3083792000,29402000,2008-02-19,0.34,0.33,94244000,-26470000,80394000,0.3119774203132295,-106864000
2008-03-31,3204470000,31896000,2008-04-29,0.36,0.33,95252000,29791000,49081000,0.3348591105698568,-19290000
2008-06-30,3362664000,37830000,2008-07-30,0.43,0.42,95499000,150908000,67992000,0.3961298024063079,82916000
2008-09-30,2996443000,22183000,2008-10-30,0.3,0.31,93801000,181551000,48297000,0.2364900160979094,133254000
2008-12-31,2094165000,-509910000,2009-02-17,-0.02,0.04,92995000,45172000,45604000,-5.483198021399,-432000
2009-03-31,2157876000,16282000,2009-05-05,0.11,0.03,91501000,179139000,27555000,0.17794341045453055,151584000
2009-06-30,2319417000,14079000,2009-07-29,0.22,0.15,91592000,61323000,16909000,0.15371429819198185,44414000
2009-09-30,2587922000,27423000,2009-10-30,0.34,0.28,91625000,70008000,26639000,0.2992960436562074,43369000
2009-12-31,2460427000,18677000,2010-02-19,0.21,0.19,91506000,-11334000,19238000,0.20410683452451206,-30572000
2010-03-31,2492374000,20354000,2010-04-30,0.22,0.2,91961000,52035000,19297000,0.22133295636193603,32738000
2010-06-30,2703688000,29441000,2010-07-29,0.32,0.29,92206000,13432000,18325000,0.3192959243433182,-4893000
2010-09-30,2756122000,29977000,2010-10-22,0.34,0.33,92141000,53059000,25095000,0.3253383401525922,27964000
2010-12-31,2768096000,28509000,2011-02-16,0.32,0.26,92141000,73841000,18148000,0.309406236094681,55693000
2011-03-31,2857202000,33927000,2011-04-28,0.39,0.31,92554000,10229000,20843000,0.3665643840352659,-10614000
2011-06-30,2888420000,39560000,2011-07-21,0.43,0.38,92570000,13295000,30673000,0.427352273954845,-17378000
2011-09-30,2951046000,55707000,2011-11-02,0.5,0.42,91431000,124074000,28485000,0.6092791285231486,95589000
2011-12-31,2932522000,47687000,2012-02-15,0.47,0.4,90553000,-77312000,52846000,0.5266197696376708,-130158000
2012-03-31,3242288000,46818000,2012-04-25,0.55,0.48,90338000,122432000,26466000,0.5182536695521265,95966000
2012-06-30,3372479000,49092000,2012-07-31,0.55,0.53,90337000,78448000,30626000,0.5434318164207357,47822000
2012-09-30,3336020000,41031000,2012-11-02,0.6,0.57,90295865,58164000,39058000,0.45440619013949307,19106000
2012-12-31,3156886000,48599000,2013-02-06,0.57,0.53,90291000,70171000,96447000,0.538248551904398,-26276000
2013-03-31,3349300000,57700000,2013-04-29,0.63,0.62,90500000,101100000,32800000,0.6375690607734806,68300000
2013-06-30,3630600000,62000000,2013-07-31,0.71,0.64,90305351,89400000,74700000,0.6865595373191119,14700000
2013-09-30,3759100000,65300000,2013-10-29,0.74,0.69,90237000,119100000,52000000,0.72364994403626,67100000
2013-12-31,3777483000,59219000,2014-02-13,0.68,0.67,90378532,10258000,46948000,0.6552330369782948,-36690000
2014-03-31,4015200000,67500000,2014-04-24,0.73,0.71,90473732,114700000,39800000,0.7460729043431081,74900000
2014-06-30,4406700000,72900000,2014-07-30,0.89,0.85,90400000,80000000,41700000,0.8064159292035398,38300000
2014-09-30,4396700000,74500000,2014-10-29,0.85,0.85,90322098,79900000,58100000,0.8248258360871998,21800000
2014-12-31,4304600000,71800000,2015-02-11,0.79,0.79,90263149,112500000,55200000,0.7954519734293781,57300000
2015-03-31,4471100000,75200000,2015-04-28,0.9,0.82,90288488,207200000,33600000,0.8328858048879941,173600000
2015-06-30,4904400000,94000000,2015-07-29,1.05,0.99,90200000,61200000,49800000,1.042128603104213,11400000
2015-09-30,4960100000,86600000,2015-10-29,0.96,1.01,90100000,101300000,67600000,0.9611542730299667,33700000
2015-12-31,4921300000,70300000,2016-02-11,0.81,0.81,89800000,15400000,48400000,0.7828507795100222,-33000000
2016-03-31,4824600000,79300000,2016-04-26,0.9,0.88,88300000,83100000,46800000,0.8980747451868629,36300000
2016-06-30,5254100000,93500000,2016-07-28,1.11,1.09,85304625,188800000,89900000,1.0960718718357885,98900000
2016-09-30,5152000000,87500000,2016-10-26,1.03,1.01,85211857,192700000,35000000,1.0268524015384384,157700000
2016-12-31,4887800000,82600000,2017-02-07,0.91,0.88,85200000,-91400000,31400000,0.9694835680751174,-122800000
2017-03-31,5081100000,82600000,2017-04-26,0.97,0.96,85600000,191600000,36900000,0.9649532710280374,154700000
2017-06-30,5383400000,106200000,2017-07-27,1.23,1.21,86100000,129300000,76500000,1.2334494773519165,52800000
2017-09-30,5524400000,94400000,2017-10-25,1.1,1.08,86000000,146400000,66700000,1.0976744186046512,79700000
2017-12-31,5398000000,330100000,2018-02-08,1.01,1.0,85800000,156200000,66900000,3.847319347319347,89300000
2018-03-31,5746900000,108100000,2018-04-25,1.25,1.13,86000000,174900000,64700000,1.2569767441860464,110200000
2018-06-30,5940300000,134600000,2018-07-26,1.58,1.44,85000000,242300000,54100000,1.5835294117647059,188200000
2018-09-30,5658600000,130200000,2018-10-25,1.4,1.36,84900000,119000000,69700000,1.5335689045936396,49300000
2018-12-31,5439300000,98100000,2019-02-07,1.11,1.17,84800000,78500000,117100000,1.1568396226415094,-38600000
2019-03-31,5564400000,100200000,2019-04-25,1.25,1.23,84418960,91300000,63100000,1.1869371525069723,28200000
2019-06-30,5755800000,117800000,2019-07-30,1.42,1.56,82912330,213300000,71400000,1.4207778264101372,141900000
2019-09-30,5967600000,116200000,2019-10-29,1.42,1.41,81683175,356400000,54300000,1.4225695805776404,302100000
2019-12-31,5891600000,101600000,2020-02-05,1.25,1.21,81100000,-142400000,56500000,1.2527743526510482,-198900000
2020-03-31,5009100000,51700000,2020-05-06,0.63,0.69,81093404,212000000,25700000,0.6375364388452605,186300000
2020-06-30,3651100000,45100000,2020-07-29,0.56,0.55,80461478,572500000,51100000,0.5605166735813627,521400000
2020-09-30,5971600000,246600000,2020-10-22,3.07,1.65,80400000,65200000,37500000,3.0671641791044775,27700000
2020-12-31,5812100000,200200000,2021-02-10,2.49,2.13,80400000,352100000,71600000,2.490049751243781,280500000
2021-03-31,5773800000,182500000,2021-04-28,2.26,1.81,80600000,239300000,42400000,2.264267990074442,196900000
2021-06-30,6987500000,338900000,2021-07-28,4.47,2.91,80726438,677500000,48400000,4.1981289946175995,629100000
2021-09-30,6497300000,355100000,2021-10-27,4.47,3.54,79523327,414000000,66700000,4.4653564356028514,347300000
2021-12-31,6296100000,311300000,2022-02-09,3.99,3.71,78100000,-37500000,91400000,3.9859154929577465,-128900000
2022-03-31,6975400000,367900000,2022-04-27,4.76,3.77,77200000,380600000,56200000,4.765544041450777,324400000
2022-06-30,6906900000,374000000,2022-07-27,4.93,4.47,75800000,498600000,81900000,4.934036939313984,416700000
2022-09-30,6920700000,340100000,2022-10-26,4.61,4.38,73764715,329000000,57600000,4.610605490714632,271400000
