fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-12-31,1285000000,-163000000,2017-03-30,-0.3812,,427560620,81000000,89000000,-0.38123249049456426,-8000000
2017-03-31,1184000000,78000000,2017-05-18,0.18,0.08,427800350,141000000,43000000,0.18232804157359853,98000000
2017-06-30,1304000000,-26000000,2017-08-04,-0.06,0.07,427587401,192000000,55000000,-0.06080628180155383,137000000
2017-09-30,1667000000,273000000,2017-11-03,0.64,0.39,428312438,512000000,399000000,0.6373851790874212,113000000
2017-12-31,1219000000,-579000000,2018-02-26,0.18,0.22,428450384,541000000,34000000,-1.3513816806381949,507000000
2018-03-31,1211000000,-306000000,2018-05-04,-0.71,0.13,428450384,-22000000,50000000,-0.7142017172284761,-72000000
2018-06-30,2528000000,108000000,2018-08-06,0.2,0.27,533786824,-7000000,131000000,0.2023279615459373,-138000000
2018-09-30,3543000000,330000000,2018-11-02,0.6,0.87,540972802,892000000,94000000,0.6100121832002933,798000000
2018-12-31,2777000000,-186000000,2019-02-28,-0.37,0.5,501985908,608000000,221000000,-0.3705283296518356,387000000
2019-03-31,2711000000,225000000,2019-05-03,0.43,0.24,509139988,388000000,131000000,0.44192168225450795,257000000
2019-06-30,2297000000,356000000,2019-08-02,0.7,0.26,507500383,494000000,136000000,0.7014773031215624,358000000
2019-09-30,3668000000,113000000,2019-11-05,0.23,0.87,493670295,941000000,114000000,0.2288977099584248,827000000
2019-12-31,2828000000,234000000,2020-02-28,0.49,0.54,487698111,913000000,228000000,0.47980501609939596,685000000
2020-03-31,2609000000,56000000,2020-05-05,0.24,0.37,490638626,552000000,261000000,0.11413695749262105,291000000
2020-06-30,2515000000,166000000,2020-08-05,0.34,0.41,490468735,757000000,327000000,0.3384517465725924,430000000
2020-09-30,3401000000,443000000,2020-11-04,0.97,0.76,491025940,1041000000,250000000,0.9021926621636324,791000000
2020-12-31,2537000000,-29000000,2021-02-26,-0.05,0.76,489305888,987000000,421000000,-0.05926762933210401,566000000
2021-03-31,3121000000,-2043000000,2021-05-04,-4.21,-2.33,484699267,-1653000000,192000000,-4.21498471133442,-1845000000
2021-06-30,2748000000,36000000,2021-08-05,0.07,0.55,487366226,596000000,354000000,0.07386642339881795,242000000
2021-09-30,3910000000,7000000,2021-11-05,0.01,1.13,484494546,564000000,244000000,0.014448047058098358,320000000
2021-12-31,3496000000,726000000,2022-02-25,1.5,1.6,469072597,287000000,243000000,1.5477348381534213,44000000
2022-03-31,3952000000,-285000000,2022-05-06,-0.72,0.15,451603354,591000000,373000000,-0.6310847726786369,218000000
2022-06-30,3768000000,-1365000000,2022-08-05,-3.27,0.5,429193031,-1314000000,240000000,-3.180387148457683,-1554000000
2022-09-30,5804000000,668000000,2022-11-04,1.51,1.58,417482511,815000000,296000000,1.6000670265203036,519000000
2022-12-31,4313000000,-246000000,2023-03-01,-0.73,4.63,391261252,393000000,392000000,-0.6287359117278498,1000000
2023-03-31,3756000000,699000000,2023-05-09,0.0789,-0.02,387553379,1435000000,484000000,1.803622514667844,951000000
2023-06-30,3190000000,476000000,2023-08-09,1.17,0.82,376794258,1577000000,442000000,1.2632888901401464,1135000000
2023-09-30,5204000000,502000000,2023-11-07,1.56,1.58,372149099,1560000000,336000000,1.3489217126923636,1224000000
2023-12-31,3392000000,-184000000,2024-02-28,-0.55,-0.04,351457016,881000000,414000000,-0.5235348609458403,467000000
2024-03-31,2793000000,-35000000,2024-05-08,-0.24,0.7,348966197,312000000,596000000,-0.10029624731818938,-284000000
2024-06-30,3688000000,365000000,2024-08-08,0.9,1.38,354327393,1196000000,498000000,1.0301207505003713,698000000
2024-09-30,5534000000,1888000000,2024-11-07,5.4,1.2,350203692,1702000000,685000000,5.391148189265806,1017000000
2024-12-31,7362000000,441000000,2025-02-27,0.94,1.72,339754307,1353000000,430000000,1.297996790368871,923000000
2025-03-31,5171000000,-268000000,2025-05-07,-0.93,0.6132,339799989,599000000,768000000,-0.7886992603757853,-169000000
2025-06-30,4250000000,327000000,2025-08-06,0.81,1.62,339401983,572000000,690000000,0.9634593089575437,-118000000
2025-09-30,4971000000,652000000,2025-11-05,1.75,2.62,339800000,1467000000,458000000,1.9187757504414362,1009000000
