fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-06-30,0,-5917587,2016-08-04,-0.24,0.0,92423200,-4404389.0,24502,-0.06402707328895775,-4428891.0
2016-12-31,0,-12838519,2017-02-03,-0.76,0.0,96357300,-11674626.0,1087439,-0.13323867522232358,-12762065.0
2017-06-30,0,-12209742,2017-09-21,-0.745,,106300300,-8838507.0,2073772,-0.11486084234945715,-10912279.0
2017-09-30,0,-12982346,2017-11-15,-0.21,-0.23,328754700,4965553.0,2477393,-0.039489461291351884,2488160.0
2018-03-31,0,-20745214,2018-05-02,-0.29,-0.18,3287552100,-14690170.0,4969480,-0.006310231250783828,-19659650.0
2018-06-30,0,-20745214,2018-08-30,-0.83,-0.26,500416700,,0,-0.041455878670715825,
2018-09-30,64726,-34227170,2018-11-28,-0.33,-0.4,523226300,-52908130.0,10012030,-0.06541561462028954,-62920160.0
2018-12-31,129452,-63357297,2019-03-07,-2.32,-0.45,580332600,-44629888.0,105805,-0.10917411325850039,-44735693.0
2019-03-31,1710000,-41637000,2019-05-29,-0.6717,-0.44,609198400,-41592000.0,2038500,-0.06834719198211946,-43630500.0
2019-06-30,1710000,-41637000,2019-09-03,-0.6717,-0.67,609198400,-41592000.0,2038500,-0.06834719198211946,-43630500.0
2019-09-30,4919549,-65366947,2019-11-27,-0.5953,-0.6,677279500,-67809162.0,8514876,-0.0965139901621118,-76324038.0
2019-12-31,4645019,-46430454,2020-03-19,-0.68,-0.59,679103100,-40017838.0,1960124,-0.06837025777087455,-41977962.0
2020-03-31,8218000,-47988000,2020-06-03,-0.9899,-0.99,729565300,-39841000.0,1048000,-0.06577615464989905,-40889000.0
2020-06-30,10995000,-80629000,2020-08-13,-0.9899,-0.99,747385600,-52478000.0,473000,-0.10788139348684267,-52951000.0
2020-09-30,14651000,-63741000,2020-12-02,-0.3982,-0.4,754366400,-79401000.0,3684000,-0.08449607511681326,-83085000.0
2020-12-31,15094000,-76547000,2021-03-01,-0.3982,-0.99,875276200,-44335000.0,5464000,-0.08745468001986116,-49799000.0
2021-03-31,20103000,-232910000,2021-05-10,-2.64,-1.58,883749200,-169500000.0,1897000,-0.2635476218818642,-171397000.0
2021-06-30,36935000,-163324000,2021-08-09,-1.76,-1.3,930455300,-65848000.0,4177000,-0.17553126947635206,-70025000.0
2021-09-30,43103000,-96412000,2021-11-09,-1.01,-1.18,950354300,-160889000.0,6270000,-0.10144848084551204,-167159000.0
2021-12-31,44171000,-211825000,2022-03-01,-2.17,-1.33,954439300,-152994000.0,6489000,-0.22193658622397464,-159483000.0
2022-03-31,46724000,-82394000,2022-05-10,-0.9,-1.2,955499000,-87127000.0,9895000,-0.0862313827643985,-97022000.0
2022-06-30,48176000,-137933000,2022-08-09,-1.44,-1.08,957684800,-44900000.0,3700000,-0.14402755478629295,-48600000.0
2022-09-30,57540000,-161190000,2022-11-09,-1.68,-1.25,959085900,-126323000.0,6684000,-0.16806628061156983,-133007000.0
2022-12-31,62601000,-61769000,2023-03-01,-0.65,-1.11,959948800,-109292000.0,4413000,-0.06434614012747346,-113705000.0
2023-03-31,62797000,-49144000,2023-05-09,-0.51,-0.95,961444700,-69287000.0,3516000,-0.05111474430094627,-72803000.0
2023-06-30,68864000,-120895000,2023-08-07,-1.25,-0.79,964835900,-58702000.0,2348000,-0.12530110042547132,-61050000.0
2023-09-30,69228000,-69152000,2023-11-07,-0.71,-1.04,968767700,-55272000.0,1784000,-0.07138140547006264,-57056000.0
2023-12-31,65830000,-95429000,2024-02-27,-1.0,-0.86,970394800,-14917000.0,222000,-0.0983403868198799,-15139000.0
2024-03-31,87149000,-53471000,2024-05-08,-0.5,-0.92,973145700,-90106000.0,13008000,-0.05494655116905927,-103114000.0
2024-06-30,100504000,-80277000,2024-08-06,-0.8,-0.71,975937700,-42173000.0,875000,-0.08225627517002367,-43048000.0
2024-09-30,102265000,-41671000,2024-11-12,-0.42,-0.78,975937700,-26821000.0,29885000,-0.04269842224560031,-56706000.0
2024-12-31,109070000,-81684000,2025-02-25,-0.8,-0.6333,101752000,-55769000.0,17754000,-0.8027753754225961,-73523000.0
2025-03-31,106487000,-48438000,2025-05-06,-0.45,-0.5475,108083000,-61699000.0,3867000,-0.4481555841344152,-65566000.0
2025-06-30,109977000,-40727000,2025-08-07,-0.04,-0.41,109193300,-31024000.0,552000,-0.3729807598085231,-31576000.0
2025-09-30,116095000,-35963000,2025-11-06,-0.33,-0.2453,110207268,-32044000.0,4086000,-0.3263214908838862,-36130000.0
