fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,73183000,3705000,2005-11-10,0.09,0.09,37329000,14088000,2888000,0.09925259181869324,11200000
2005-12-31,75770000,6756000,2006-01-24,0.17,0.15,39421500,7840000,1516000,0.17137856245957156,6324000
2006-03-31,78941000,7727000,2006-04-25,0.19,0.18,41514000,10924000,2869000,0.1861299802476273,8055000
2006-06-30,73786000,5608000,2006-07-25,0.13,0.12,40585500,11002000,2299000,0.13817742789912654,8703000
2006-09-30,87355000,9168000,2006-11-09,0.2,0.21,39657000,13472000,4368000,0.2311823889855511,9104000
2006-12-31,91687000,9761000,2007-01-23,0.23,0.2,43306000,11438000,2738000,0.2253960190273865,8700000
2007-03-31,89643000,10196000,2007-04-24,0.23,0.23,43445000,12914000,3510000,0.23468753596501324,9404000
2007-06-30,86993000,6762000,2007-07-24,0.16,0.15,43482000,11874000,2986000,0.1555126259141714,8888000
2007-09-30,103892000,11155000,2007-11-08,0.26,0.26,41282000,17183000,4508000,0.2702146213846228,12675000
2007-12-31,112306000,12555000,2008-01-24,0.29,0.28,43273000,17026000,5500000,0.2901347260416426,11526000
2008-03-31,113625000,13016000,2008-04-24,0.3,0.3,43228000,14051000,4125000,0.3011011381511983,9926000
2008-06-30,108070000,10827000,2008-07-24,0.25,0.24,43325000,14166000,3469000,0.24990190421234854,10697000
2008-09-30,123402000,16031000,2008-11-06,0.37,0.34,41419000,17101000,5065000,0.3870445930611555,12036000
2008-12-31,128615000,14828000,2009-01-22,0.33,0.34,48417359,21860000,4197000,0.30625379628822796,17663000
2009-03-31,156266000,18320000,2009-04-23,0.37,0.36,49272000,18216000,5029000,0.3718136061048872,13187000
2009-06-30,147774000,14385000,2009-07-23,0.29,0.3,49279000,18774000,5124000,0.2919093325757422,13650000
2009-09-30,164801000,20939000,2009-11-05,0.42,0.41,46084000,21767000,4914000,0.4543659404565576,16853000
2009-12-31,184751000,25707000,2010-01-21,0.52,0.42,49400000,35327000,4470000,0.5203846153846153,30857000
2010-03-31,176584000,23773000,2010-04-22,0.48,0.43,49558000,15752000,5149000,0.4797005528875257,10603000
2010-06-30,173542000,19962000,2010-07-22,0.4,0.4,49640000,29445000,9100000,0.40213537469782434,20345000
2010-09-30,198168000,27852000,2010-11-04,0.56,0.53,48853000,44201000,7022000,0.5701185188217714,37179000
2010-12-31,218826000,27429000,2011-01-20,0.69,0.62,50119000,35122000,7933000,0.5472774795985554,27189000
2011-03-31,213254000,31838000,2011-04-21,0.63,0.58,50362000,34764000,7196000,0.6321829951153648,27568000
2011-06-30,203152000,26527000,2011-07-21,0.53,0.54,50385000,37106000,9173000,0.5264860573583408,27933000
2011-09-30,234085000,36365000,2011-11-08,0.72,0.7,50589000,41451000,10355000,0.7188321571883216,31096000
2011-12-31,248873000,39352000,2012-01-19,0.78,0.81,50693000,45597000,9581000,0.7762807488213362,36016000
2012-03-31,256278000,37261000,2012-04-19,0.73,0.76,51069000,49497000,11261000,0.7296207092365231,38236000
2012-06-30,224573000,28523000,2012-07-24,0.56,0.61,51340000,14598000,12351000,0.5555707051032334,2247000
2012-09-30,259902000,38572000,2012-11-06,0.75,0.75,51394000,46316000,12603000,0.7505156243919524,33713000
2012-12-31,272661000,30717000,2013-01-22,0.59,0.58,54167041,30508000,8906000,0.5670791579698806,21602000
