fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-12-31,11411000,-14988000,2016-03-11,-0.0499,,29855000,-1039000,242000,-0.5020264612292749,-1281000
2016-03-31,21190000,12985000,2016-05-05,0.0435,,29855000,14708000,595000,0.4349355216881594,14113000
2016-06-30,14613000,8353000,2016-08-04,0.0279,,29979000,4845000,5607000,0.2786283731945695,-762000
2016-09-30,13423000,4208000,2016-11-03,0.01,,30105000,4858000,834000,0.13977744560704203,4024000
2016-12-31,11162000,-4491000,2017-03-01,-0.0149,,29958000,775000,123000,-0.1499098738233527,652000
2017-03-31,14833000,-3018000,2017-05-04,-0.01,,29958000,-6850000,350000,-0.1007410374524334,-7200000
2017-06-30,15110000,-1712000,2017-08-02,-0.01,,30852000,-4802000,588000,-0.055490729936470896,-5390000
2017-09-30,13430000,-8072000,2017-11-02,-0.03,,31408000,2429000,6000,-0.25700458481915434,2423000
2017-12-31,24351000,2166000,2018-02-21,0.1,0.1,33706000,-6211000,7625000,0.06426155580608793,-13836000
2018-03-31,41285000,-5211000,2018-05-01,-0.2,-0.05,33706000,11088000,10832000,-0.1546015546193556,256000
2018-06-30,33806000,-5380000,2018-07-31,-0.2,-0.13,33709000,-10467000,16573000,-0.15960129342312143,-27040000
2018-09-30,26896000,-13290000,2018-10-30,-0.4,-0.2,33728000,-1455000,25823000,-0.3940346299810247,-27278000
2018-12-31,26462000,-20989000,2019-02-20,-0.6,-0.4,33856000,1321000,28093000,-0.6199491965973535,-26772000
2019-03-31,15640000,-10136000,2019-04-30,-0.3,-0.35,33856000,-10821000,16512000,-0.29938563327032136,-27333000
2019-06-30,36383000,-13014000,2019-07-30,-0.4,-0.2,34700000,1669000,7972000,-0.375043227665706,-6303000
2019-09-30,32691000,-11465000,2019-10-30,-0.3,-0.17,36218000,-12764000,2543000,-0.31655530399248993,-15307000
2019-12-31,32362000,-25132000,2020-03-16,-0.7,-0.2,40037000,-17611000,2680000,-0.627719359592377,-20291000
2020-03-31,31400000,-99191000,2020-05-18,-2.5,-0.15,40037000,-11908000,5503000,-2.4774833279216724,-17411000
2020-06-30,18291000,-19814000,2020-08-06,-0.4,-0.3,40051000,-8191000,3000000,-0.4947192329779531,-11191000
2020-09-30,27395000,-9778000,2020-10-29,-0.2,-0.23,40389000,-5174000,801000,-0.24209562009458022,-5975000
2020-12-31,27703000,-23542000,2021-03-10,-0.6,-0.15,44179000,-2600000,4069000,-0.5328776115348921,-6669000
2021-03-31,23740000,-12466000,2021-05-07,-0.3,-0.2,44179000,-10143000,10085000,-0.28217026188913286,-20228000
2021-06-30,40706000,-5989000,2021-08-04,-0.1,-0.15,45919000,2070000,10287000,-0.1304253141401163,-8217000
2021-09-30,37129000,-17401000,2021-11-03,-0.4,-0.05,45919000,-11003000,8111000,-0.37894989002373747,-19114000
2021-12-31,34966000,-20856000,2022-03-01,-0.5,-0.1,46402000,-1147000,6405000,-0.4494633851989138,-7552000
2022-03-31,25542000,-20730000,2022-05-10,-0.4,-0.25,46402000,-15620000,4045000,-0.4467479850006465,-19665000
2022-06-30,30647000,-12452000,2022-08-10,-0.26,-0.15,47428000,-28449000,4207000,-0.26254533187146833,-32656000
2022-09-30,25988000,-10530000,2022-11-04,-0.21,-0.24,50778000,-10287000,8888000,-0.2073732718894009,-19175000
2022-12-31,28240000,-37363000,2023-03-14,-0.8,-0.16,48441000,6042000,7047000,-0.7713094279639149,-1005000
2023-03-31,34752000,-43076000,2023-05-08,-0.91,-0.25,47428000,-19495000,4950000,-0.908239858311546,-24445000
2023-06-30,34395000,-21627000,2023-08-09,-0.46,-0.66,47428000,-33972000,4008000,-0.45599645778864806,-37980000
2023-09-30,38404000,-18451000,2023-11-08,-0.39,-0.74,47471000,-2575000,9319000,-0.3886794042678688,-11894000
2023-12-31,58680000,138453000,2024-03-01,-0.54,-0.2,47850000,16405000,7822000,2.8934796238244513,8583000
2024-03-31,41228000,-20383000,2024-05-08,-0.05,-0.07,49440000,3881000,4522000,-0.41227750809061486,-641000
2024-06-30,47476000,-12995000,2024-08-07,-0.26,-0.17,49718000,3606000,6684000,-0.2613741502071684,-3078000
2024-09-30,52250000,-2081000,2024-11-06,-0.06,-0.15,51953000,23179000,19140000,-0.040055434719842936,4039000
2024-12-31,33523000,-8232000,2025-02-26,-0.16,-0.09,51953000,-1212000,12749000,-0.15845090755105576,-13961000
2025-03-31,35696000,-6270000,2025-05-06,-0.12,-0.115,53270000,-1932000,14534000,-0.11770227144734371,-16466000
2025-06-30,46700000,3040000,2025-08-06,0.06,0.11,54022000,478000,9649000,0.05627337010847432,-9171000
2025-09-30,50534000,-462000,2025-11-05,-0.01,0.2533,54170000,5215000,10829000,-0.008528705925789182,-5614000
