fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,261231000,533000,2005-10-24,0.01,0.26,127021231,98091000,0,0.00419614890994089,98091000
2005-12-31,292166000,15896000,2006-02-14,0.16,0.26,99721000,146678000,323524000,0.1594047392224306,-176846000
2006-03-31,322201000,33407000,2006-04-20,0.2607,,128154883,116516000,145504000,0.260676762507754,-28988000
2006-06-30,361631000,33854000,2006-07-24,0.34,0.28,128687317,81591000,135048000,0.2630717679816108,-53457000
2006-09-30,402503000,51791000,2006-10-25,0.52,0.44,129208287,155006000,147769000,0.4008334233236913,7237000
2006-12-31,489765000,49895000,2007-02-14,0.49,0.64,101438000,124347000,119799000,0.4918768114513299,4548000
2007-03-31,562701000,345200000,2007-04-24,0.83,0.71,137227919,202717000,119799000,2.515523098473861,82918000
2007-06-30,613350000,91683000,2007-07-24,0.98,0.93,137449554,198196000,356177000,0.667030174575903,-157981000
2007-09-30,686360000,137631000,2007-10-23,1.31,1.0,137613870,215836000,586573000,1.000124478731686,-370737000
2007-12-31,768203000,112746000,2008-02-13,1.11,1.23,108037000,494688000,861327000,1.043586919296167,-366639000
2008-03-31,800703000,158105000,2008-04-22,1.47,1.24,138021475,248789000,246951000,1.1455101461566035,1838000
2008-06-30,842509000,131938000,2008-07-22,1.22,1.34,138096627,241322000,306367000,0.9554034943952686,-65045000
2008-09-30,869108000,161295000,2008-10-21,1.49,1.35,138143756,284578000,306367000,1.1675880594994101,-21789000
2008-12-31,900060000,-159972000,2009-02-11,0.61,1.18,108251678,347550000,473024000,-1.4777784784084362,-125474000
2009-03-31,846074000,139620000,2009-04-21,1.29,1.3,138309346,321823000,270607000,1.0094762504335753,51216000
2009-06-30,814312000,114266000,2009-07-21,1.05,1.16,138367939,236810000,417161000,0.8258126906118042,-180351000
2009-09-30,856198000,142691000,2009-10-20,1.31,1.24,138538624,270253000,175653000,1.0299726955567279,94600000
2009-12-31,923682000,454211000,2010-02-10,1.33,1.27,108763000,425849000,175653000,4.176153655195241,250196000
2010-03-31,905031000,155534000,2010-04-20,1.43,1.27,138673643,303520000,102612000,1.1215829961285433,200908000
2010-06-30,928550000,134290000,2010-07-20,1.23,1.38,138891457,271839000,228404000,0.9668701221846927,43435000
2010-09-30,1017733000,1205248000,2010-10-19,1.34,1.5,138415069,355130000,170156000,8.707491234209478,184974000
2010-12-31,1068935000,157161000,2011-02-09,1.59,1.63,108666000,452504000,219762000,1.4462757440229694,232742000
2011-03-31,1081418000,230137000,2011-04-19,1.91,1.54,134946604,328463000,142770000,1.7053930456819795,185693000
2011-06-30,1120107000,175172000,2011-07-19,1.73,1.7,133858807,361513000,149780000,1.3086326101800683,211733000
2011-09-30,1150689000,287923000,2011-10-18,1.74,1.75,132264052,447381000,165860000,2.1768802304650396,281521000
2011-12-31,1177383000,231283000,2012-02-08,1.72,1.74,103837000,474100000,318113000,2.227365967814941,155987000
2012-03-31,1168316000,94606000,2012-04-18,0.7329,,129627356,375533000,202531000,0.729830515095903,173002000
2012-06-30,1181016000,212212000,2012-07-18,1.6431,,129024865,258188000,209227000,1.6447372372759312,48961000
2012-09-30,1199000000,114000000,2012-10-17,0.8923,,127763836,-136721000,580322000,0.8922712683736265,-717043000
2012-12-31,1266000000,87000000,2013-02-12,1.56,1.6,100304000,1088000000,262000000,0.8673632158238953,826000000
2013-03-31,1246000000,145000000,2013-04-17,1.1409,,127093835,270000000,331000000,1.14088932795206,-61000000
2013-06-30,1258000000,66000000,2013-07-17,0.5187,,127249235,205000000,216000000,0.5186671652682234,-11000000
2013-09-30,1290000000,-37000000,2013-10-21,-0.291,,127376612,283000000,140000000,-0.29047718744474066,143000000
2013-12-31,1365000000,55000000,2014-02-11,0.4396,,99885000,452000000,372000000,0.5506332282124443,80000000
2014-03-31,1405000000,2244000000,2014-04-24,17.6142,,127396992,322000000,283000000,17.61423064054762,39000000
2014-06-30,1447000000,186000000,2014-07-16,1.46,,127399539,336000000,322000000,1.4599738857767766,14000000
2014-09-30,1674000000,165000000,2014-10-22,1.6497,,127399539,475000000,326600000,1.2951381244793987,148400000
2014-12-31,1859000000,48000000,2015-02-03,0.4799,,100000000,325000000,361400000,0.48,-36400000
2015-03-31,1709000000,-46000000,2015-04-22,-0.4593,,127574045,300000000,246000000,-0.36057491161309496,54000000
2015-06-30,1704000000,-99000000,2015-07-21,-0.9885,,127572771,338000000,251000000,-0.7760276681612568,87000000
2015-09-30,1640700000,12000000,2015-10-22,0.1238,,127557486,493200000,332100000,0.09407523130394714,161100000
2015-12-31,1676500000,-426200000,2016-02-10,-4.2631,,100142000,519800000,375900000,-4.255956541710771,143900000
2016-03-31,1056000000,38000000,2016-04-26,0.4286,,127796954,174000000,307000000,0.29734668010944926,-133000000
2016-06-30,1100000000,39000000,2016-07-21,0.4385,,127804597,225000000,169000000,0.3051533428019025,56000000
2016-09-30,1099000000,19000000,2016-10-25,0.22,,127804600,250000000,192000000,0.14866444556768693,58000000
2016-12-31,1119000000,-144000000,2017-02-08,0.39,0.39,127810969,229000000,194000000,-1.1266638624733374,35000000
2017-03-31,1043000000,24000000,2017-05-03,0.24,0.52,127860646,198000000,216000000,0.18770435431712115,-18000000
2017-06-30,1001000000,-27000000,2017-07-19,-0.28,0.43,128068270,169000000,178000000,-0.21082505448070782,-9000000
2017-09-30,1022000000,21000000,2017-10-24,0.2,0.41,128074638,191000000,180000000,0.16396688936961898,11000000
2017-12-31,1056000000,30000000,2018-02-06,0.69,0.19,128077186,262000000,209000000,0.23423375338680535,53000000
2018-03-31,1013000000,50000000,2018-04-24,0.17,0.66,128324297,167000000,256000000,0.3896378251735133,-89000000
2018-06-30,1000000000,-6000000,2018-07-22,-0.01,0.59,128386711,188000000,169000000,-0.04673380876623594,19000000
2018-09-30,1018000000,68000000,2018-10-23,0.68,0.41,128414115,206000000,163000000,0.5295368036449887,43000000
2018-12-31,980000000,-94000000,2019-02-07,-0.94,0.35,128419829,231000000,192000000,-0.7319741875688061,39000000
2019-03-31,1035000000,13000000,2019-04-24,0.14,0.24,128678404,147000000,249000000,0.10102705345956886,-102000000
2019-06-30,1054000000,-25000000,2019-07-18,0.45,0.28,128790495,176000000,203000000,-0.19411370381020743,-27000000
2019-09-30,1097000000,-131000000,2019-10-23,-1.29,-0.16,128842719,209000000,218000000,-1.0167435227752373,-9000000
2019-12-31,1150000000,223000000,2020-02-25,2.2,0.3,128838898,269000000,237000000,1.7308437394427263,32000000
2020-03-31,1088000000,-122000000,2020-04-30,-1.21,0.08,128807054,130000000,179000000,-0.9471530961340052,-49000000
2020-06-30,970000000,-115000000,2020-07-30,-1.14,-0.04,128840172,218000000,198000000,-0.8925787525337983,20000000
2020-09-30,1026000000,-51000000,2020-10-30,-0.5,-0.31,128906408,234607721,156292831,-0.395635878706666,78314890
2020-12-31,1088000000,-56000000,2021-02-11,-0.55,-0.1,128906408,296000000,183000000,-0.4344237099524176,113000000
2021-03-31,999000000,42000000,2021-04-29,0.41,0.25,129075819,87000000,171000000,0.3253901491804596,-84000000
2021-06-30,1001000000,-100000000,2021-07-29,-0.98,0.1,164436841,193000000,178000000,-0.6081362266014342,15000000
2021-09-30,1006000000,5000000,2021-10-28,0.05,0.43,164836803,227346877,141134337,0.030333031877595926,86212540
2021-12-31,1255000000,643000000,2022-02-11,6.41,0.33,164448288,416570945,244315395,3.9100437457883417,172255550
2022-03-31,1408000000,23000000,2022-04-28,0.23,0.15,127962547,269000000,196000000,0.17974009223183093,73000000
2022-06-30,1447000000,9000000,2022-07-28,1.14,0.2,113956000,291000000,210000000,0.07897785110042473,81000000
2022-09-30,1388000000,-31000000,2022-10-27,-0.18,0.37,170872000,273158158,193305018,-0.18142235123367198,79853140
2022-12-31,1381000000,57000000,2023-02-10,0.33,0.27,171471000,437141324,187576664,0.3324177266126634,249564660
2023-03-31,1369000000,3000000,2023-04-27,0.02,0.37,170908000,243000000,228000000,0.01755330353172467,15000000
2023-06-30,1393000000,-22000000,2023-07-27,-0.13,0.25,171287000,278000000,276000000,-0.12843940287353972,2000000
2023-09-30,1424000000,-1000000,2023-10-26,0.36,0.29,173242000,347000000,219000000,-0.005772272312718625,128000000
2023-12-31,1475000000,-63000000,2024-02-27,-0.37,0.29,171770000,389278789,206682479,-0.36676951737788904,182596310
2024-03-31,1487000000,92000000,2024-05-08,0.53,0.08,172265000,248000000,131000000,0.5340608945519983,117000000
2024-06-30,1458000000,78000000,2024-08-02,0.46,0.51,172903000,476000000,177000000,0.4511199921343181,299000000
2024-09-30,1431000000,51000000,2024-11-07,0.3,0.59,172654000,433000000,149000000,0.2953884647908534,284000000
2024-12-31,1428000000,31000000,2025-02-27,0.2016,0.69,172711000,454000000,168000000,0.17949059411386653,286000000
2025-03-31,1374000000,193000000,2025-05-23,1.14,0.802,169965000,364000000,132000000,1.1355279028035183,232000000
2025-06-30,1372000000,676000000,2025-08-07,4.03,0.54,167629000,494909715,184768395,4.032715102995305,310141320
2025-09-30,1420000000,195000000,2025-11-06,1.17,0.65,168103448,507177178,168579478,1.1600000019035897,338597700
