fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,806100000,-8700000,2005-11-16,-0.05,-0.03,159259500,121000000,46400000,-0.05462782439980032,74600000
2005-12-31,1577900000,57500000,2006-02-01,0.36,0.38,159934500,-17600000,42000000,0.35952217939218867,-59600000
2006-03-31,1845500000,104000000,2006-04-26,0.65,0.71,159601500,88100000,47300000,0.6516229484058734,40800000
2006-06-30,919100000,18700000,2006-07-26,0.09,0.06,160275000,121700000,43500000,0.11667446576197162,78200000
2006-09-30,878500000,-4000000,2006-11-15,-0.03,-0.04,160725000,86400000,58900000,-0.02488722974023954,27500000
2006-12-31,1463200000,61900000,2007-01-31,0.39,0.4,161359500,-100000,53800000,0.38361546732606383,-53900000
2007-03-31,2002100000,120200000,2007-04-25,0.75,0.76,161640000,222600000,48400000,0.7436278148973027,174200000
2007-06-30,1076800000,11500000,2007-08-01,0.07,0.08,161959500,134300000,51600000,0.07100540567240575,82700000
2007-09-30,934800000,10700000,2007-11-14,-0.01,-0.02,162194250,99400000,69300000,0.06597027946428434,30100000
2007-12-31,1764700000,80000000,2008-01-30,0.49,0.44,162477000,-82600000,51800000,0.4923773826449282,-134400000
2008-03-31,2361500000,126100000,2008-04-30,0.78,0.78,161666667,246200000,46700000,0.7799999983917526,199500000
2008-06-30,1332800000,15700000,2008-07-29,0.09,0.08,162885000,188400000,54300000,0.09638702151824907,134100000
2008-09-30,1189200000,-6300000,2008-11-11,-0.04,-0.02,163147500,112400000,79300000,-0.038615363398151976,33100000
2008-12-31,1778500000,114900000,2009-01-28,0.63,0.51,163513500,-60400000,72900000,0.7026942729499399,-133300000
2009-03-31,2137800000,158200000,2009-04-30,0.97,0.82,163834500,503000000,65900000,0.9656085867140315,437100000
2009-06-30,962200000,-3600000,2009-07-29,0.04,0.05,162888000,150700000,74600000,-0.022101075585678503,76100000
2009-09-30,859300000,-11000000,2009-11-11,-0.07,-0.08,164412000,71700000,88300000,-0.06690509208573583,-16600000
2009-12-31,1618800000,98400000,2010-01-27,0.6,0.61,164815500,17100000,75000000,0.5970312258252409,-57900000
2010-03-31,2120300000,157100000,2010-04-27,0.97,0.96,165129000,287200000,70800000,0.9513774079658933,216400000
2010-06-30,961900000,3400000,2010-07-27,0.02,0.05,166048500,212400000,83000000,0.020475945281047406,129400000
2010-09-30,890400000,2100000,2010-11-10,0.01,-0.08,167195250,82100000,118500000,0.012560165435321877,-36400000
2010-12-31,1765600000,113100000,2011-01-26,0.62,0.63,168624000,-36000000,85600000,0.6707230287503558,-121600000
2011-03-31,2181000000,149400000,2011-05-02,0.91,0.98,169740000,328100000,81800000,0.88016967126193,246300000
