fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,64745000,26151000,2005-10-24,0.68,0.48,38406000,45597000,1670000,0.6809092329323543,43927000
2005-12-31,14111000,-23908000,2006-01-23,-0.65,-0.7,37355000,-22904000,2973000,-0.6400214161424174,-25877000
2006-03-31,19476000,-25901000,2006-04-24,-0.69,-0.63,37355000,-20350000,722000,-0.6933743809396332,-21072000
2006-06-30,9244000,-27449000,2006-07-17,-0.73,-0.72,37764000,-28443000,2020000,-0.7268562652261413,-30463000
2006-09-30,1074000,-39143000,2006-11-02,-1.03,-0.91,37868000,-33742000,282000,-1.0336695890989753,-34024000
2006-12-31,9440000,-14712000,2007-02-01,-0.39,-0.76,37908000,-16799000,86000,-0.3880974992086103,-16885000
2007-03-31,104000,-25720000,2007-05-03,-0.68,-0.66,37908000,-14853000,65000,-0.6784847525588267,-14918000
2007-06-30,48000,-26364000,2007-07-31,-0.69,-0.73,37969000,-18754000,108000,-0.6943559219363165,-18862000
2007-09-30,540000,-27240000,2007-11-01,-0.72,-0.78,37990000,-21501000,318000,-0.7170307975783101,-21819000
2007-12-31,532000,-127975000,2008-02-05,-0.89,-0.85,38330000,-4226000,133000,-3.3387685885729192,-4359000
2008-03-31,1751000,-21077000,2008-04-30,-0.55,-0.55,38330000,-28167000,281000,-0.549882598486825,-28448000
2008-06-30,734000,-20971000,2008-07-30,-0.55,-0.52,38421000,-15011000,874000,-0.5458212956456104,-15885000
2008-09-30,761000,-17711000,2008-10-28,-0.46,-0.51,38446000,-14696000,30000,-0.46067211153305937,-14726000
2008-12-31,729000,-28854000,2009-02-03,-0.75,-0.5,38669000,-16299000,137000,-0.7461791098813003,-16436000
2009-03-31,747000,-19665000,2009-05-05,-0.51,-0.39,38669000,-14390000,24000,-0.5085468980320154,-14414000
2009-06-30,733000,-15280000,2009-07-29,-0.39,-0.4,39046000,-13631000,1000,-0.39133329918557597,-13632000
2009-09-30,733000,-8177000,2009-10-28,-0.21,-0.35,39096000,-11101000,10000,-0.20915183138940044,-11111000
2009-12-31,740000,-7916000,2010-02-03,-0.2,-0.27,46618000,-13973000,35000,-0.16980565446823115,-14008000
2010-03-31,753000,-8636000,2010-04-28,-0.19,-0.24,46618000,-12188000,0,-0.1852503324895963,-12188000
2010-06-30,4643000,-5152000,2010-07-28,-0.09,-0.17,54836000,65518000,217000,-0.0939528776716026,65301000
2010-09-30,14448000,3333000,2010-10-28,0.06,0.05,55648000,1141000,86000,0.05989433582518689,1055000
2010-12-31,13657000,2487000,2011-02-10,0.04,0.04,54983000,-17303000,12000,0.04523216266846116,-17315000
2011-03-31,12512000,2882000,2011-05-03,0.05,0.05,56114000,-8580000,20000,0.05135973197419539,-8600000
2011-06-30,12157000,1976000,2011-07-28,0.04,0.06,56434000,-5910000,128000,0.03501435304958004,-6038000
2011-09-30,41634000,31382000,2011-10-31,0.56,0.19,56378000,2772000,562000,0.5566355670651673,2210000
