fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,30688000,1415000,2005-10-20,0.05,0.04,27297000,2999000,726000,0.05183719822691138,2273000
2005-12-31,33481000,2237000,2006-01-30,0.08,0.07,25906000,-1758000,453000,0.08635065235852699,-2211000
2006-03-31,33913000,1016000,2006-04-20,0.1,0.08,27795000,3303000,1197000,0.036553336931102715,2106000
2006-06-30,35972000,2133000,2006-07-20,0.13,0.11,28508000,3593000,549000,0.07482110284832327,3044000
2006-09-30,40930000,3116000,2006-10-19,0.17,0.15,29450000,3624000,987000,0.10580645161290322,2637000
2006-12-31,43895000,4909000,2007-01-30,0.19,0.17,28902000,8987000,1053000,0.1698498373814961,7934000
2007-03-31,48161000,3965000,2007-04-24,0.22,0.18,30568000,-190000,673000,0.12971080868882492,-863000
2007-06-30,51822000,18093000,2007-07-19,0.24,0.23,32830000,14757000,856000,0.5511117879987816,13901000
2007-09-30,55152000,6940000,2007-10-18,0.27,0.25,35833000,1608000,3463000,0.19367622024390924,-1855000
2007-12-31,57946000,14297000,2008-01-31,0.28,0.28,33820000,21052000,1976000,0.4227380248373743,19076000
2008-03-31,62090000,3733000,2008-04-21,0.19,0.18,35582000,11082000,2390000,0.10491259625653421,8692000
2008-06-30,63374000,2753000,2008-07-21,0.17,0.16,32549000,8881000,3008000,0.08458017143383821,5873000
2008-09-30,64345000,2914000,2008-10-23,0.18,0.17,32138000,2477000,3546000,0.0906714792457527,-1069000
2008-12-31,62055000,3323000,2009-01-29,0.17,0.16,33108000,-2905000,3386000,0.10036849099915428,-6291000
2009-03-31,52204000,-1871000,2009-04-30,0.07,0.05,31453000,-1727000,1588000,-0.059485581661526725,-3315000
2009-06-30,52643000,904000,2009-07-23,0.1,0.08,31961000,7690000,144000,0.028284471699884232,7546000
2009-09-30,53957000,854000,2009-10-22,0.1,0.1,32380000,18351000,455000,0.02637430512662137,17896000
2009-12-31,54653000,556000,2010-01-28,0.11,0.1,32063000,18816000,1569000,0.017340860181517637,17247000
2010-03-31,54160000,979000,2010-04-26,0.09,0.1,33153000,7933000,1873000,0.029529755979850993,6060000
2010-06-30,54693000,1965000,2010-07-22,0.12,0.11,33452000,4203000,1646000,0.05874088245844793,2557000
2010-09-30,56286000,1276000,2010-10-27,0.11,0.1,33540000,-3186000,1404000,0.03804412641621944,-4590000
2010-12-31,57268000,672000,2011-01-27,0.11,0.12,33513000,11649000,2165000,0.0200519201503894,9484000
2011-03-31,57160000,670000,2011-05-02,0.11,0.1,34098000,3115000,4271000,0.01964924629010499,-1156000
2011-06-30,61005000,2587000,2011-07-28,0.15,0.13,33981000,4156000,3650000,0.07613077896471558,506000
2011-09-30,64439000,2994000,2011-10-27,0.16,0.15,34219000,7358000,2546000,0.08749525117624711,4812000
2011-12-31,62931000,4138000,2012-01-26,0.19,0.16,34114000,16614000,2645000,0.12129917335991089,13969000
2012-03-31,64143000,2351000,2012-05-02,0.13,0.13,34341000,7289000,1528000,0.06846044087242655,5761000
2012-06-30,75384000,1375000,2012-08-01,0.2,0.18,34316000,11469000,4222000,0.040068772584217274,7247000
2012-09-30,84331000,6920000,2012-10-25,0.29,0.22,34068000,8719000,7231000,0.2031231654338382,1488000
2012-12-31,90169000,5532000,2013-01-31,0.25,0.25,34128000,12007000,7621000,0.1620956399437412,4386000
2013-03-31,87110000,3385000,2013-05-02,0.21,0.19,34820000,4132000,5247000,0.09721424468696152,-1115000
2013-06-30,93686000,6016000,2013-08-01,0.27,0.25,35374000,17096000,3722000,0.1700684118278962,13374000
2013-09-30,94039000,7755000,2013-10-31,0.31,0.28,36190000,19509000,4767000,0.21428571428571427,14742000
2013-12-31,105750000,6823000,2014-02-04,0.29,0.28,36610000,14526000,6716000,0.18636984430483475,7810000
2014-03-31,101764000,6194000,2014-05-01,0.26,0.24,36305000,1117000,5592000,0.17061010880044072,-4475000
2014-06-30,105052000,7789000,2014-07-31,0.3,0.29,36618000,24304000,7441000,0.21270959637336828,16863000
