fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-12-31,163921053,-17317621,2017-03-20,-0.29,,83039854,16309915,24200757,-0.20854589893667203,-7890842
2017-03-31,171931000,-24351000,2017-05-10,-0.19,-0.05,84659427,-3394000,50910000,-0.2876348312633866,-54304000
2017-06-30,213492000,4921000,2017-08-08,0.06,0.03,86279000,2931000,61720000,0.05703589517727373,-58789000
2017-09-30,282730000,21965000,2017-11-01,0.26,0.2,86264000,79136000,81190000,0.25462533617731614,-2054000
2017-12-31,313712000,10078000,2018-03-26,0.16,0.36,86818000,30584000,92071000,0.1160819184961644,-61487000
2018-03-31,385219000,36708000,2018-05-08,0.43,0.38,86848000,54634000,75148000,0.4226694915254237,-20514000
2018-06-30,459888000,39091000,2018-08-07,0.46,0.53,86878000,69808000,77043000,0.4499528073850687,-7235000
2018-09-30,434041000,46285000,2018-11-06,0.53,0.54,86878000,126652000,59961000,0.5327585809986418,66691000
2018-12-31,425414000,51778000,2019-02-26,0.59,0.56,87218000,141985000,72045000,0.5936618587906166,69940000
2019-03-31,546179000,69805000,2019-05-07,0.67,0.63,104123000,36085000,178912000,0.6704090354676681,-142827000
2019-06-30,529494000,36133000,2019-08-08,0.35,0.68,104379000,114766000,146969000,0.34617116469787984,-32203000
2019-09-30,541847000,34397000,2019-11-13,0.33,0.51,103652000,156778000,68462000,0.33185080847451087,88316000
2019-12-31,434793000,22675000,2020-03-31,0.22,0.32,103055000,147661000,108551000,0.22002814031342488,39110000
2020-03-31,434793000,22675000,2020-06-01,-0.08,-0.02,103055000,147661000,108551000,0.22002814031342488,39110000
2020-06-30,106109000,-25920000,2020-08-04,-0.26,-0.2,100821000,35186000,33412000,-0.25708929687267534,1774000
2020-09-30,133710000,-29184000,2020-11-02,-0.29,-0.25,100897000,21116000,5807000,-0.2892454681506883,15309000
2020-12-31,154344000,-44112000,2021-02-23,-0.44,-0.18,100897000,21098000,14094000,-0.43719833097118843,7004000
2021-03-31,161458000,-20375000,2021-05-04,-0.2,-0.15,101550000,17008000,22494000,-0.20064007877892664,-5486000
2021-06-30,216887000,-8511000,2021-08-03,-0.08,-0.06,102398000,44472000,29693000,-0.08311685775112795,14779000
2021-09-30,250099000,-5067000,2021-11-02,-0.05,-0.02,103257000,47779000,35513000,-0.049071733635492026,12266000
2021-12-31,246070000,-20232000,2022-02-22,-0.2,-0.01,103390000,45455000,55823000,-0.19568623657994003,-10368000
2022-03-31,282680000,11817000,2022-05-03,0.11,0.06,105384000,25170000,64323000,0.1121327715782282,-39153000
2022-06-30,315083000,-32860000,2022-08-02,0.23,0.25,104236000,77314000,80196000,-0.3152461721478184,-2882000
2022-09-30,333014000,10032000,2022-11-01,0.1,0.26,105070000,71643000,102645000,0.09547920433996383,-31002000
2022-12-31,348925000,13042000,2023-02-21,0.12,0.33,111988000,126302000,72519000,0.11645890631139051,53783000
2023-03-31,423570000,28733000,2023-05-03,0.25,0.46,115331000,73060000,114839000,0.2491350981089213,-41779000
2023-06-30,435249000,39257000,2023-08-02,0.34,0.41,114796000,113954000,108936000,0.3419718457089097,5018000
2023-09-30,423804000,34753000,2023-11-01,0.31,0.29,112698000,118057000,96972000,0.30837281939342315,21085000
2023-12-31,347776000,-17109000,2024-02-21,-0.08,0.09,110164000,69671000,50122000,-0.1553048182709415,19549000
2024-03-31,405843000,19930000,2024-05-01,0.18,0.05,108989000,74822000,34585000,0.18286249071007166,40237000
2024-06-30,357021000,-3660000,2024-07-31,-0.03,0.08,106303000,104941000,37220000,-0.03442988438708221,67721000
2024-09-30,360868000,-137067000,2024-10-30,0.13,0.04,104121000,34669000,40644000,-1.316420318667704,-5975000
2024-12-31,320554000,-17062000,2025-02-19,-0.0058,-0.0023,102953000,37863000,27848000,-0.16572610802987772,10015000
2025-03-31,359416000,9602000,2025-04-29,0.09,0.0584,105118000,54689000,40913000,0.09134496470633002,13776000
2025-06-30,326151000,-7155000,2025-07-29,-0.07,0.0367,103900000,54214000,37131000,-0.06886429258902792,17083000
2025-09-30,293916000,-2365000,2025-10-29,-0.02,-0.12,103974000,41660000,44040000,-0.022746071133167907,-2380000
