fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-03-31,408000,-5192000,2015-05-06,-0.11,,52391000,-5960019.74,26221.62,-0.09910099062816133,-5986241.36
2015-06-30,427000,-6292000,2015-08-27,-0.52,,61123000,-4895910.61,11223.38,-0.1029399734960653,-4907133.99
2015-09-30,326000,-7191000,2015-12-17,-0.59,,61291000,-6387523.89,53586.12,-0.11732554534923562,-6441110.01
2016-03-31,59000,-7659000,2016-05-10,-0.55,-0.86,61324000,-9306131.99,10229.73,-0.12489400560954927,-9316361.72
2016-06-30,13000,-8209000,2016-09-08,-0.65,-0.65,61474000,-3177846.81,26767.67,-0.13353612909522725,-3204614.48
2016-09-30,703356,-5595000,2016-12-15,-0.45,3.01,61571000,34377180.0,15510.14,-0.09087070211625603,34361669.86
2016-12-31,2160000,-6630000,2017-03-29,-0.4965,,61716500,-6717521.19,57488.33,-0.10742670112530685,-6775009.5200000005
2017-03-31,2234000,-6156000,2017-06-14,-0.096,-0.17,61883701,-10282271.1,362051.8,-0.09947692042529906,-10644322.9
2017-06-30,24909000,-4312000,2017-08-31,1.1,0.35,61915000,12316864.0,107166.43,-0.06964386659129451,12209697.57
2017-09-30,2282000,-865000,2017-12-06,-0.2,-0.58,65994000,-13787486.65,57918.06,-0.013107252174440101,-13845404.71
2018-03-31,5334000,-8044000,2018-06-05,-0.52,-0.75,76571000,-9693364.73,41306.95,-0.10505282678820964,-9734671.68
2018-06-30,49856000,34982000,2018-09-20,2.12,-0.51,82657000,-13949852.67,30932.2,0.4232188441390324,-13980784.87
2018-09-30,857774,-10337000,2018-12-11,-0.65,-0.31,82137000,-4791693.39,5278.26,-0.12585071283343682,-4796971.649999999
2018-12-31,2396000,-6046000,2019-03-27,-0.35,-0.24,82144000,-6708377.29,86427.77,-0.0736024542267238,-6794805.06
2019-03-31,321984,-5205000,2019-06-26,-0.2,-0.16,59486500,1803887.0,5172.44,-0.08749884427559194,1798714.56
2019-09-30,159966,-9069000,2019-12-17,-0.22,-0.4,59486500,-8613107.7,34195.89,-0.15245475864271726,-8647303.59
2020-03-31,324000,-6134000,2020-04-30,-0.0188,-0.02,36420012,-10232907.0,232080.26,-0.16842388739465544,-10464987.26
2020-06-30,170000,-15231000,2020-09-29,-1.15,-0.02,67232000,-15200652.28,138976.6,-0.2265439076630176,-15339628.879999999
2020-09-30,181000,-17701000,2020-11-16,-1.24,-0.01,67232000,-16649000.0,44000.0,-0.26328236554021894,-16693000.0
2020-12-31,185000,-13610000,2021-03-17,-0.9,-0.18,75228000,-7971000.0,50000.0,-0.18091667995958952,-8021000.0
2021-03-31,192000,-17488000,2021-05-17,-1.05,-0.21,82818000,-20669000.0,39000.0,-0.21116182472409378,-20708000.0
2021-06-30,57000,-24416000,2021-08-11,-1.35,-0.27,92066000,-19174000.0,151000.0,-0.26520105141963374,-19325000.0
2021-09-30,1309000,-19599000,2021-11-15,-1.0,-0.29,98974000,-23565000.0,4000.0,-0.19802170266938793,-23569000.0
2021-12-31,251000,-25735000,2022-03-17,-0.28,-0.28,96782000,-9179000.0,120000.0,-0.26590688351139674,-9299000.0
2022-03-31,250000,-21397000,2022-05-11,-0.22,-0.22,98070000,-19001000.0,361000.0,-0.21818089120016315,-19362000.0
2022-06-30,235000,-16771000,2022-08-11,-0.17,-0.17,99654000,-19217000.0,293000.0,-0.16829229132799486,-19510000.0
2022-09-30,220000,-21385000,2022-11-09,-0.14,-0.14,148583000,-8555000.0,20000.0,-0.14392629035623186,-8575000.0
2022-12-31,705,-19229000,2023-03-09,-0.07,-0.07,211091000,5191000.0,994376.0,-0.0910934146884519,4196624.0
2023-03-31,0,-542376000,2023-05-11,-1.43,-1.43,378164000,-13131000.0,53000.0,-1.4342348822204123,-13184000.0
2023-06-30,235000,-14717000,2023-08-09,-0.02,,697685000,-29273000.0,20000.0,-0.021094046740291104,-29293000.0
2023-09-30,0,-21268000,2023-11-07,-0.03,,697739000,-14897000.0,53000.0,-0.03048131177990624,-14950000.0
2023-12-31,-235000,-28684000,2024-02-20,-0.04,-0.05,701660000,-19459000.0,2000.0,-0.04088019838668301,-19461000.0
2024-03-31,0,-43473000,2024-05-01,-0.06,-0.06,701785000,-30134000.0,4000.0,-0.061946322591676935,-30138000.0
2024-06-30,0,-60385000,2024-08-06,-0.09,-0.06,707905000,-32849843.0,62838.0,-0.08530099377741364,-32912681.0
2024-09-30,0,-56254000,2024-10-30,-0.08,-0.07,726656000,-30449157.0,58000.0,-0.0774148978333627,-30507157.0
2024-12-31,0,-61203000,2025-02-24,-0.07,-0.08,737500000,-48673000.0,14162.0,-0.0829871186440678,-48687162.0
2025-03-31,0,-62913000,2025-04-29,-0.0677,-0.0682,738076000,-61168000.0,422000.0,-0.085239189460164,-61590000.0
2025-06-30,0,-231793000,2025-08-11,-0.12,-0.09,743415917,-95019483.0,71216.0,-0.3117945078918723,-95090699.0
2025-09-30,0,-231793000,2025-10-28,-0.2315,-0.1032,744442533,-93080000.0,71000.0,-0.31136453080657067,-93151000.0
