fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,124392000,45041000,2005-10-31,0.29,0.26,136135000,83742000,246093000,0.3308554008888236,-162351000
2005-12-31,126236000,41511000,2006-02-13,0.25,0.26,136040000,58191000,70439000,0.30513819464863273,-12248000
2006-03-31,141695000,57888000,2006-05-01,0.32,0.24,136856000,92211000,190126000,0.42298474308762496,-97915000
2006-06-30,140082000,41567000,2006-07-31,0.24,0.26,137192000,81656000,74007000,0.3029841390168523,7649000
2006-09-30,139597000,76818000,2006-10-30,0.24,0.06,137578000,80626000,72576000,0.5583596214511041,8050000
2006-12-31,205299000,241274000,2007-02-12,0.05,-0.01,204000000,79723000,143428000,1.1827156862745098,-63705000
2007-03-31,250448000,145288000,2007-04-30,0.17,0.3,205909000,86682000,222006000,0.7055932475025375,-135324000
2007-06-30,242747000,71284000,2007-07-30,0.25,0.25,207024000,128040000,52452000,0.34432722776103253,75588000
2007-09-30,284249000,322148000,2007-10-29,0.13,0.3,207070000,95099000,65234000,1.5557444342492877,29865000
2007-12-31,217661000,50295000,2008-02-11,0.16,0.17,216773000,143230000,547526000,0.2320169024740166,-404296000
2008-03-31,252177000,50412000,2008-04-28,0.21,0.24,217391000,131675000,42962000,0.2318955246537345,88713000
2008-06-30,251372000,232295000,2008-08-04,0.96,0.19,236099000,141019000,29922000,0.9838881147315321,111097000
2008-09-30,269938000,125417000,2008-11-04,0.49,0.43,245906000,182689000,104286000,0.5100200889770888,78403000
2008-12-31,263265000,40371000,2009-02-10,0.14,0.22,252904000,113314000,38352000,0.1596297409293645,74962000
2009-03-31,251615000,48568000,2009-04-28,0.17,0.23,253423000,117012000,29911000,0.19164795618392963,87101000
2009-06-30,267336000,97067000,2009-08-04,0.35,0.23,265542000,133085000,28234000,0.36554292729587035,104851000
2009-09-30,255329000,-47115000,2009-11-03,-0.18,0.23,284812000,139623000,40185000,-0.1654249118716908,99438000
2009-12-31,383427000,31679000,2010-02-12,0.09,0.09,293223000,125914000,38900000,0.10803722763903241,87014000
2010-03-31,295914000,81036000,2010-04-27,0.25,0.24,294087000,109459000,35661000,0.2755511124259148,73798000
2010-06-30,303019000,85101000,2010-08-03,0.27,0.25,296037000,166638000,138060000,0.2874674449477599,28578000
2010-09-30,317149000,22655000,2010-11-02,0.05,0.28,311092000,154631000,119759000,0.07282411633857508,34872000
2010-12-31,341073000,141917000,2011-02-15,0.42,0.35,372116000,149770000,11367000,0.381378387384579,138403000
2011-03-31,331705000,70093000,2011-05-03,0.17,0.21,373960000,149827000,65453000,0.1874344849716547,84374000
2011-06-30,488706000,228759000,2011-08-02,0.55,0.46,411710000,282988000,82579000,0.5556313910276651,200409000
2011-09-30,444672000,172195000,2011-10-31,0.41,0.42,408646000,154106000,22597000,0.42137938460183144,131509000
