fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,196780000,4732000,2005-10-20,0.07,0.05,67600000,14462000,4564000,0.07,9898000
2005-12-31,209869000,10828000,2006-01-26,0.15,0.13,72186667,42754000,6284000,0.1499999993073513,36470000
2006-03-31,220206000,15682000,2006-04-25,0.22,0.23,71281818,38162000,5435000,0.2200000005611529,32727000
2006-06-30,216443000,11811000,2006-08-17,0.17,0.19,72137931,-4556000,8982000,0.1637280115505392,-13538000
2006-09-30,220653000,20920000,2006-10-24,0.13,0.12,72137931,50152000,7761000,0.2900000001386233,42391000
2006-12-31,237536000,16397000,2007-01-25,0.23,0.23,71291304,44164000,8441000,0.2300000011221565,35723000
2007-03-31,247781000,22924000,2007-04-26,0.32,0.29,71637500,29859000,11337000,0.32,18522000
2007-06-30,227503000,15947000,2007-08-13,0.26,0.25,72527027,1001000,11019000,0.21987665370593504,-10018000
2007-09-30,250318000,26835000,2007-10-25,0.4,0.21,72527027,80009000,18140000,0.37000000013787965,61869000
2007-12-31,273737000,35813000,2008-01-24,0.49,0.4,73087755,52121000,9817000,0.49000000068410915,42304000
2008-03-31,290973000,38318000,2008-04-24,0.53,0.45,72298113,73192000,9435000,0.5300000015214782,63757000
2008-06-30,276805000,24566000,2008-08-14,0.34,0.38,72560000,-6676000,25414000,0.338561190738699,-32090000
2008-09-30,303717000,34830000,2008-10-23,0.48,0.44,72560000,96818000,10638000,0.48001653803748623,86180000
2008-12-31,369615000,42865000,2009-01-27,0.59,0.59,72662000,41955000,14570000,0.5899232060774545,27385000
2009-03-31,391882000,50886000,2009-04-23,0.74,0.67,72653000,149159000,25500000,0.7003977812340854,123659000
2009-06-30,396239000,37032000,2009-08-13,0.56,0.51,72009211,-38406000,23336000,0.5142675428008786,-61742000
2009-09-30,431110000,54727000,2009-10-27,0.76,0.65,72009211,177206000,26482000,0.7599999950006395,150724000
2009-12-31,473012000,72454000,2010-01-26,1.0,0.83,72232000,90078000,35147000,1.0030734300586996,54931000
2010-03-31,504385000,81152000,2010-04-22,1.12,1.05,72387000,214044000,39970000,1.1210852777432412,174074000
2010-06-30,506674000,71576000,2010-08-12,0.99,0.82,71457282,-89780000,29410000,1.0016613842099396,-119190000
2010-09-30,521428000,73601000,2010-10-26,1.03,0.96,71457282,195979000,23010000,1.0299999935625874,172969000
2010-12-31,551463000,88706000,2011-01-25,1.25,1.19,70823000,77954000,30653000,1.2525027180435735,47301000
2011-03-31,562730000,92900000,2011-04-26,1.32,1.23,70378788,211298000,37636000,1.3199999977265877,173662000
2011-06-30,546750000,75196000,2011-08-11,1.08,1.03,69257831,-77241000,44427000,1.0857400371085835,-121668000
2011-09-30,519038000,57484000,2011-10-25,0.83,0.96,69257831,186636000,33820000,0.8300000038984762,152816000
2011-12-31,524049000,8865000,2012-01-26,0.92,1.0,68192308,32660000,29207000,0.12999999941342358,3453000
2012-03-31,540807000,67131000,2012-04-24,1.0,0.99,67225000,135833000,29140000,0.9986017106731127,106693000
2012-06-30,505887000,8085000,2012-08-09,0.47,0.44,67375000,-77706000,36888000,0.12,-114594000
2012-09-30,482736000,31989000,2012-10-25,0.49,0.3,65109000,164122000,26237000,0.49131456480670876,137885000
2012-12-31,505244000,50286000,2013-02-06,0.87,0.56,64536000,16083000,21948000,0.7791930085533656,-5865000
2013-03-31,508752000,56821000,2013-04-23,0.9,0.82,64279000,102218000,31144000,0.8839745484528384,71074000
2013-06-30,479964000,-32310000,2013-08-08,0.35,0.4,63751000,-18475000,32446000,-0.506815579363461,-50921000
2013-09-30,450913000,-7132000,2013-10-24,0.22,0.23,64836364,140041000,22180000,-0.10999999938306226,117861000
2013-12-31,491269000,48155000,2014-02-04,0.8,0.73,64719000,-28099000,11246000,0.744062794542561,-39345000
2014-03-31,496117000,55525000,2014-04-24,0.87,0.75,64841000,150088000,14183000,0.8563254730803042,135905000
2014-06-30,485073000,37484000,2014-08-07,0.73,0.67,64988000,2287000,31746000,0.5767834061672924,-29459000
2014-09-30,462044000,20440000,2014-10-23,0.47,0.29,65429000,141063000,21152000,0.3123997004386434,119911000
2014-12-31,484880000,42413000,2015-02-05,0.75,0.76,65470000,-48754000,21909000,0.6478234305788911,-70663000
2015-03-31,489830000,47120000,2015-04-23,0.7,0.68,65265000,117058000,21240000,0.7219796215429404,95818000
2015-06-30,473189000,29926000,2015-08-18,0.57,0.61,65213000,-6260000,24406000,0.45889623234631133,-30666000
2015-09-30,441413000,5465000,2015-10-22,0.38,0.36,68312500,116581000,22753000,0.08,93828000
2015-12-31,456203000,-50587000,2016-02-04,0.68,0.67,64654000,-40062000,18295000,-0.782426454666378,-58357000
2016-03-31,474221000,51925000,2016-05-05,0.71,0.61,64353000,143170000,9956000,0.8068776902397713,133214000
2016-06-30,471700000,-9969000,2016-08-18,0.65,0.6,63784000,11880000,18392000,-0.1562931142606296,-6512000
2016-09-30,449892000,25152000,2016-11-01,0.45,0.41,63896000,97768000,11318000,0.39363966445473897,86450000
2016-12-31,456350000,14413000,2017-02-02,0.85,0.73,64028000,-62849000,9088000,0.22510464171924782,-71937000
2017-03-31,452089000,39859000,2017-05-04,0.7,0.65,64266000,134534000,12123000,0.6202190894096412,122411000
2017-06-30,451469000,42859000,2017-08-17,0.79,0.69,64034000,58511000,16465000,0.6693163007152451,42046000
2017-09-30,325278000,12785000,2017-11-02,0.39,0.46,63925000,90337000,13895000,0.2,76442000
2017-12-31,337244000,-81156000,2018-02-06,0.76,0.75,62023000,-40724000,18699000,-1.3084823371974912,-59423000
2018-03-31,342193000,39334000,2018-05-03,0.72,0.71,61965000,133651000,20059000,0.6347776970870653,113592000
2018-06-30,319787000,62806000,2018-08-16,0.86,0.91,61659000,55925000,13877000,1.0186023127199597,42048000
2018-09-30,284190000,-9530000,2018-11-01,0.45,0.44,61202000,78014000,15150000,-0.155713865559949,62864000
2018-12-31,316594000,17295000,2019-02-07,0.74,0.74,60000000,-54993000,20205000,0.28825,-75198000
2019-03-31,308609000,37905000,2019-05-02,0.68,0.65,58802000,105514000,15498000,0.6446209312608415,90016000
2019-06-30,330294000,49498000,2019-08-22,0.97,0.96,57284000,76323000,13898000,0.8640807206200685,62425000
2019-09-30,254613000,14361000,2019-10-29,0.34,0.46,56140000,47468000,10436000,0.2558069112931956,37032000
2019-12-31,266172000,5525000,2020-02-04,0.57,0.55,54280000,-61142000,9875000,0.1017870302137067,-71017000
2020-03-31,271487000,150832000,2020-05-05,0.81,0.67,53319000,119205000,11623000,2.828860256193852,107582000
2020-06-30,259728999,-256052000,2020-08-18,0.58,0.64,52650000,2161000,12203000,-4.863285849952517,-10042000
2020-09-30,268241000,19930000,2020-11-05,0.78,0.38,52797000,79927000,14443000,0.3774835691421861,65484000
2020-12-31,234396000,23315000,2021-02-02,0.77,0.67,52441000,-16534000,5261000,0.44459487805343145,-21795000
2021-03-31,230213000,24652000,2021-04-29,0.72,0.69,51111000,80770000,10669000,0.48232278765823405,70101000
2021-06-30,280374000,9012000,2021-08-19,0.7,0.7,50326000,48036000,13820000,0.17907244764137822,34216000
2021-09-30,289070000,-58004000,2021-11-03,0.62,0.74,49663000,40864000,7324000,-1.1679519964561142,33540000
2021-12-31,371198000,17853000,2022-02-08,0.75,0.96,50237000,-39770000,7448000,0.3553755200350339,-47218000
2022-03-31,364281000,347740000,2022-05-05,0.87,0.82,49377000,50388000,7477000,7.042550175182777,42911000
2022-06-30,360647000,6746000,2022-08-11,1.31,1.25,45758000,-40881000,8805000,0.1474277721928406,-49686000
2022-09-30,354269000,592000,2022-11-03,0.88,0.75,46342000,91346000,5551000,0.012774588925812439,85795000
2022-12-31,362834000,24653000,2023-02-02,1.17,0.88,46121000,-49980000,4196000,0.534528739619696,-54176000
2023-03-31,369082000,45869000,2023-05-02,1.13,0.91,45801000,108003000,9309000,1.0014846837405298,98694000
2023-06-30,364641000,22244000,2023-08-10,1.03,0.97,44129000,53491000,17952000,0.5040676199324707,35539000
2023-09-30,368845000,10646000,2023-10-26,0.93,0.8,42184000,89316000,10414000,0.2523705670396359,78902000
2023-12-31,393242000,39891000,2024-01-30,1.23,0.98,40787000,-7101000,15282000,0.9780322161473018,-22383000
2024-03-31,412658000,36821000,2024-05-02,1.5,1.16,39636000,153639000,12704000,0.9289787062266627,140935000
2024-06-30,409907000,49419000,2024-08-06,1.37,1.28,38595000,40570000,3121000,1.2804508356004665,37449000
2024-09-30,417400000,46165000,2024-10-29,1.29,1.13,39109000,89316000,10414000,1.1804188294254518,78902000
2024-12-31,447729000,75856000,2025-01-30,1.81,1.37,38401000,-19019000,10680000,1.9753652248639357,-29699000
2025-03-31,466055000,60832000,2025-05-08,1.92,1.65,38233000,207910000,10243000,1.5910862344048335,197667000
2025-06-30,457106000,54212000,2025-08-07,1.66,1.53,37584000,59692000,18990000,1.4424223073648361,40702000
2025-09-30,462288000,61062000,2025-11-04,1.75,1.58,37057000,130549000,16023000,1.647785843430391,114526000
