fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,861700000,88300000,2005-10-26,0.87,0.83,101494253,135800000,21400000,0.8699999989161948,114400000
2005-12-31,894400000,118800000,2006-01-25,0.96,0.88,102500000,27000000,48900000,1.1590243902439024,-21900000
2006-03-31,1040500000,102500000,2006-04-26,1.0,0.71,102403846,35200000,52500000,1.0009389686399084,-17300000
2006-06-30,1210800000,140400000,2006-07-26,1.27,1.12,102340426,-5600000,49500000,1.3718918856171265,-55100000
2006-09-30,1288400000,161900000,2006-10-25,1.54,1.35,102692308,149500000,57700000,1.5765543023923467,91800000
2006-12-31,1399900000,167100000,2007-01-24,1.63,1.61,103020833,129400000,75500000,1.6220020274928275,53900000
2007-03-31,1372600000,197800000,2007-04-25,1.88,1.83,103020833,74700000,57700000,1.9200000062123357,17000000
2007-06-30,1471300000,206500000,2007-07-25,2.0,1.92,103250000,112000000,93800000,2.0,18200000
2007-09-30,1335000000,193900000,2007-10-24,1.88,1.86,103138298,294000000,129500000,1.8799999976730273,164500000
2007-12-31,1273600000,148900000,2008-01-23,1.45,1.4,101428571,229100000,176100000,1.4680281752170206,53000000
2008-03-31,1343400000,142000000,2008-04-23,1.4,1.48,101600000,66000000,112000000,1.3976377952755905,-46000000
2008-06-30,1461200000,168900000,2008-07-23,1.55,1.56,101746988,30300000,143600000,1.659999999213736,-113300000
2008-09-30,1392400000,144100000,2008-10-22,1.45,1.38,99700000,248300000,109500000,1.4453360080240722,138800000
2008-12-31,1112700000,110900000,2009-01-21,1.08,0.87,97800000,409900000,150600000,1.1339468302658486,259300000
2009-03-31,831600000,5900000,2009-04-22,0.06,-0.01,97800000,168900000,109200000,0.06032719836400818,59700000
2009-06-30,710000000,-11700000,2009-07-22,0.03,0.03,97200000,-87600000,102300000,-0.12037037037037036,-189900000
2009-09-30,697600000,1400000,2009-10-21,0.01,0.03,98000000,68100000,96600000,0.014285714285714285,-28500000
2009-12-31,815700000,37800000,2010-01-27,0.36,0.22,98700000,69100000,107300000,0.3829787234042553,-38200000
2010-03-31,899400000,18200000,2010-04-28,0.24,0.24,98700000,-72000000,51200000,0.18439716312056736,-123200000
2010-06-30,1052000000,36400000,2010-07-28,0.36,0.37,108400000,-121400000,46400000,0.33579335793357934,-167800000
2010-09-30,1058800000,1000000,2010-10-26,0.05,0.1,98600000,129500000,35600000,0.010141987829614604,93900000
2010-12-31,1037600000,15100000,2011-01-26,0.15,0.33,109000000,91000000,85900000,0.13853211009174313,5100000
2011-03-31,1227400000,56300000,2011-04-27,0.59,0.53,109000000,-50300000,42200000,0.5165137614678899,-92500000
2011-06-30,1351600000,64000000,2011-07-27,0.7,0.73,113500000,-21700000,55500000,0.5638766519823789,-77200000
