fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-12-31,48268000,-10407000,2021-03-31,-1.043,0.0,31992000,3681000,1334000,-0.3253000750187547,2347000
2021-03-31,55360000,-13472000,2021-06-02,-1.04,0.0,31992000,5123000,1778000,-0.4211052763190798,3345000
2021-06-30,58803000,-176000,2021-08-11,-0.29,-0.01,35892152,-896000,1856000,-0.004903578921653959,-2752000
2021-09-30,63595000,-28970000,2021-11-10,-0.98,-0.96,29531000,4511000,1464000,-0.9810030137821273,3047000
2021-12-31,73014000,-17517000,2022-03-03,-0.46,-0.68,38080435,432000,1108000,-0.45999999737397956,-676000
2022-03-31,81220000,-12154000,2022-05-12,-0.31,-0.57,38590000,20627000,2444000,-0.31495206011920185,18183000
2022-06-30,88386000,-15045000,2022-08-04,-0.38,-0.52,39274000,12662000,3269000,-0.38307786321739573,9393000
2022-09-30,96065000,-18445000,2022-11-10,-0.46,-0.55,39753000,8759000,3516000,-0.46399013910899806,5243000
2022-12-31,103824000,-13930000,2023-02-28,-0.35,-0.53,40361000,11608000,895000,-0.3451351552241025,10713000
2023-03-31,115661000,-2582000,2023-05-09,-0.06,-0.23,40618000,29604000,1412000,-0.06356787631099513,28192000
2023-06-30,126839000,3725000,2023-08-08,0.08,-0.19,46872000,37167000,3371000,0.07947175285884964,33796000
2023-09-30,137624000,2807000,2023-11-08,0.06,-0.11,46946000,37650000,4753000,0.059792101563498484,32897000
2023-12-31,150985000,12117000,2024-02-28,0.26,0.17,49000000,49193000,4148000,0.24728571428571428,45045000
2024-03-31,167553000,26956000,2024-05-08,0.57,0.27,47353000,83514000,5021000,0.569256435706291,78493000
2024-06-30,178327000,24351000,2024-08-07,0.51,0.32,47770000,62388000,8656000,0.5097550764077873,53732000
2024-09-30,192594000,23360000,2024-11-06,0.49,0.35,49600000,56267000,5023000,0.47096774193548385,51244000
2024-12-31,209550000,13907000,2025-02-27,0.509,0.4794,44936000,83344000,2440000,0.30948460032045577,80904000
2025-03-31,230743000,35135000,2025-05-01,1.2618,0.27,49500000,105631000,1309000,0.7097979797979798,104322000
2025-06-30,252265000,44781000,2025-08-07,0.91,0.58,49800000,90675000,1198000,0.8992168674698795,89477000
2025-09-30,271713000,292195000,2025-11-05,5.95,0.759,49800000,84239000,4862000,5.867369477911646,79377000
