fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,4000800000,325300000,2005-10-24,0.95,0.95,478382353,553000000,189900000,0.6799999999163848,363100000
2005-12-31,4008900000,371100000,2006-01-24,0.95,0.95,458500000,676100000,257700000,0.8093784078516902,418400000
2006-03-31,4067900000,275100000,2006-04-24,0.93,0.92,458500000,518900000,179100000,0.6,339800000
2006-06-30,4161400000,377600000,2006-07-26,0.95,0.94,460487805,599800000,219500000,0.819999999782839,380300000
2006-09-30,4210400000,364200000,2006-10-23,0.99,0.98,461012658,647800000,240400000,0.7900000003904448,407400000
2006-12-31,4307200000,482600000,2007-01-25,1.03,1.02,461384615,813000000,333100000,1.0459819948699416,479900000
2007-03-31,4385300000,452000000,2007-04-23,1.03,1.01,461224490,524500000,281800000,0.9799999995663716,242700000
2007-06-30,4502000000,461800000,2007-07-24,1.04,1.03,461800000,651500000,262200000,1.0,389300000
2007-09-30,4620600000,453100000,2007-10-22,1.07,1.06,435673077,567600000,232800000,1.039999999816376,334800000
2007-12-31,4758100000,456000000,2008-01-24,1.11,1.11,431523810,685300000,212500000,1.0567203696129768,472800000
2008-03-31,4812700000,440900000,2008-04-22,1.08,1.07,423600000,444100000,221100000,1.0408404154863078,223000000
2008-06-30,5006200000,416700000,2008-07-24,1.03,1.03,421000000,752800000,212500000,0.9897862232779098,540300000
2008-09-30,4998200000,413100000,2008-10-22,1.02,1.01,418100000,640900000,218800000,0.9880411384836164,422100000
2008-12-31,4597900000,419300000,2009-01-26,1.01,1.03,415600000,678200000,253600000,1.008902791145332,424600000
2009-03-31,4493000000,407000000,2009-04-22,0.98,0.97,415900000,692000000,211000000,0.9786006251502765,481000000
2009-06-30,4727000000,403000000,2009-07-23,1.16,1.01,415900000,997000000,185000000,0.968982928588603,812000000
2009-09-30,4913000000,582000000,2009-10-22,1.42,1.16,416800000,791000000,167000000,1.3963531669865643,624000000
