fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,114327000,7061000,2005-11-07,0.1,0.11,73833000,11698000,15193000,0.09563474327197866,-3495000
2005-12-31,117633000,6313000,2006-02-21,0.09,0.1,76460000,32759000,20773000,0.08256604760659168,11986000
2006-03-31,149399000,8182000,2006-05-01,0.11,0.11,76460000,10075000,14722000,0.10701020141250327,-4647000
2006-06-30,146720000,8831000,2006-07-31,0.12,0.12,76540000,13684000,25330000,0.11537758035014371,-11646000
2006-09-30,148454000,9150000,2006-10-30,0.12,0.1,76323000,15598000,26212000,0.11988522463739633,-10614000
2006-12-31,152558000,7846000,2007-02-20,0.1,0.09,76726000,40387000,44943000,0.10225999009462242,-4556000
2007-03-31,178337000,12296000,2007-04-30,0.16,0.14,76726000,8087000,24061000,0.1602585824883351,-15974000
2007-06-30,180986000,9257000,2007-07-30,0.12,0.13,76912000,17630000,24671000,0.12035833159975036,-7041000
2007-09-30,189454000,10552000,2007-10-29,0.14,0.13,76794000,22353000,27941000,0.13740656822147562,-5588000
2007-12-31,186312000,7220000,2008-02-19,0.11,0.11,76443000,28497000,25250000,0.09444945907408134,3247000
2008-03-31,211213000,12913000,2008-04-28,0.17,0.15,76443000,26084000,24389000,0.1689232500032704,1695000
2008-06-30,217311000,10472000,2008-07-28,0.14,0.12,75996000,16648000,28184000,0.13779672614348124,-11536000
2008-09-30,217735000,8644000,2008-10-27,0.12,0.13,73303000,15518000,22840000,0.11792150389479285,-7322000
2008-12-31,234202000,6139000,2009-02-23,0.09,0.09,70506000,42964000,27123000,0.08707060392023373,15841000
2009-03-31,246073000,14334000,2009-05-04,0.2,0.17,70506000,20178000,13430000,0.20330184665134882,6748000
2009-06-30,242423000,13741000,2009-08-03,0.19,0.15,71361000,26348000,9096000,0.1925561581255868,17252000
2009-09-30,226467000,10695000,2009-11-02,0.15,0.12,71550000,21770000,12288000,0.14947589098532496,9482000
