fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,43720000,7407000,2005-10-18,0.35,0.34,20963208,14852000,1072000,0.3533333257009137,13780000
2005-12-31,47334000,7093000,2006-01-25,0.36,0.37,20776415,6960000,2538000,0.34139672315940933,4422000
2006-03-31,49515000,7341000,2006-04-25,0.35,0.36,20776415,9080000,2938000,0.3533333349377166,6142000
2006-06-30,53748000,7498000,2006-07-19,0.36,0.37,20636697,9261000,2180000,0.3633333376944964,7081000
2006-09-30,56440000,8003000,2006-10-24,0.37,0.37,20697414,934000,2569000,0.3866666628014495,-1635000
2006-12-31,57779000,7599000,2007-01-25,0.37,0.36,20298261,13149000,3063000,0.37436704553163447,10086000
2007-03-31,57821000,7781000,2007-04-26,0.38,0.36,20298261,11579000,3142000,0.38333333087006816,8437000
2007-06-30,58283000,7229000,2007-07-26,0.37,0.38,19537838,9452000,2454000,0.36999999692903585,6998000
2007-09-30,60388000,7143000,2007-10-25,0.37,0.39,19305405,12635000,2369000,0.37000000776984476,10266000
2007-12-31,61151000,7496000,2008-01-24,0.29,0.36,18902609,-961000,1216000,0.39655901468416344,-2177000
2008-03-31,57066000,7246000,2008-04-24,0.33,0.31,18902609,12882000,1689000,0.3833333271613458,11193000
2008-06-30,52466000,6700000,2008-07-24,0.36,0.31,18837000,26792000,1191000,0.3556829643786166,25601000
2008-09-30,53021000,5510000,2008-10-23,0.3,0.35,18784091,-69000,815000,0.29333333191369226,-884000
2008-12-31,49913000,-3320000,2009-02-03,-0.18,-0.14,18519000,6781000,1294000,-0.17927533884119012,5487000
2009-03-31,49908000,2940000,2009-04-23,0.13,0.22,18723000,13624000,1640000,0.15702611760935747,11984000
2009-06-30,52506000,-2316000,2009-07-27,0.03,0.07,18519000,5679000,1886000,-0.12506074842054107,3793000
2009-09-30,53668000,1000,2009-10-22,-0.03,-0.03,18798867,16330000,1453000,5.31946951909389e-05,14877000
2009-12-31,51889000,38000,2010-01-28,-0.02,,21291072,-13882000,1797000,0.0017847856603932391,-15679000
2010-03-31,51699000,514000,2010-04-29,0.14,0.03,21252000,16052000,1184000,0.024185958968567664,14868000
2010-06-30,53890000,3301000,2010-07-26,0.12,0.11,21777000,17512000,981000,0.15158194425311108,16531000
2010-09-30,55004000,8222000,2010-10-28,0.13,0.13,25489515,21657000,1456000,0.322564003277426,20201000
2010-12-31,51925000,2080000,2011-02-03,0.09,0.14,26190129,7076000,2111000,0.07941923462843578,4965000
2011-03-31,52791000,4206000,2011-04-28,0.17,0.15,26190000,28724000,1884000,0.16059564719358535,26840000
2011-06-30,55843000,5523000,2011-07-28,0.2,0.14,26181000,17850000,3002000,0.21095450899507276,14848000
2011-09-30,57015000,6786000,2011-10-27,0.2,0.16,26103000,16928000,3204000,0.259970118377198,13724000
2011-12-31,56581000,6162000,2012-01-26,0.21,0.2,26281191,12846000,2427000,0.23446426001013423,10419000
2012-03-31,55145000,6444000,2012-04-26,0.25,0.2,26281191,18610000,1933000,0.24519436733289598,16677000
2012-06-30,64804000,7330000,2012-07-26,0.25,0.17,26332917,28731000,2168000,0.27835883126810446,26563000
2012-09-30,54147000,9979000,2012-10-30,0.35,0.24,26384919,15912000,1646000,0.37820847583424455,14266000
2012-12-31,51127000,7558000,2013-01-31,0.35,0.27,26471106,39779000,2364000,0.2855188596955488,37415000
