fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-06-30,45087000,-19681000,2015-08-13,-3.58,-0.45,44677337,-13369000,2288000,-0.4405141694098733,-15657000
2015-09-30,44921000,-17630000,2015-11-12,-0.39,-0.46,44944000,-17283000,415000,-0.39226593093627626,-17698000
2015-12-31,52911000,-22960000,2016-03-08,-0.15,-0.64,50439000,-4689000,1400000,-0.45520331489522,-6089000
2016-03-31,61902000,-8685000,2016-05-10,-0.17,-0.46,50439000,471000,3484000,-0.1721881877118896,-3013000
2016-06-30,51984000,-23156000,2016-08-04,-0.46,-0.48,51445000,-20661000,3827000,-0.4501117698512975,-24488000
2016-09-30,53889000,-26017000,2016-11-09,-0.5,-0.55,52012000,-24216000,7266000,-0.5002114896562332,-31482000
2016-12-31,49299000,-37907000,2017-03-08,-0.73,-0.61,52758000,-29496000,8559000,-0.7185071458357026,-38055000
2017-03-31,46901000,-35961000,2017-05-09,-0.7,-0.64,53043000,-24620000,6338000,-0.6779593914371359,-30958000
2017-06-30,53617000,-27732000,2017-08-08,-0.52,-0.54,53088000,-13774000,1728000,-0.5223779385171791,-15502000
2017-09-30,56656000,-27119000,2017-11-08,-0.51,-0.48,53447000,-31302000,1081000,-0.5073998540610324,-32383000
2017-12-31,53765000,-45502000,2018-03-13,-0.85,-0.47,54132000,-28143000,720000,-0.8405748910071676,-28863000
2018-03-31,62340000,-32873000,2018-05-08,-0.61,-0.59,54132000,1046000,852000,-0.6072748097243774,194000
2018-06-30,63069000,-33824000,2018-08-08,-0.55,-0.55,54551000,-35543000,375000,-0.6200436288977287,-35918000
2018-09-30,65280000,-29616000,2018-11-08,-0.49,-0.47,60570000,-23271000,543000,-0.48895492818226843,-23814000
2018-12-31,66965000,-31841000,2019-03-12,-0.51,-0.52,62831000,-12813000,2110000,-0.5067721347742357,-14923000
2019-03-31,66824000,-34091000,2019-05-09,-0.54,-0.6,62831000,-31819000,955000,-0.5425824831691363,-32774000
2019-06-30,74355000,-32416000,2019-08-07,-0.48,-0.58,68224000,-3932000,644000,-0.475140712945591,-4576000
2019-09-30,77909000,-23137000,2019-11-06,-0.33,-0.55,70456000,-12639000,955000,-0.3283893493811741,-13594000
2019-12-31,83240000,-35183000,2020-02-26,-0.44,-0.55,78287000,-15054000,2414000,-0.44941050238226016,-17468000
2020-03-31,94012000,-35372000,2020-05-06,-0.45,-0.56,78287000,-35100000,7917000,-0.45182469630973215,-43017000
2020-06-30,86472000,-59637000,2020-08-05,-0.68,-0.58,79069000,-40980000,2213000,-0.7542399676232152,-43193000
2020-09-30,98143000,-58323000,2020-11-05,-0.72,-0.68,80908000,-33130000,1943000,-0.7208557868195976,-35073000
2020-12-31,112378000,-76412000,2021-02-25,-0.92,-0.62,80908000,-73302000,7531000,-0.9444307114253225,-80833000
2021-03-31,152316000,-63853000,2021-05-06,-0.74,-1.02,86689000,-74876000,10260000,-0.736575574755736,-85136000
2021-06-30,142026000,-116026000,2021-08-05,-1.32,-1.12,88077000,-70563000,8631000,-1.3173246136902936,-79194000
2021-09-30,158116000,-151273000,2021-11-04,-1.63,-1.27,92558000,-91061000,13136000,-1.6343589965211003,-104197000
2021-12-31,173028000,-140564000,2022-02-24,-1.48,-1.31,92558000,-98736000,9003000,-1.5186585708420666,-107739000
2022-03-31,194133000,-138595000,2022-05-06,-1.45,-1.48,95578000,-137277000,15885000,-1.4500721923455189,-153162000
2022-06-30,198200000,-145151000,2022-08-04,-1.5,-1.5,96579000,-110849000,7776000,-1.5029250665258493,-118625000
2022-09-30,210637000,-121480000,2022-11-08,-1.25,-1.44,97052000,-102248000,12209000,-1.2517001195235544,-114457000
2022-12-31,217252000,-142573000,2023-02-28,-1.37,-1.42,98408000,-81127000,11827000,-1.4487948134298025,-92954000
2023-03-31,241756000,-136937000,2023-05-09,-1.23,-1.15,111767000,-81108000,11380000,-1.2252006406184295,-92488000
2023-06-30,261404000,-110803000,2023-08-03,-0.97,-1.09,113690000,-78543000,8810000,-0.9746063857859091,-87353000
2023-09-30,268306000,-109030000,2023-11-08,-0.95,-0.96,115171000,-29699000,8957000,-0.9466792855840446,-38656000
2023-12-31,311105000,-78031000,2024-02-28,-0.64,-0.73,119300000,-58125000,9532000,-0.6540737636211232,-67657000
2024-03-31,367741000,-67599000,2024-05-09,-0.56,-0.71,120814000,27001000,20315000,-0.5595295247239558,6686000
2024-06-30,413351000,-37464000,2024-08-08,-0.3,-0.69,122853000,3990000,11678000,-0.30494981807526067,-7688000
2024-09-30,439758000,-31592000,2024-11-12,-0.26,-0.57,123775000,51786000,16312000,-0.25523732579276914,35474000
2024-12-31,476061000,-53771000,2025-02-26,-0.41,-0.3466,124718000,52887000,18118000,-0.43114065331387613,34769000
2025-03-31,501830000,-66936000,2025-06-12,-0.5,-0.7,134750000,44452000,21815000,-0.49674211502782933,22637000
2025-06-30,546600000,-100938000,2025-08-08,-0.74,-0.62,136388000,37574000,25897000,-0.7400797724139954,11677000
2025-09-30,592183000,-87544000,2025-11-06,-0.64,-0.37,137187000,59387000,34905000,-0.638136266555869,24482000
