fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,103913000,-745000,2005-10-24,0.26,0.24,53770000,20363000,85369000,-0.013855309652222429,-65006000
2005-12-31,109856000,15264000,2006-01-25,0.31,0.27,53800000,29585000,8385000,0.2837174721189591,21200000
2006-03-31,114540000,11064000,2006-04-24,0.33,0.32,57656000,21610000,2709000,0.19189676703205216,18901000
2006-06-30,123504000,10137000,2006-07-24,0.37,0.33,57858000,12677000,5693000,0.1752048117805662,6984000
2006-09-30,115540000,4734000,2006-10-23,0.26,0.23,57151000,38265000,16098000,0.08283319626953159,22167000
2006-12-31,111012000,5223000,2007-01-31,0.24,0.18,56100000,10731000,5272000,0.09310160427807487,5459000
2007-03-31,73814000,155613000,2007-04-25,0.19,0.16,54806000,21518000,1522000,2.839342407765573,19996000
2007-06-30,75597000,7473000,2007-07-25,0.26,0.22,56312000,-27127000,213000,0.13270706066202587,-27340000
2007-09-30,87938000,20434000,2007-10-24,0.43,0.3,56767000,9869000,1674000,0.3599626543590466,8195000
2007-12-31,100112000,21316000,2008-01-30,0.46,0.38,55900000,50521000,1978000,0.38132379248658316,48543000
2008-03-31,98179000,10814000,2008-04-30,0.38,0.36,52000000,23649000,1278000,0.20796153846153845,22371000
2008-06-30,104620000,14643000,2008-07-30,0.47,0.41,49705000,21620000,3782000,0.2945981289608691,17838000
2008-09-30,113483000,1154000,2008-10-29,0.49,0.43,48385000,35816000,7629000,0.023850366849230132,28187000
2008-12-31,99348000,6324000,2009-02-04,0.37,0.35,45600000,38597000,164000,0.1386842105263158,38433000
2009-03-31,83701000,671000,2009-04-29,0.22,0.13,45083000,11757000,1531000,0.014883659028902247,10226000
2009-06-30,104216000,9730000,2009-07-29,0.42,0.37,45975000,14774000,2443000,0.21163675910821098,12331000
2009-09-30,125913000,22439000,2009-10-28,0.67,0.61,47322000,51624000,3017000,0.47417691559950975,48607000
2009-12-31,127190000,40252000,2010-02-03,1.06,0.62,47800000,42786000,1952000,0.842092050209205,40834000
2010-03-31,126719000,21079000,2010-04-28,0.62,0.56,47926000,31115000,1747000,0.4398238951717231,29368000
2010-06-30,134577000,21047000,2010-07-28,0.72,0.65,47371000,21418000,1564000,0.4443013658145279,19854000
2010-09-30,120154000,18233000,2010-10-27,0.53,0.51,46009000,30949000,3481000,0.3962920298202526,27468000
2010-12-31,111891000,12883000,2011-01-26,0.46,0.35,45700000,34453000,7058000,0.28190371991247265,27395000
2011-03-31,119636000,-1960000,2011-04-27,0.4,0.35,44269000,-2626000,2697000,-0.04427477467302175,-5323000
2011-06-30,126197000,13372000,2011-07-25,0.48,0.45,45951000,28856000,2361000,0.2910056364388153,26495000
2011-09-30,119100000,11255000,2011-10-26,0.44,0.4,43919000,39339000,2414000,0.25626721919897993,36925000
2011-12-31,126692000,12805000,2012-01-25,0.49,0.43,43410000,23173000,1218000,0.29497811564155724,21955000
2012-03-31,125702000,14320000,2012-04-25,0.43,0.41,43850000,26147000,2428000,0.3265678449258837,23719000
2012-06-30,135670000,20509000,2012-07-25,0.51,0.47,43423000,15112000,10586000,0.4723073025815812,4526000
2012-09-30,149461000,10024000,2012-10-24,0.61,0.52,42520000,43060000,86706000,0.23574788334901223,-43646000
2012-12-31,152461000,18695000,2013-01-30,0.61,0.58,42641000,12731000,2323000,0.4384278042259797,10408000
2013-03-31,145375000,20034000,2013-04-24,0.59,0.55,43110000,29508000,3898000,0.46471816283924844,25610000
2013-06-30,141543000,12612000,2013-07-25,0.5,0.5,43269000,36589000,2600000,0.29147888788740206,33989000
2013-09-30,146933000,6531000,2013-10-24,0.45,0.43,43922000,29097000,2486000,0.14869541459860663,26611000
2013-12-31,146236000,10642000,2014-01-29,0.49,0.43,43847000,24956000,1488000,0.24270759687093757,23468000
2014-03-31,145691000,8110000,2014-04-29,0.42,0.42,44056000,46952000,1673000,0.18408389322680224,45279000
