fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,68610000,9562000,2005-10-20,0.42,0.27,22915000,1873000,560000,0.4172812568186777,1313000
2005-12-31,74131000,12290000,2006-02-02,0.53,0.41,23000000,20535000,3853000,0.5343478260869565,16682000
2006-03-31,58251000,3423000,2006-04-20,0.15,-0.07,23025000,-1491000,824000,0.1486644951140065,-2315000
2006-06-30,61942000,4720000,2006-07-20,0.21,0.15,22845000,1772000,10239000,0.20660976143576276,-8467000
2006-09-30,74787000,4197000,2006-10-26,0.18,0.12,22806000,3350000,7035000,0.18403051828466194,-3685000
2006-12-31,76607000,5341000,2007-02-01,0.23,0.05,23100000,8833000,652000,0.2312121212121212,8181000
2007-03-31,53368000,1691000,2007-04-26,0.07,0.04,23111000,17089000,875000,0.07316862100298559,16214000
2007-06-30,66407000,2022000,2007-07-26,0.09,0.06,23302000,2238000,515000,0.08677366749635225,1723000
2007-09-30,64490000,2235000,2007-10-25,0.1,0.11,23433000,-632000,458000,0.09537831263602611,-1090000
2007-12-31,57124000,2030000,2008-01-31,0.09,0.08,23200000,15113000,552000,0.0875,14561000
2008-03-31,58409000,1952000,2008-04-24,0.08,0.07,23235000,3457000,416000,0.08401119001506348,3041000
2008-06-30,51833000,174000,2008-07-24,0.01,,23429000,4159000,845000,0.007426693414144863,3314000
2008-09-30,48016000,37000,2008-10-23,0.0016,,23477000,-851000,827000,0.0015760105635302638,-1678000
2008-12-31,41401000,-7606000,2009-02-05,-0.33,-0.16,23300000,1056000,1782000,-0.3264377682403434,-726000
2009-03-31,36582000,-6262000,2009-04-23,-0.27,-0.25,23344000,-4190000,152000,-0.2682488005483208,-4342000
2009-06-30,38424000,-22605000,2009-07-22,-0.97,-0.21,23381000,7757000,528000,-0.9668106582267654,7229000
2009-09-30,44062000,-71000,2009-10-21,-0.003,-0.1,23429000,170000,823000,-0.0030304323701395705,-653000
2009-12-31,52193000,770000,2010-01-27,0.03,-0.06,23700000,-975000,1004000,0.032489451476793246,-1979000
2010-03-31,64830000,907000,2010-04-21,0.04,0.05,23870000,1907000,992000,0.03799748638458316,915000
2010-06-30,74869000,6698000,2010-07-21,0.28,0.13,24086000,7558000,999000,0.27808685543469236,6559000
2010-09-30,86066000,7611000,2010-10-20,0.32,0.24,24111000,1637000,1395000,0.31566504914769195,242000
2010-12-31,96902000,9428000,2011-01-26,0.39,0.4,24300000,8413000,1193000,0.3879835390946502,7220000
2011-03-31,89700000,6574000,2011-04-20,0.27,0.27,24483000,7425000,187000,0.26851284564800065,7238000
