fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1348600000,54000000,2005-10-19,0.33,0.32,193800000,145800000,39800000,0.2786377708978328,106000000
2005-12-31,1339600000,45300000,2006-01-26,0.35,0.26,187400000,147200000,48700000,0.2417289220917823,98500000
2006-03-31,1377700000,62100000,2006-04-20,0.37,0.35,188200000,147700000,33900000,0.3299681190223167,113800000
2006-06-30,1402600000,84200000,2006-07-20,0.42,0.45,187900000,67800000,45900000,0.4481106971793507,21900000
2006-09-30,1414600000,84000000,2006-10-19,0.45,0.44,186300000,93500000,46000000,0.45088566827697263,47500000
2006-12-31,1310500000,70000000,2007-01-25,0.33,0.36,183000000,169900000,40500000,0.3825136612021858,129400000
2007-03-31,1294300000,75700000,2007-04-19,0.34,0.34,183700000,148600000,44200000,0.412084921066957,104400000
2007-06-30,1316100000,60000000,2007-07-19,0.31,0.31,182600000,92700000,26900000,0.32858707557502737,65800000
2007-09-30,1326100000,65700000,2007-10-17,0.37,0.35,177400000,194200000,37400000,0.37034949267192785,156800000
2007-12-31,369900000,-212600000,2008-01-24,0.23,0.21,173000000,178200000,40300000,-1.2289017341040462,137900000
2008-03-31,998300000,43400000,2008-04-16,0.23,0.24,173200000,53100000,33200000,0.25057736720554274,19900000
2008-06-30,1063100000,46300000,2008-07-17,0.25,0.27,171500000,73400000,31600000,0.26997084548104955,41800000
2008-09-30,1132200000,32700000,2008-10-16,0.34,0.35,166100000,76600000,26000000,0.19686935580975315,50600000
2008-12-31,882500000,-18000000,2009-02-03,0.03,0.08,161100000,233100000,27500000,-0.11173184357541899,205600000
2009-03-31,718100000,3300000,2009-04-22,0.06,0.07,161400000,114800000,21700000,0.020446096654275093,93100000
2009-06-30,757400000,19000000,2009-07-23,0.12,0.14,161800000,173600000,29800000,0.11742892459826947,143800000
2009-09-30,809900000,54300000,2009-10-22,0.34,0.28,160500000,142000000,13900000,0.3383177570093458,128100000
2009-12-31,769700000,35200000,2010-01-28,0.26,0.24,152600000,134900000,17600000,0.2306684141546527,117300000
2010-03-31,816400000,45100000,2010-04-21,0.29,0.19,154300000,51100000,13500000,0.29228775113415423,37600000
