fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-12-31,2213000000,-153000000,2021-02-24,1.33,1.12,359000000,394000000,84000000,-0.42618384401114207,310000000
2021-03-31,2027000000,-610000000,2021-05-04,1.04,0.94,363500000,443000000,68000000,-1.6781292984869327,375000000
2021-06-30,2100000000,-595000000,2021-08-03,0.97,0.95,358433735,356629028,61396306,-1.6599999997210084,295232722
2021-09-30,2111000000,188000000,2021-11-02,1.16,1.04,364000000,564000000,68000000,0.5164835164835165,496000000
2021-12-31,2196000000,69000000,2022-02-23,1.28,1.12,364100000,24000000,83000000,0.18950837681955507,-59000000
2022-03-31,1918000000,-69000000,2022-05-10,0.73,1.03,360800000,-63000000,57000000,-0.19124168514412418,-120000000
2022-06-30,1967000000,-145000000,2022-08-09,0.56,0.89,362500000,88618090,51533021,-0.4,37085069
2022-09-30,2046000000,399000000,2022-11-03,0.76,0.84,363400000,-1205022762,50860012,1.0979636763896532,-1255882774
2022-12-31,2193000000,-410000000,2023-02-23,1.03,0.91,361898846,438469684,65497815,-1.1329132560980866,372971869
2023-03-31,1944000000,-201000000,2023-05-04,0.52,0.72,363300000,154000000,51000000,-0.5532617671345995,103000000
2023-06-30,2167000000,26000000,2023-08-03,0.82,0.78,367100000,207888983,28301604,0.07082538817760828,179587379
2023-09-30,2238000000,-378000000,2023-11-02,1.02,0.92,365400000,282000000,46000000,-1.0344827586206897,236000000
2023-12-31,2408000000,-39000000,2024-02-22,1.15,1.02,365238917,390000000,144000000,-0.10677942077021327,246000000
2024-03-31,2153000000,-63714112,2024-05-02,0.6,0.72,366800000,211000000,83000000,-0.17370259541984734,128000000
2024-06-30,2403000000,10000000,2024-08-01,0.027,0.88,370200000,378744097,78030635,0.02701242571582928,300713462
2024-09-30,2510000000,-85000000,2024-10-30,1.13,1.02,368400000,403686271,71300847,-0.23072747014115091,332385424
2024-12-31,2559000000,93000000,2025-02-20,1.16,1.1267,372000000,601000000,107000000,0.25,494000000
2025-03-31,2259000000,-58000000,2025-04-30,0.6069,0.8216,362500000,211000000,124000000,-0.16,87000000
2025-06-30,2530000000,148000000,2025-07-30,0.9054,0.922,373100000,289000000,99000000,0.39667649423746987,190000000
2025-09-30,912000000,179000000,2025-10-29,0.48,1.04,373100000,405000000,91000000,0.4797641383007237,314000000
