fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-09-30,25303000,9692000,2014-12-17,0.17,0.25,16586778,11386000,1508000,0.584320836753226,9878000
2014-12-31,27001000,2801000,2015-03-04,0.14,0.19,14261717,6277000,729000,0.19639991454044417,5548000
2015-03-31,25729000,14044000,2015-04-29,0.14,0.19,18226000,4322000,311000,0.7705475694063426,4011000
2015-06-30,31366000,4652000,2015-07-27,0.25,0.17,18041072,8889000,502000,0.25785607418450524,8387000
2015-09-30,29893000,5928000,2015-10-28,0.22,0.22,18040072,7761000,669000,0.32860179272011775,7092000
2015-12-31,29952000,4509000,2016-02-03,0.19,0.23,17966667,4324000,955000,0.2509647448800604,3369000
2016-03-31,29874000,5006000,2016-04-27,0.27,0.24,17822222,6346000,494000,0.28088529028535275,5852000
2016-06-30,32022000,4626000,2016-07-26,0.25,0.25,17724000,6740000,285000,0.2610020311442112,6455000
2016-09-30,39570000,4807000,2016-10-26,0.32,0.33,18024000,8490000,2224000,0.2666999556147359,6266000
2016-12-31,43982000,6261000,2017-01-23,0.33,0.39,18764541,9407000,1322000,0.3336612390359029,8085000
2017-03-31,42757000,10473000,2017-04-19,0.02,0.36,18912000,3614000,405000,0.5537753807106599,3209000
2017-06-30,48740000,9660000,2017-07-19,0.51,0.32,18893158,16833000,294000,0.5112962057481338,16539000
2017-09-30,49308000,9782000,2017-10-18,0.47,0.44,20645469,12545000,691000,0.4738085630314332,11854000
2017-12-31,56215000,6305000,2018-01-22,0.43,0.46,21518469,14281000,6563000,0.2930041166032769,7718000
2018-03-31,58219000,12068000,2018-04-18,0.56,0.54,21561000,9450000,1181000,0.5597142989657251,8269000
2018-06-30,66194000,12385000,2018-07-18,0.47,0.5,26316000,20529000,7226000,0.4706262349901201,13303000
2018-09-30,77818000,9170000,2018-10-17,0.34,0.42,26991830,23121000,8072000,0.33973243014645543,15049000
2018-12-31,82644000,18085000,2019-01-22,0.67,0.7,26980000,20730000,2297000,0.6703113417346183,18433000
2019-03-31,80802000,14788000,2019-04-17,0.55,0.52,26794000,20768000,3500000,0.5519146077480033,17268000
2019-06-30,84926000,12730000,2019-07-17,0.48,0.47,26486000,13058000,2123000,0.4806312769010043,10935000
2019-09-30,87157000,14317000,2019-10-16,0.56,0.56,25734000,22661000,4117000,0.5563456905261521,18544000
2019-12-31,89837000,16709000,2020-01-21,0.66,0.61,25255000,15963000,11598000,0.6616115620669174,4365000
2020-03-31,82891000,-4450000,2020-04-20,-0.18,0.28,24314000,14095000,4053000,-0.18302212716953195,10042000
2020-06-30,84669000,13440000,2020-07-20,0.56,0.07,24074000,6462000,11722000,0.5582786408573565,-5260000
2020-09-30,92857000,22904000,2020-10-19,0.91,0.49,24802000,39772000,508000,0.9234739133940811,39264000
2020-12-31,112325000,32130000,2021-01-21,1.25,0.82,25053000,36998000,1291000,1.2824811399832354,35707000
2021-03-31,102644000,33923000,2021-04-21,1.32,0.91,25171000,21656000,4913000,1.3477017202336021,16743000
2021-06-30,108584000,27982000,2021-07-21,1.08,1.02,25209000,35848000,4308000,1.110000396683724,31540000
2021-09-30,108790000,24429000,2021-10-20,0.94,1.08,25228000,31769000,678000,0.9683288409703504,31091000
2021-12-31,122038000,26640000,2022-01-20,1.02,1.0,25391000,47686000,4463000,1.0491906581072032,43223000
2022-03-31,114556000,24329000,2022-04-20,0.93,0.99,25372000,51125000,2579000,0.9588916916285669,48546000
2022-06-30,154467000,44192000,2022-07-20,1.74,0.88,24427000,-36998000,3029000,1.8091456175543457,-40027000
2022-09-30,115893000,16229000,2022-10-19,0.62,0.79,24979000,49354000,2914000,0.6497057528323792,46440000
2022-12-31,118391000,17561000,2023-01-25,0.67,0.64,24879000,11006000,2390000,0.7058563447083886,8616000
2023-03-31,111696000,11010000,2023-04-25,0.43,0.52,23816000,1027000,18426000,0.4622942559623782,-17399000
2023-06-30,116997000,7650000,2023-07-20,0.29,0.41,23455471,7935000,2517000,0.32614992041728774,5418000
2023-09-30,120929000,12794000,2023-10-19,0.51,0.37,23459000,8992000,2034000,0.5453770407945778,6958000
2023-12-31,122212000,9627000,2024-01-23,0.37,0.4,23172000,25246000,3984000,0.4154583117555671,21262000
2024-03-31,116946000,4158000,2024-04-17,0.14,0.34,23650262,-10726000,60863000,0.17581200580357206,-71589000
2024-06-30,124182000,2747000,2024-07-17,0.08,0.22,23665105,11104000,1036000,0.11607808205372425,10068000
2024-09-30,125351000,5347000,2024-10-16,0.19,0.18,23725324,21214000,815000,0.22537100020214687,20399000
2024-12-31,121121000,3838000,2025-01-22,0.13,0.25,23779392,36979000,29692000,0.16140025783670162,7287000
2025-03-31,119460000,17000,2025-04-16,-0.03,0.04,23362400,-2957000,5013000,0.000727664965928158,-7970000
2025-06-30,128585000,4420000,2025-07-16,0.15,0.05,23772655,9136000,2281000,0.18592790750549318,6855000
2025-09-30,109281000,907000,2025-10-15,0.2218,0.12,23924858,24404000,1967000,0.03791036084728277,22437000
