fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-12-31,1147964260,-234268280,2020-02-26,0.0,0.0,60162000,-155376000,592426000,-3.893957647684585,-747802000
2020-03-31,1412762263,-336533794,2020-06-03,-4.06,-0.26,60187000,95698254,95698254,-5.591469819063917,0
2020-06-30,1528119634,-418356417,2020-08-18,-1.61,-1.3,148669000,-97863033,97863033,-2.8140124504772346,-195726066
2020-09-30,1697870475,-103642355,2020-11-18,-0.8,-1.07,211286000,-9293008,9293008,-0.49053110475847905,-18586016
2020-12-31,1893307955,-103601156,2021-03-17,-0.79,-0.61,221075000,-262435947,262435947,-0.46862447585660977,-524871894
2021-03-31,1837179916,-387451216,2021-05-18,-0.98,-0.94,224004000,-504607266,504607266,-1.7296620417492545,-1009214532
2021-06-30,2176427751,-220631838,2021-08-25,-1.05,-0.95,224529000,234592672,234592672,-0.9826429459000842,0
2021-09-30,2407662070,-506668965,2021-11-24,-1.5,-1.3,230432000,275784614,275784614,-2.1987786635536732,0
2021-12-31,2648263614,-475865604,2022-03-24,-2.3,-2.09,243271000,-712026202,712026202,-1.9561131577541095,-1424052404
2022-03-31,2175045037,-553563575,2022-06-08,-1.85,-1.8,244435000,-625503095,625503095,-2.264665759813447,-1251006190
2022-06-30,1931732890,-813625672,2022-09-06,-1.85,-1.78,244860000,343607000,450881000,-3.3228198644123172,-107274000
2022-09-30,2051570472,-826406551,2022-11-23,-1.99,-1.64,245271000,100929000,693873000,-3.3693610373831393,-592944000
2022-12-31,1873149488,-609836545,2023-03-29,-0.32,-0.23,237616000,-273194398,273194398,-2.5664792985320855,-546388796
2023-03-31,2131013000,-521657000,2023-05-23,-0.12,-1.58,235245358,370446000,1073247000,-2.217501779567527,-702801000
2023-06-30,1893631143,-515186713,2023-08-22,-1.33,-1.47,237697000,356749852,356749852,-2.1674094035684086,0
2023-09-30,1637931508,-792011367,2023-11-21,-1.32,-1.22,238831000,-48322573,48322573,-3.3162000200978934,-96645146
2023-12-31,1722450000,-284148000,2024-03-20,-1.05,-1.19,239251000,-254672000,1958759000,-1.187656477924857,-2213431000
2024-03-31,1785999100,-361497838,2024-05-22,-0.9,-1.02,242182000,-323728708,323728708,-1.4926701323797804,-647457416
2024-06-30,1898144713,-354364222,2024-08-20,-0.08,-1.04,244504000,153807386,153807386,-1.449318710532343,0
2024-09-30,1844166132,-1033919942,2024-11-21,-0.955,-0.15,244944000,221760058,221760058,-4.221046206479849,0
2024-12-31,2232142000,-196959000,2025-03-20,-0.2842,-0.8224,247375480,570222000,0,-0.7961945137003877,570222000
2025-03-31,1966205355,-313324963,2025-05-22,-0.77,-0.4676,248539466,-418390000,417588964,-1.2606648273719232,-835978964
2025-06-30,2326762694,-453090519,2025-08-20,-1.71,-0.97,248539466,1460134000,1443132924,-1.8230123621493577,17001076
2025-09-30,2465075228,-4595846,2025-11-19,0.1042,-0.94,275830277,1716658000,1700114247,-0.016661861960860808,16543753
