fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,193659000,49196000,2005-10-19,0.24,0.22,204983333,76504000,28949000,0.24000000039027564,47555000
2005-12-31,203587000,51255000,2006-02-01,0.25,0.24,196092857,71482000,3044000,0.26138126999699945,68438000
2006-03-31,277133000,54906000,2006-05-02,0.27,0.24,203355556,100409000,24922000,0.26999999940990055,75487000
2006-06-30,285018000,57911000,2006-07-20,0.28,0.28,203196491,65627000,27303000,0.2850000003198874,38324000
2006-09-30,298084000,60549000,2006-10-18,0.3,0.29,201830000,85864000,24159000,0.3,61705000
2006-12-31,315514000,63624000,2007-02-01,0.31,0.3,198053125,94270000,29738000,0.32124714012970007,64532000
2007-03-31,322725000,63377000,2007-04-25,0.31,0.31,204441935,58709000,26190000,0.31000000073370465,32519000
2007-06-30,343258000,69501000,2007-07-25,0.34,0.32,204414706,74741000,24664000,0.3399999998043194,50077000
2007-09-30,349636000,73299000,2007-10-25,0.37,0.34,198105405,132452000,21632000,0.37000000075717265,110820000
2007-12-31,353409000,53632000,2008-01-31,0.35,0.35,195784000,95555000,21833000,0.2739345401054223,73722000
2008-03-31,333908000,48946000,2008-04-22,0.33,0.34,195784000,68265000,17723000,0.25,50542000
2008-06-30,329523000,46164000,2008-07-23,0.33,0.33,195992000,44433000,17185000,0.23554022613167885,27248000
2008-09-30,316086000,34495000,2008-10-22,0.31,0.32,194696000,97582000,28288000,0.17717364506718167,69294000
2008-12-31,268402000,9649000,2009-01-29,0.25,0.28,190000000,74448000,15106000,0.05078421052631579,59342000
2009-03-31,248611000,34200000,2009-04-23,0.18,0.22,191409000,49552000,16605000,0.1786749839349247,32947000
2009-06-30,252009000,41571000,2009-07-22,0.22,0.21,191933000,84167000,14596000,0.21659120630636733,69571000
