fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-06-30,17249000,3168000,2014-08-07,0.01,0.11,76200000,7521000,1603000,0.0415748031496063,5918000
2014-09-30,22767000,10869000,2014-11-04,0.14,0.16,77235000,15569000,57688000,0.14072635463196737,-42119000
2014-12-31,21898000,10803000,2015-02-17,0.14,0.12,79715000,22180000,2000,0.13552029103681867,22178000
2015-03-31,16545000,5082000,2015-05-06,0.06,0.05,79711000,14553000,0,0.0637553160793366,14553000
2015-06-30,19619000,8045000,2015-08-05,0.1,0.09,79710000,15620000,0,0.10092836532430059,15620000
2015-09-30,18777000,6355000,2015-11-03,0.08,0.06,79730000,15800000,32220000,0.07970650946945942,-16420000
2015-12-31,19918000,4937000,2016-02-16,0.1,0.06,79729000,17859000,11687000,0.06192226166137792,6172000
2016-03-31,14194000,-23335000,2016-05-03,0.03,0.03,79726000,15886000,2082000,-0.29268996312369866,13804000
2016-06-30,17032000,-14020000,2016-08-09,0.09,0.08,79728000,14115000,9237000,-0.1758478828015252,4878000
2016-09-30,19997000,10202000,2016-11-07,0.12,0.1,85003000,16553000,126467000,0.12001929343670223,-109914000
2016-12-31,27923000,16254000,2017-02-14,0.19,0.15,87804000,22073000,67935000,0.18511685116851168,-45862000
2017-03-31,33652000,20652000,2017-05-02,0.22,0.19,94979000,26065000,8579000,0.2174375388243717,17486000
2017-06-30,36622000,22149000,2017-08-01,0.23,0.22,97677000,35382000,114100000,0.22675757854970977,-78718000
2017-09-30,42533000,26607000,2017-10-24,0.24,0.23,110424000,32610000,178454000,0.24095305368398173,-145844000
2017-12-31,59226000,42070000,2018-02-06,0.37,0.3,113923000,45162000,42946000,0.3692845167349877,2216000
2018-03-31,62393000,42896000,2018-05-01,0.37,0.36,113991000,49212000,149994000,0.3763104104710021,-100782000
2018-06-30,75348000,99404000,2018-08-08,0.71,0.4,73427000,63000000,103062000,1.3537799447069878,-40062000
2018-09-30,78591000,2346000,2018-10-29,0.05,0.47,48304000,64202000,252786000,0.048567406425968865,-188584000
2018-12-31,73655000,-688000,2019-02-05,-0.01,0.19,51724000,68079000,108976000,-0.013301368803650144,-40897000
2019-03-31,61588000,33779000,2019-04-30,0.61,0.07,55475000,46451000,81923000,0.6089049121225777,-35472000
2019-06-30,72191000,2244000,2019-07-30,0.04,0.13,62664000,55269000,43308000,0.035810034469551895,11961000
2019-09-30,71778000,7919000,2019-10-29,0.13,0.14,62678000,62508000,194465000,0.12634417179871726,-131957000
2019-12-31,92371000,2291000,2020-02-11,0.03,0.17,66159000,72463000,210876000,0.034628697531703924,-138413000
2020-03-31,78451000,-142169000,2020-05-04,0.21,0.02,67823000,96111000,64626000,-2.0961768131754717,31485000
2020-06-30,32467000,-21752000,2020-08-03,-0.04,-0.09,67831000,19752000,646000,-0.32067933540711474,19106000
2020-09-30,62624000,-764000,2020-11-02,-0.003,-0.04,67847000,27343000,764000,-0.011260630536353854,26579000
2020-12-31,76024000,-27619000,2021-02-22,0.12,-0.01,67253000,53350000,1170000,-0.4106731298232049,52180000
2021-03-31,96837000,-3020000,2021-05-03,-0.08,0.09,65360000,54659000,74000,-0.04620563035495716,54585000
2021-06-30,113942000,4662000,2021-08-02,0.09,0.1,64795000,75021000,745000,0.0719499961416776,74276000
2021-09-30,127872000,16832000,2021-11-01,0.21,0.12,64241000,69992000,5909000,0.2620133559564764,64083000
2021-12-31,165646000,39465000,2022-02-22,0.36,0.22,79058000,107442000,274448000,0.49919046775784864,-167006000
2022-03-31,201771000,16605000,2022-05-02,0.23,0.44,77214000,135838000,2621000,0.21505167456678842,133217000
2022-06-30,239159000,34022000,2022-08-01,0.43,0.64,76729000,163182000,759000,0.44340471008354077,162423000
2022-09-30,221406000,79340000,2022-11-07,0.98,0.57,74943000,214221000,38334000,1.0586712568218513,175887000
2022-12-31,203431000,21706000,2023-02-21,0.28,0.41,73884000,186555000,24597000,0.2937848519300525,161958000
2023-03-31,168556000,33967000,2023-05-01,0.53,0.41,72815000,107243000,115875000,0.4664835542127309,-8632000
2023-06-30,160608000,30550000,2023-07-31,0.47,0.29,71771000,145426000,7874000,0.425659388889663,137552000
2023-09-30,293047000,78599000,2023-11-06,1.1,0.44,70925000,239728000,52292000,1.108198801550934,187436000
2023-12-31,204577000,56972000,2024-02-20,0.67,0.57,81219000,145795000,731616000,0.7014614806880164,-585821000
2024-03-31,205000000,43000000,2024-04-30,0.67,0.44,87629000,115000000,21000000,0.4907051318627395,94000000
2024-06-30,216000000,57000000,2024-08-05,0.61,0.56,91424000,144000000,8000000,0.6234686734336717,136000000
2024-09-30,209408000,48917000,2024-11-04,0.49,0.47,93747000,202974000,241877000,0.5217980308703212,-38903000
2024-12-31,228520000,210067000,2025-02-18,1.93,0.4282,102977000,157908000,425190000,2.039940957689581,-267282000
2025-03-31,245000000,75000000,2025-04-28,0.54,0.4747,121030000,201000000,486000000,0.6196810708088903,-285000000
2025-06-30,393000000,-77000000,2025-08-04,0.41,0.36,148882000,281000000,2357000000,-0.517188108703537,-2076000000
2025-09-30,418000000,-77000000,2025-11-10,0.4,0.3613,169261023,281000000,1097000000,-0.45491867315489404,-816000000
