fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-09-30,33143000,20627000,2020-12-02,0.1364,0.14,117000000,40729000,24000,0.1762991452991453,40705000
2020-12-31,31755000,15560000,2021-03-18,0.15,0.13,136147998,-6581000,55000,0.11428739480987447,-6636000
2021-03-31,30613000,14346000,2021-05-20,0.13,0.13,136147500,34555000,228000,0.10537101305569327,34327000
2021-06-30,118997000,73401000,2021-08-19,0.55,0.13,133925967,-2876000,56000,0.5480714580168011,-2932000
2021-09-30,39695000,21524000,2021-11-18,0.17,0.15,136424538,47840000,845000,0.15777220370722458,46995000
2021-12-31,46210000,13205000,2022-02-15,0.19,0.19,139912027,28042000,1026999,0.09438073540311155,27015001
2022-03-31,54988000,18316000,2022-05-10,0.24,0.18,147192930,26267000,1405000,0.12443532444119429,24862000
2022-06-30,55618000,15906000,2022-08-09,0.2,0.21,147192930,7655000,3073000,0.10806225543577398,4582000
2022-09-30,56990000,12221000,2022-11-03,0.2,0.21,147192930,56431000,4961000,0.08302708560798402,51470000
2022-12-31,91281000,46514000,2023-02-14,0.36,0.34,147192930,-9302000,3386000,0.31600702560917837,-12688000
2023-03-31,73752000,17243000,2023-05-04,0.27,0.24,147552748,-9302000,3386000,0.11685990422896089,-12688000
2023-06-30,78591000,35701000,2023-08-03,0.3,0.27,148209383,42663000,431000,0.24088218490188304,42232000
2023-09-30,63536000,18468000,2023-11-07,0.23,0.35,148283533,45346000,7173000,0.12454518466322217,38173000
2023-12-31,112066000,46988000,2024-02-15,0.47,0.37,149360077,39443000,6862000,0.31459544574284065,32581000
2024-03-31,63800000,15400000,2024-05-02,0.21,0.31,152165829,41935000,1788000,0.10120537640550034,40147000
2024-06-30,74999000,706000,2024-08-01,0.22,0.22,151808439,9667000,2219000,0.004650597849833632,7448000
2024-09-30,78055000,466000,2024-11-05,0.23,0.24,152712000,68405000,98000,0.0030514956257530514,68307000
2024-12-31,157300000,56800000,2025-02-12,0.58,0.35,153586168,25940000,2859000,0.36982497017569965,23081000
2025-03-31,79567000,15664000,2025-05-02,0.23,0.25,158075000,100072000,2264000,0.09909220306816384,97808000
2025-06-30,82522000,12851000,2025-08-01,0.24,0.28,158075000,76874000,2452000,0.08129685275976593,74422000
2025-09-30,86500000,22500000,2025-11-04,0.3,0.26,153379315,65897000,13818000,0.14669513943258908,52079000
