fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,3821461000,46807000,2005-10-31,0.6,0.51,167167855,591039000,45091000,0.2800000035892068,545948000
2005-12-31,3663080000,64607000,2006-02-06,0.46,0.45,163474993,-246497000,53528000,0.39521029372364,-300025000
2006-03-31,4704365000,83715000,2006-05-01,0.39,0.45,167429998,1007973000,45261000,0.5000000059726454,962712000
2006-06-30,5407169000,89489000,2006-07-31,0.53,0.35,168847168,534855000,36712000,0.530000005685615,498143000
2006-09-30,5649784000,159198000,2006-10-30,0.95,0.97,167576840,-391017000,54629000,0.9500000119348234,-445646000
2006-12-31,5655219000,155021000,2007-02-05,0.92,0.88,168668191,534901000,56549000,0.9190885316366498,478352000
2007-03-31,6204813000,71241000,2007-04-30,0.42,0.4,169621427,1574481000,70744000,0.4200000038910178,1503737000
2007-06-30,6426797000,216846000,2007-07-18,1.28,1.17,169595998,477266000,43973000,1.2786032840232469,433293000
2007-09-30,6319584000,302378000,2007-10-29,1.53,1.48,169875279,-637653000,41339000,1.7800000198969503,-678992000
2007-12-31,6338795000,243219000,2008-02-04,1.43,1.32,170258445,-189832000,83188000,1.4285282589066286,-273020000
2008-03-31,6959704000,80170000,2008-04-28,0.47,0.45,170601998,4439000,47087000,0.46992415645683117,-42648000
2008-06-30,7350862000,209896000,2008-08-04,1.24,1.18,168996998,104023000,64960000,1.2420102278976577,39063000
2008-09-30,7148170000,183008000,2008-10-27,1.49,1.47,168577998,577275000,67500000,1.0855983709095893,509775000
2008-12-31,7487636000,174080000,2009-02-02,1.07,1.06,167702850,296573000,82025000,1.0380264855367693,214548000
2009-03-31,7711661000,205717000,2009-04-27,1.22,1.14,168657998,45520000,39047000,1.2197286961748472,6473000
2009-06-30,7898889000,281780000,2009-08-03,1.67,1.65,168668998,161860000,43555000,1.6706093196806684,118305000
2009-09-30,7716819000,301519000,2009-11-02,1.78,1.77,169245998,940111000,39533000,1.781542864015018,900578000
2009-12-31,7633045000,250659000,2010-02-01,1.48,1.49,169709998,274091000,63315000,1.476984284685455,210776000
2010-03-31,8380338000,258768000,2010-04-26,1.2,1.15,170079998,754651000,39028000,1.521448747900385,715623000
2010-06-30,8589243000,340076000,2010-08-02,2.11,1.69,170228998,325311000,52399000,1.9977559874963253,272912000
2010-09-30,8350812000,393221000,2010-11-01,2.32,1.68,169581998,1209209000,61005000,2.3187661699799054,1148204000
2010-12-31,8350245000,107325000,2011-02-07,1.65,0.82,169299998,-47377000,69870000,0.6339338527340089,-117247000
2011-03-31,9191000000,315000000,2011-05-02,1.86,1.75,169533998,795452000,70481000,1.8580343985045407,724971000
2011-06-30,9284000000,460000000,2011-08-01,2.71,2.08,169559998,161213000,58700000,2.712904018788677,102513000
