fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-03-31,61565000,12652000,2014-05-05,0.37,0.34,97531793,296372276,216000.0,0.12972180261261063,296156276.0
2014-06-30,82148000,12505000,2014-08-05,0.38,0.36,97617710,119333612,407000.0,0.128101755306491,118926612.0
2014-09-30,89046000,14656000,2014-11-05,0.31,0.36,97918235,-48997121,1348000.0,0.14967590051025736,-50345121.0
2014-12-31,63006000,4374000,2015-03-05,0.32,0.34,97583000,-158036839,110739336.0,0.044823381121711775,-268776175.0
2015-03-31,63032000,9175000,2015-05-06,0.48,0.47,98098672,168927000,437000.0,0.0935282793634556,168490000.0
2015-06-30,116577000,34210000,2015-08-05,0.51,0.48,50929538,-168863000,953000.0,0.6717123567859579,-169816000.0
2015-09-30,40377000,3313000,2015-11-04,0.4,0.5,53348858,206059000,616000.0,0.06210067327026944,205443000.0
2015-12-31,104578000,27123000,2016-03-03,0.45,0.46,51870808,-165535000,6369000.0,0.5228952670257229,-171904000.0
2016-03-31,16088000,-5539000,2016-05-05,0.38,0.37,102869000,182310000,2042000.0,-0.05384518173599432,180268000.0
2016-06-30,38494000,2802000,2016-08-04,0.32,0.33,61976962,-196572000,1207000.0,0.04521034767725465,-197779000.0
2016-09-30,98272000,27608000,2016-11-03,0.4,0.36,63347690,-124475000,3564000.0,0.4358169966418665,-128039000.0
2016-12-31,116492000,41856000,2017-02-23,0.37,0.39,107638788,547884000,3827000.0,0.3888561064065493,544057000.0
2017-03-31,55950000,13470000,2017-05-09,0.31,0.33,109334847,-225305000,752000.0,0.12319951387502284,-226057000.0
2017-06-30,76153000,10662000,2017-08-02,0.42,0.35,110055000,-278172000,2052000.0,0.09687883331061742,-280224000.0
2017-09-30,67928000,23587000,2017-11-02,0.35,0.35,85476000,-281836000,1139000.0,0.2759488043427395,-282975000.0
2017-12-31,12120000,47104000,2018-02-27,0.47,0.43,109705000,797298000,1697000.0,0.4293696732145299,795601000.0
2018-03-31,117001000,50875000,2018-05-02,0.55,0.38,95389000,-65118000,1883000.0,0.533342418937194,-67001000.0
2018-06-30,82382000,38406000,2018-07-31,0.45,0.41,97166000,238724000,1407000.0,0.3952617170615236,237317000.0
2018-09-30,137715000,66630000,2018-11-01,0.59,0.41,110650000,-224945000,1532000.0,0.6021690013556259,-226477000.0
2018-12-31,62294000,24104000,2019-02-27,0.45,0.43,97652065,251772000,2960000.0,0.2468355379888792,248812000.0
2019-03-31,68115000,22175000,2019-05-07,0.4,0.39,105006315,-22034000,907000.0,0.21117777535570123,-22941000.0
2019-06-30,73914000,32244000,2019-07-31,0.43,0.42,105892420,154579000,800000.0,0.3044977157005195,153779000.0
2019-09-30,65899000,27576000,2019-11-07,0.38,0.39,106604000,-68300000,1899000.0,0.2586769727214739,-70199000.0
2019-12-31,85504000,40649000,2020-02-27,0.4,0.39,106400000,118962000,3986000.0,0.38203947368421054,114976000.0
2020-03-31,46249000,-15728000,2020-05-05,0.26,0.22,106329796,-41092000,3981000.0,-0.14791714638481954,-45073000.0
2020-06-30,3115000,-4189000,2020-07-30,0.12,0.03,106810000,84545000,774000.0,-0.03921917423462223,83771000.0
2020-09-30,46943000,17188000,2020-10-29,0.16,0.1,118792000,44556000,50661000.0,0.1446898781062698,-6105000.0
2020-12-31,24709000,-11716000,2021-02-25,0.05,0.08,117160000,23934000,53.87,-0.1,23933946.13
2021-03-31,24488000,192000,2021-05-06,0.04,0.07,124325000,-43590000,1269000.0,0.0015443394329378644,-44859000.0
2021-06-30,38069000,10294000,2021-07-29,0.1,0.05,124480487,33842000,350000.0,0.0826956918958712,33492000.0
2021-09-30,45948000,18927000,2021-10-28,0.14,0.1,124500000,35611000,1250000.0,0.15202409638554218,34361000.0
2021-12-31,59003000,27109000,2022-02-10,0.21,0.15,124573705,53876000,2004000.0,0.21761414256724562,51872000.0
2022-03-31,71991000,19032000,2022-04-28,0.25,0.19,125478000,-30035000,751000.0,0.15167599101037632,-30786000.0
2022-06-30,81334000,35048000,2022-07-28,0.34,0.24,125266000,43982000,3107000.0,0.27978860983826415,40875000.0
2022-09-30,69274000,28583000,2022-10-27,0.27,0.24,125172000,38269000,1799000.0,0.22834979068801328,36470000.0
