fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-09-30,28662000,-30103000,2019-11-14,-0.13,-0.16,229462336,-49221000,21285000,-0.1311892858965752,-70506000
2019-12-31,27988000,-58223000,2020-03-31,-0.26,-0.17,230067658,-63627000,9522000,-0.2530690341534228,-73149000
2020-03-31,27700000,-53400000,2020-05-12,-0.24,-0.24,222500000,-54700000,8400000,-0.24,-63100000
2020-06-30,41700000,-88300000,2020-08-11,-0.38,-0.06,232368421,-15500000,17200000,-0.3800000000860702,-32700000
2020-09-30,67500000,-210000000,2020-11-10,-0.88,-0.37,240785575,-192500000,20300000,-0.8721452686690222,-212800000
2020-12-31,345442000,366912000,2021-03-30,1.57,-0.15,244656288,249264000,39535000,1.4997039438446806,209729000
2021-03-31,2048400000,1128100000,2021-05-10,4.39,3.09,256970387,-311300000,29200000,4.390000004163904,-340500000
2021-06-30,5308500000,2787200000,2021-08-09,10.77,7.58,258792943,-100300000,30100000,10.770000015031322,-130400000
2021-09-30,6087300000,3211000000,2021-11-09,12.35,11.01,260000000,1500800000,41300000,12.35,1459500000
2021-12-31,5532500000,3166200000,2022-03-30,12.18,7.44,259747191,-199500000,53400000,12.189544717732867,-252900000
2022-03-31,6374600000,3698800000,2022-05-09,14.24,9.24,259747191,4050200000,60800000,14.240000000615984,3989400000
2022-06-30,3196500000,1672000000,2022-08-08,6.45,7.08,259224806,3919100000,75400000,6.450000005014952,3843700000
2022-09-30,3461200000,1784900000,2022-11-07,6.98,4.51,255716332,4778900000,82600000,6.9800000103239395,4696300000
2022-12-31,4278300000,2278700000,2023-03-27,9.26,7.99,246079913,829200000,144500000,9.26000002283811,684700000
2023-03-31,1277000000,502200000,2023-05-08,2.05,0.14,244975609,-677400000,54800000,2.0500000063271604,-732200000
2023-06-30,167700000,-190400000,2023-08-07,-0.79,-0.96,239771156,4386700000,309300000,-0.7940905118712445,4077400000
2023-09-30,895300000,160600000,2023-11-06,0.67,-0.1,239701492,811200000,151200000,0.670000001501868,660000000
2023-12-31,1479000000,457900000,2024-03-20,1.9,2.42,241000000,850755822,292008597,1.9,558747225
2024-03-31,187600000,-315100000,2024-05-06,-1.41,-1.17,240534351,-344382016,148584613,-1.310000000789908,-492966629
2024-06-30,128700000,-807800000,2024-08-05,-3.36,-2.02,237725735,1759311103,151921743,-3.398033452289042,1607389360
2024-09-30,1244800000,198100000,2024-11-04,0.88,-1.7,244567901,-687848430,90881919,0.8100000007768804,-778730349
2024-12-31,1190000000,259500000,2025-03-10,1.08,0.4767,240277778,-501206886,100488023,1.0799999990011562,-601694909
2025-03-31,182800000,-415800000,2025-05-16,-1.8208,-2.3471,240346821,-821658007,650527492,-1.729999998626984,-1472185499
2025-06-30,260800000,-386600000,2025-08-04,-1.6,-1.41,241625000,132136978,567898041,-1.6,-435761063
2025-09-30,1518900000,-28700000,2025-11-03,-0.12,0.1,239166666,854590191,43454091,-0.12000000033449477,811136100
