fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,29706000,3985000,2005-10-26,0.17,0.1,30642000,7943000,201000,0.13005025781606944,7742000
2005-12-31,32531000,9257000,2006-03-28,0.15,0.13,30642000,5494000,194000,0.3021016904901769,5300000
2006-03-31,24763000,-408000,2006-05-01,0.07,0.04,28816000,2548000,2634000,-0.014158800666296502,-86000
2006-06-30,26601000,1059000,2006-08-02,0.12,0.1,33604000,-5404000,3156000,0.031514105463635284,-8560000
2006-09-30,27255000,-1872000,2006-10-30,0.12,0.1,29736000,10548000,535000,-0.06295399515738499,10013000
2006-12-31,26396000,-1642000,2007-02-12,0.13,0.06,30482000,4127000,1149000,-0.05386785643986615,2978000
2007-03-31,24496000,62000,2007-04-27,0.8,0.05,30482000,5680000,1182000,0.002033987271176432,4498000
2007-06-30,30833000,-6374000,2007-07-31,0.12,0.1,31382000,3022000,1894000,-0.20311006309349308,1128000
2007-09-30,40188000,8993000,2007-10-30,0.27,0.23,35953000,3885000,1571000,0.25013211693043697,2314000
2007-12-31,38487000,7335000,2008-02-05,0.26,0.23,33340000,11757000,2006000,0.22000599880023997,9751000
2008-03-31,35409000,5935000,2008-05-12,0.21,0.2,35891000,5898000,988000,0.16536178986375413,4910000
2008-06-30,41502000,4600000,2008-07-31,0.2,0.2,36232000,9491000,1459000,0.12695959372930007,8032000
2008-09-30,48891000,10457000,2008-10-23,0.33,0.32,36602000,3473000,1176000,0.2856947707775531,2297000
2008-12-31,34709000,3234000,2009-02-12,0.16,0.12,33696000,20728000,1610000,0.09597578347578348,19118000
2009-03-31,29322000,-728000,2009-04-28,0.06,0.03,33696000,420000,859000,-0.021604938271604937,-439000
2009-06-30,41173000,3186000,2009-07-30,0.17,0.14,36389000,11015000,2233000,0.08755393113303471,8782000
2009-09-30,47966000,12562000,2009-10-22,0.24,0.23,37247000,4195000,4236000,0.3372620613740704,-41000
2009-12-31,46547000,4654000,2010-02-04,0.2,0.19,35421000,16134000,2936000,0.13139098275034583,13198000
2010-03-31,50250000,6356000,2010-04-29,0.26,0.23,37783000,8233000,3570000,0.16822380435645662,4663000
2010-06-30,55690000,6407000,2010-07-28,0.31,0.29,38355000,14518000,9183000,0.16704471385738495,5335000
2010-09-30,65843000,13219000,2010-11-03,0.43,0.42,37727000,15500000,5819000,0.3503856654385453,9681000
2010-12-31,47057000,3581000,2011-02-03,0.18,0.14,35024000,10243000,4207000,0.10224417542256738,6036000
2011-03-31,44468000,1893000,2011-04-28,0.13,0.11,36105000,8230000,3056000,0.05243041130037391,5174000
2011-06-30,51628000,3482000,2011-08-02,0.21,0.19,34903000,13284000,2215000,0.09976219809185456,11069000
2011-09-30,52962000,5473000,2011-10-27,0.23,0.21,34240000,8905000,13524000,0.15984228971962616,-4619000
2011-12-31,47461000,2453000,2012-02-09,0.15,0.11,34105000,13266000,2227000,0.07192493769242046,11039000
2012-03-31,50484000,2995000,2012-04-30,0.17,0.13,35538000,6219000,4875000,0.08427598626821993,1344000
2012-06-30,58607000,6592000,2012-07-30,0.28,0.25,35997000,6073000,8309000,0.1831263716420813,-2236000
2012-09-30,56508000,5921000,2012-11-01,0.27,0.26,36438000,1158000,6010000,0.16249519732147757,-4852000
2012-12-31,48214000,248000,2013-02-06,0.21,0.2,36763000,11462000,1865000,0.0067459130103636805,9597000
2013-03-31,51470000,2499000,2013-04-29,0.17,0.16,37708000,6704000,3435000,0.06627240903786995,3269000
2013-06-30,57714000,5489000,2013-08-06,0.24,0.23,38239000,15513000,7366000,0.14354454875912026,8147000
2013-09-30,65347000,7410000,2013-10-24,0.33,0.32,39009000,8021000,4623000,0.18995616396216258,3398000
2013-12-31,63560000,7499000,2014-02-06,0.32,0.31,39524000,30448000,340000,0.18973282056472018,30108000
2014-03-31,60061000,9018000,2014-04-24,0.39,0.26,39517000,11985000,4516000,0.2282055824075714,7469000
2014-06-30,68436000,6397000,2014-07-24,0.37,0.35,39608000,25603000,1442000,0.1615077762068269,24161000
2014-09-30,78335000,11221000,2014-10-27,0.46,0.46,39727000,16009000,1772000,0.28245273995015985,14237000
2014-12-31,75703000,8860000,2015-02-04,0.43,0.42,40321000,20536000,1781000,0.21973661367525607,18755000
2015-03-31,73538000,5963000,2015-04-22,0.37,0.36,40596000,15681000,4703000,0.14688639274805398,10978000
2015-06-30,81416000,7899000,2015-07-27,0.46,0.45,40745000,7668000,1952000,0.19386427782550006,5716000
2015-09-30,91194000,11201000,2015-10-26,0.55,0.54,40689000,22050000,1755000,0.2752832460861658,20295000
2015-12-31,86918000,10109000,2016-02-04,0.51,0.49,41445000,24337000,7614000,0.24391362046085174,16723000
2016-03-31,84512000,10575000,2016-05-02,0.45,0.44,41646000,28870000,5346000,0.25392594726984585,23524000
2016-06-30,94079000,11198000,2016-07-25,0.54,0.54,41716000,14998000,13332000,0.26843417393805735,1666000
