fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,129789000,9892000,2005-11-07,0.53,0.52,18700000,21710000,6049000,0.5289839572192513,15661000
2005-12-31,108571000,3010000,2006-01-23,0.16,0.14,18755500,12647000,4709000,0.16048625736450642,7938000
2006-03-31,112044000,4137000,2006-04-21,0.22,0.22,18811000,2340000,6121000,0.2199245122534687,-3781000
2006-06-30,140132000,10786000,2006-07-24,0.58,0.6,18866000,14084000,1962000,0.5717163150641366,12122000
2006-09-30,154084000,11517000,2006-11-08,0.62,0.56,18900000,25894000,6947000,0.6093650793650793,18947000
2006-12-31,114142000,3805000,2007-01-25,0.2,0.18,18895000,8119000,5985000,0.2013760254035459,2134000
2007-03-31,130040000,5333000,2007-04-26,0.28,0.25,19014000,11069000,5961000,0.28047754286315346,5108000
2007-06-30,162510000,12497000,2007-07-26,0.67,0.65,19055000,17217000,5460000,0.6558383626344791,11757000
2007-09-30,162209000,10477000,2007-11-08,0.55,0.59,19100000,21438000,5359000,0.5485340314136126,16079000
2007-12-31,130898000,1897000,2008-01-24,0.1,0.13,19076000,10759000,6506000,0.09944432795135248,4253000
2008-03-31,144229000,3998000,2008-04-24,0.21,0.14,18982000,1965000,5389000,0.210620587925403,-3424000
2008-06-30,176839000,10820000,2008-07-24,0.57,0.57,18981000,17288000,6506000,0.5700437279384648,10782000
2008-09-30,177393000,11193000,2008-11-05,0.59,0.58,19000000,24885000,4380000,0.5891052631578947,20505000
2008-12-31,141142000,4319000,2009-01-22,0.23,0.14,18774000,12953000,4496000,0.23005219985085756,8457000
2009-03-31,149352000,7244000,2009-04-23,0.39,0.25,18618000,14044000,5574000,0.38908583091631754,8470000
2009-06-30,179761000,14929000,2009-07-23,0.8,0.65,18698000,27533000,7454000,0.7984276393197134,20079000
2009-09-30,182792000,14820000,2009-11-03,0.79,0.76,18800000,26103000,9666000,0.7882978723404256,16437000
2009-12-31,149102000,7091000,2010-01-21,0.38,0.27,18717000,15515000,7450000,0.37885344873644283,8065000
2010-03-31,157361000,9000000,2010-04-22,0.48,0.46,18666000,4851000,5631000,0.4821600771456123,-780000
2010-06-30,189729000,15861000,2010-07-22,0.86,0.88,18731000,26872000,8233000,0.8467780684426885,18639000
2010-09-30,200511000,16457000,2010-11-03,0.89,0.84,18700000,20770000,12217000,0.8800534759358288,8553000
2010-12-31,155632000,7094000,2011-01-20,0.38,0.4,18702000,15689000,5129000,0.3793177200299433,10560000
2011-03-31,162731000,8659000,2011-04-25,0.46,0.48,18767000,13773000,5488000,0.46139500186497573,8285000
2011-06-30,206328000,23326000,2011-07-25,0.89,0.84,18829000,21818000,9452000,1.2388337139518828,12366000
2011-09-30,219380000,15984000,2011-11-03,0.85,0.88,18857000,29176000,9055000,0.8476427851726149,20121000
2011-12-31,172686000,5485000,2012-01-23,0.29,0.4,18874000,20668000,8869000,0.2906114231217548,11799000
2012-03-31,189554000,10423000,2012-04-23,0.55,0.42,18930000,9390000,12202000,0.5506075013206551,-2812000
2012-06-30,226335000,18672000,2012-07-23,0.99,0.98,18947000,22433000,9006000,0.9854858288911174,13427000
2012-09-30,242221000,19538000,2012-11-08,1.03,0.98,18919000,36934000,12723000,1.0327184312067235,24211000
2012-12-31,191408000,10226000,2013-01-28,0.54,0.44,18870000,17262000,7481000,0.5419183889772126,9781000
2013-03-31,201326000,12660000,2013-04-29,0.67,0.63,18886000,11293000,8076000,0.6703378163719157,3217000
2013-06-30,237036000,21172000,2013-07-29,1.12,1.11,18913000,25145000,11397000,1.1194416538888594,13748000
2013-09-30,237913000,20323000,2013-11-07,1.09,1.09,18800000,32848000,8867000,1.0810106382978724,23981000
2013-12-31,203523000,12426000,2014-01-27,0.67,0.57,18793000,31278000,9317000,0.6612036396530623,21961000
2014-03-31,205321000,13521000,2014-04-28,0.72,0.74,18819000,7809000,11508000,0.7184760082894946,-3699000
2014-06-30,257113000,23678000,2014-07-28,1.26,1.2,18832000,30048000,10521000,1.2573279524214103,19527000
2014-09-30,253494000,22189000,2014-11-06,1.18,1.18,18787000,37407000,7485000,1.18108266354394,29922000
2014-12-31,212752000,11256000,2015-01-26,0.6,0.7,18801000,25112000,10855000,0.5986915589596298,14257000
2015-03-31,225008000,14637000,2015-04-27,0.78,0.74,18821000,6116000,9788000,0.7776951277827958,-3672000
2015-06-30,278724000,24462000,2015-07-27,1.3,1.33,18823000,37378000,15591000,1.299580300695957,21787000
2015-09-30,259772000,19828000,2015-11-05,1.05,1.22,18832000,36667000,13862000,1.0528887000849618,22805000
2015-12-31,222850000,12479000,2016-01-25,0.66,0.65,18839000,20918000,13304000,0.6624024629757418,7614000
2016-03-31,229710000,15588000,2016-04-25,0.83,0.78,18752000,7383000,10431000,0.8312713310580204,-3048000
2016-06-30,277981000,26791000,2016-07-25,1.43,1.37,18705000,43047000,13486000,1.4322908313285219,29561000
2016-09-30,262240000,20618000,2016-11-03,1.1,1.24,18782000,49877000,11488000,1.0977531679267383,38389000
2016-12-31,225570000,13540000,2017-01-23,0.72,0.62,18787000,26400000,11399000,0.7207111300367275,15001000
2017-03-31,246513000,15987000,2017-04-24,0.85,0.88,18821000,14362000,21584000,0.8494235162850008,-7222000
2017-06-30,295415000,25304000,2017-07-24,1.28,1.49,18846000,42576000,24168000,1.342672185079062,18408000
2017-09-30,316726000,24343000,2017-11-09,1.29,1.29,18811000,42011000,15029000,1.2940832491627239,26982000
2017-12-31,265210000,36249000,2018-01-29,0.88,0.8,18778000,26107000,14623000,1.9303972734050485,11484000
2018-03-31,266101000,17833000,2018-04-30,1.05,1.0,18803000,15790000,11658000,0.9484124873690368,4132000
2018-06-30,306239000,26129000,2018-07-30,1.39,1.51,18822000,43390000,17063000,1.3882159175433004,26327000
2018-09-30,300715000,23385000,2018-11-08,1.24,1.32,18867000,38080000,16678000,1.2394657338209571,21402000
2018-12-31,271612000,17526000,2019-01-28,0.88,0.88,18897000,32811000,11837000,0.9274488013970471,20974000
2019-03-31,276302000,20354000,2019-04-29,1.08,1.02,18891000,17448000,14514000,1.077444285638664,2934000
2019-06-30,326701000,30872000,2019-07-29,1.63,1.55,18947000,50904000,15785000,1.629387238085185,35119000
2019-09-30,311872000,26067000,2019-11-07,1.36,1.45,19101000,46336000,14992000,1.364692948013193,31344000
2019-12-31,282897000,17059000,2020-01-27,0.93,1.02,19144000,33569000,17605000,0.8910885917258671,15964000
2020-03-31,272042000,7309000,2020-04-27,0.44,0.9,19014000,8701000,19380000,0.38440096770800464,-10679000
2020-06-30,214563000,-12647000,2020-07-27,-0.4,-0.11,18888000,24350000,10652000,-0.6695785684032189,13698000
2020-09-30,252536000,6584000,2020-11-05,0.4,0.05,18955000,25523000,10180000,0.34734898443682405,15343000
2020-12-31,240997000,1778000,2021-01-25,0.09,0.09,19031000,21304000,9676000,0.09342651463401819,11628000
2021-03-31,256178000,6061000,2021-04-26,0.32,0.13,19130000,5477000,9153000,0.3168322007318348,-3676000
2021-06-30,324344000,28893000,2021-07-26,1.51,0.78,19185000,46787000,15627000,1.506020328381548,31160000
2021-09-30,323060000,18875000,2021-11-15,0.99,1.28,19191000,27931000,19122000,0.9835339482048877,8809000
2021-12-31,318490000,11091000,2022-01-31,0.58,0.72,19153000,5454000,16100000,0.5790737743434449,-10646000
2022-03-31,281513000,3271000,2022-05-02,0.17,0.65,19206000,-31889000,19206000,0.1703113610330105,-51095000
2022-06-30,380227000,15563000,2022-08-02,0.93,1.07,19234000,-3212000,28925000,0.8091400644691692,-32137000
2022-09-30,400426000,17310000,2022-11-14,1.05,0.89,19261000,55709000,23060000,0.898707232230933,32649000
2022-12-31,351343000,6633000,2023-01-30,0.42,0.47,19274000,21410000,30910000,0.34414236795683306,-9500000
2023-03-31,337854000,6871000,2023-05-01,0.43,0.46,19295000,14261000,18214000,0.35610261725835707,-3953000
2023-06-30,425769000,34981000,2023-07-31,1.92,1.53,19327000,70273000,27348000,1.80995498525379,42925000
2023-09-30,443863000,30421000,2023-11-15,1.73,1.72,19398000,66335000,28265000,1.5682544592226002,38070000
2023-12-31,348308000,7282000,2024-02-05,0.52,0.78,19423000,48953000,19930000,0.37491633630232196,29023000
2024-03-31,359734000,13329000,2024-05-06,0.84,0.61,19418000,12745000,16696000,0.6864249665259038,-3951000
2024-06-30,439957000,36299000,2024-08-05,1.98,1.99,19456000,65048000,19745000,1.865696957236842,45303000
2024-09-30,426756000,29641000,2024-11-13,1.52,1.8,19532000,46320000,17198000,1.5175609256604545,29122000
2024-12-31,362598000,5143000,2025-02-03,0.33,0.59,19563000,35162000,19065000,0.2628942391248786,16097000
2025-03-31,356099000,4824000,2025-05-06,0.35,0.68,19563000,12310000,19465000,0.24658794663395184,-7155000
2025-06-30,454293000,44247000,2025-08-05,2.0,1.76,19554000,51225000,22734000,2.2628106781221233,28491000
2025-09-30,410243000,11381000,2025-11-12,1.58,1.3,19549000,66429000,21609000,0.5821781165276996,44820000
