fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2008-03-31,506815000,-732428000,2008-05-14,-4.578,,160000000,85391000,190151000,-4.577675,-104760000
2008-06-30,589369000,45498000,2008-08-11,0.28,0.35,159976000,55884000,240666000,0.2844051607741161,-184782000
2008-09-30,672193000,88158000,2008-11-05,0.55,0.55,160000000,251638000,301032000,0.5509875,-49394000
2008-12-31,568551000,36182000,2009-02-25,0.23,0.26,160011000,159256000,301750000,0.22612195411565456,-142494000
2009-03-31,550170000,-413079000,2009-05-05,0.19,0.15,160011000,142499000,201005000,-2.581566267319122,-58506000
2009-06-30,612740000,51989000,2009-08-05,0.32,0.31,163301000,86209000,211870000,0.31836302288412194,-125661000
2009-09-30,679956000,91636000,2009-11-09,0.52,0.54,174691000,242843000,200186000,0.5245605096999846,42657000
2009-12-31,597837000,36371000,2010-03-01,0.21,0.24,174797000,124605000,202104000,0.2080756534723136,-77499000
2010-03-31,588053000,30808000,2010-05-04,0.18,0.18,174797000,175990000,148592000,0.17625016447650704,27398000
2010-06-30,671223000,72751000,2010-08-04,0.42,0.36,174850000,121519000,178687000,0.4160766371175293,-57168000
2010-09-30,786946000,124114000,2010-11-03,0.71,0.61,175062000,289518000,194811000,0.7089716786052941,94707000
2010-12-31,664384000,40154000,2011-02-25,0.23,0.24,176048000,187906000,287241000,0.2280855221303281,-99335000
2011-03-31,610936000,47332000,2011-05-04,0.24,0.22,176048000,161526000,185008000,0.268858493138235,-23482000
2011-06-30,674248000,81110000,2011-08-03,0.46,0.46,176419000,100870000,230822000,0.45975773584477864,-129952000
2011-09-30,766450000,137422000,2011-11-02,0.76,0.76,176593000,313648000,245025000,0.7781848657647812,68623000
2011-12-31,623716000,40293000,2012-02-27,0.49,0.32,177028000,232313000,317137000,0.22760806200149128,-84824000
2012-03-31,618554000,41754000,2012-05-02,0.25,0.27,177028000,148099000,244293000,0.23586099374110311,-96194000
2012-06-30,745607000,107026000,2012-08-02,0.66,0.49,177491000,168772000,256641000,0.6029939546230513,-87869000
2012-09-30,831815000,153812000,2012-11-07,0.87,0.82,177841000,418143000,218029000,0.8648849252984407,200114000
2012-12-31,680913000,55478000,2013-02-26,0.32,0.34,178113000,220584000,266712000,0.31147642227125477,-46128000
2013-03-31,636137000,57643000,2013-05-07,0.32,0.32,178465000,149625000,223807000,0.32299330400918946,-74182000
2013-06-30,724265000,101263000,2013-08-07,0.57,0.61,178910000,140572000,236449000,0.5659996646358504,-95877000
