fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-04-30,31957000,-29255000,2021-06-04,-0.34,,47137377,3882000,2614000,-0.6206327517969444,1268000
2021-07-31,30406000,-20363000,2021-08-16,-0.01,,47137377,-12185000,3308000,-0.4319926414233868,-15493000
2021-10-31,31700000,-41541000,2021-12-13,-0.1394,-0.0933,47137377,-12713000,2807000,-0.8812751715056185,-15520000
2022-01-31,37146000,-45965000,2022-03-31,-0.26,-0.14,178278954,-21195000,6202000,-0.25782628273666,-27397000
2022-04-30,40127000,-44360000,2022-06-14,-0.17,-0.15,264088997,-6534000,3506000,-0.16797367744934863,-10040000
2022-07-31,48450000,-39529000,2022-09-12,-0.15,-0.16,266212489,-22270000,4274000,-0.14848664744650653,-26544000
2022-10-31,49704000,-40236000,2022-12-14,-0.15,-0.17,267947660,-30314000,2965000,-0.15016365509592433,-33279000
2023-01-31,52975000,-37841000,2023-03-29,-0.14,-0.16,270159456,-14815000,2015000,-0.14006913013624073,-16830000
2023-04-30,52703000,-34444000,2023-06-08,-0.13,-0.14,272347977,-30601000,7075000,-0.12647055571850274,-37676000
2023-07-31,53761000,-37975000,2023-09-07,-0.07,-0.08,275053198,9597000,16632000,-0.13806420094777447,-7035000
2023-10-31,55380000,-38004000,2023-12-07,-0.05,-0.08,284197733,-22870000,8645000,-0.13372379715639746,-31515000
2024-01-31,58852000,-30086000,2024-03-28,-0.06,-0.06,286507870,-6837000,10058000,-0.10500933185535183,-16895000
2024-04-30,60440000,-29293000,2024-06-06,-0.05,-0.07,288268718,-4297000,11356000,-0.10161699196233981,-15653000
2024-07-31,61092000,-38668000,2024-09-05,-0.06,-0.06,290364000,-7858000,20913000,-0.1331707787466766,-28771000
2024-10-31,61266000,-20081000,2024-12-05,-0.02,-0.04,293338000,4076000,9128000,-0.06845686545895861,-5052000
2025-01-31,61554000,-35154000,2025-03-26,-0.08,-0.0233,296442000,-6295000,13007000,-0.11858643512052948,-19302000
2025-04-30,66265000,-12628000,2025-06-04,-0.0421,-0.0327,300268000,17346000,9965000,-0.04205576351792399,7381000
2025-07-31,73386000,-22592000,2025-09-08,-0.03,-0.05,304129204,67774000,18445000,-0.07428421770373621,49329000
2025-10-31,81254000,-59185000,2025-12-15,-0.1914,-0.0324,309248247,28593000,27943000,-0.19138346158515168,650000
