fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,830016000,122216000,2005-10-27,1.23,1.26,104397000,60071000,51085000,1.1706849813691964,8986000
2005-12-31,754621000,90643000,2006-01-31,0.89,0.82,102346000,199046000,64436000,0.8856525902331307,134610000
2006-03-31,708687000,70085000,2006-04-25,0.7,0.65,102346000,72017000,95787000,0.6847849451859379,-23770000
2006-06-30,888162000,150633000,2006-07-31,1.47,1.28,101636000,122084000,91486000,1.4820831201542761,30598000
2006-09-30,929321000,136065000,2006-10-30,1.45,1.52,97679000,169517000,111874000,1.3929810911250116,57643000
2006-12-31,816304000,113860000,2007-01-31,1.19,1.02,97778000,215731000,136060000,1.1644746261940313,79671000
2007-03-31,687187000,88874000,2007-04-30,0.91,0.8,97778000,98145000,122636000,0.9089365705987031,-24491000
2007-06-30,878844000,142011000,2007-07-30,1.46,1.46,98157000,119794000,112164000,1.4467740456615423,7630000
2007-09-30,904866000,135413000,2007-10-29,1.47,1.59,97888000,203374000,116686000,1.3833462732919255,86688000
2007-12-31,856890000,84613000,2008-02-13,0.83,1.09,109898000,286831000,131836000,0.769923019527198,154995000
2008-03-31,817339000,13933000,2008-05-05,0.13,0.56,109898000,32295000,128664000,0.1267811971100475,-96369000
2008-06-30,1021551000,140755000,2008-08-05,0.93,1.1,111117000,121136000,117363000,1.2667278634232386,3773000
2008-09-30,1013349000,59050000,2008-11-05,0.54,0.84,111270000,144189000,96227000,0.5306911117102543,47962000
2008-12-31,799199000,-217853000,2009-02-09,0.14,0.29,110598000,109574000,10942000,-1.969773413624116,98632000
2009-03-31,600294000,-32780000,2009-05-04,-0.29,-0.07,110598000,105098000,25638000,-0.29638872312338377,79460000
2009-06-30,721859000,22212000,2009-08-03,0.14,0.2,113829000,64304000,34463000,0.19513480747436945,29841000
2009-09-30,778192000,54232000,2009-11-02,0.38,0.37,125859000,185420000,34064000,0.4308948903137638,151356000
2009-12-31,590144000,-13349000,2010-02-08,-0.1,-0.02,126692000,98213000,15564000,-0.10536576895147286,82649000
2010-03-31,493264000,-38747000,2010-05-03,-0.35,-0.35,126692000,6439000,19759000,-0.30583620118081645,-13320000
2010-06-30,736152000,-23992000,2010-08-02,-0.18,0.24,128168000,12217000,22399000,-0.18719181074839272,-10182000
2010-09-30,743204000,13246000,2010-11-01,0.08,0.18,128910000,109171000,19946000,0.10275385928166939,89225000
2010-12-31,586243000,-46997000,2011-02-02,-0.36,-0.18,129078000,74879000,24220000,-0.3640976773733711,50659000
2011-03-31,487200000,-54733000,2011-05-04,-0.62,-0.49,129078000,44050000,24207000,-0.4240304312121353,19843000
2011-06-30,701971000,-8139000,2011-08-02,0.07,-0.06,129446000,-37034000,27305000,-0.06287563926270413,-64339000
2011-09-30,760752000,19959000,2011-11-02,-0.13,0.06,129768000,114710000,25820000,0.1538052524505271,88890000
2011-12-31,614627000,-27865000,2012-02-16,-0.19,-0.37,129593000,47317000,21580000,-0.21501932974774873,25737000
2012-03-31,535882000,-52053000,2012-04-26,-0.42,-0.44,129593000,29144000,18848000,-0.40166521339887185,10296000
2012-06-30,694136000,-18283000,2012-07-26,-0.02,0.06,129676000,-32205000,14736000,-0.14098985163021685,-46941000
2012-09-30,728861000,14260000,2012-11-08,0.14,0.17,130215000,96820000,15834000,0.10951119302691702,80986000
2012-12-31,608431000,3483000,2013-02-14,-0.32,-0.1,131008000,144716000,43939000,0.026586162677088424,100777000
2013-03-31,538162000,-54836000,2013-05-02,-0.49,-0.36,130186000,-12867000,26851000,-0.4212127264068333,-39718000
2013-06-30,738733000,28772000,2013-08-01,0.23,0.14,131332000,-32478000,33190000,0.21907836627783023,-65668000
2013-09-30,813568000,41363000,2013-11-04,0.32,0.27,131320000,305357000,57269000,0.31497867803837953,248088000
2013-12-31,680246000,9082000,2014-02-06,0.08,-0.02,131650000,100950000,158070000,0.06898594758830232,-57120000
2014-03-31,574420000,53995000,2014-05-06,-0.28,-0.33,132314000,-4972000,46006000,0.4080822891001708,-50978000
2014-06-30,791143000,45967000,2014-08-05,0.37,0.38,132876000,27872000,70306000,0.34593907101357657,-42434000
2014-09-30,873579000,66939000,2014-11-04,0.53,0.52,133369000,126826000,52908000,0.5019082395459215,73918000
2014-12-31,755027000,38021000,2015-02-05,0.31,0.27,133619000,110610000,55632000,0.28454785621805284,54978000
2015-03-31,631293000,-39678000,2015-05-04,-0.16,-0.16,132659000,19154000,49611000,-0.29909768654972524,-30457000
2015-06-30,895143000,48162000,2015-08-03,0.66,0.64,135234000,45483000,99110000,0.3561382492568437,-53627000
2015-09-30,1038460000,123805000,2015-11-03,0.95,0.97,135558000,216700000,66094000,0.9132991044423789,150606000
2015-12-31,857285000,88888000,2016-02-04,0.74,0.61,135711000,222041000,74447000,0.654980067938487,147594000
2016-03-31,754728000,18924000,2016-05-03,0.26,0.07,136100000,88728000,108284000,0.13904481998530493,-19556000
2016-06-30,956825000,124709000,2016-08-01,0.9,1.0,136208000,59676000,91480000,0.915577645953248,-31804000
2016-09-30,1008140000,142024000,2016-11-02,1.01,1.13,135823000,249607000,87676000,1.0456550068839592,161931000
2016-12-31,872974000,137052000,2017-02-07,0.69,0.85,135362000,299140000,62708000,1.0124850401146555,236432000
2017-03-31,787328000,44921000,2017-05-10,0.34,0.2,134968000,94152000,133022000,0.3328270404836702,-38870000
2017-06-30,1030763000,120139000,2017-08-02,0.9,1.2,134735000,61070000,158012000,0.8916688314098045,-96942000
2017-09-30,1094715000,108579000,2017-11-01,1.04,1.05,134765000,244313000,75811000,0.8056913887136868,168502000
2017-12-31,977490000,327546000,2018-02-16,0.74,0.74,134815000,245143000,92721000,2.429596113192152,152422000
2018-03-31,854474000,52979000,2018-05-03,0.44,0.22,134359000,92968000,128688000,0.39430927589517634,-35720000
2018-06-30,1200151000,159652000,2018-07-31,1.23,1.35,134051000,182792000,118478000,1.1909795525583546,64314000
2018-09-30,1240197000,179151000,2018-10-30,1.4,1.38,133894000,296871000,101072000,1.3380061839962956,195799000
2018-12-31,1088047000,124022000,2019-02-14,0.99,0.89,133369000,260146000,120850000,0.9299162474038195,139296000
2019-03-31,996511000,63299000,2019-05-02,0.46,0.36,133054000,116164000,122019000,0.4757391735686263,-5855000
2019-06-30,1327682000,197558000,2019-07-25,1.48,1.47,133354000,185752000,103818000,1.4814553744169654,81934000
2019-09-30,1418758000,215713000,2019-11-06,1.68,1.7,133375000,344213000,81056000,1.6173420805998127,263157000
2019-12-31,1186152000,141093000,2020-02-18,1.08,1.17,133467000,337993000,77201000,1.0571377194362652,260792000
2020-03-31,1049242000,60258000,2020-05-06,0.47,0.43,133259000,82475000,142650000,0.4521870943050751,-60175000
2020-06-30,1322575000,209916000,2020-08-04,1.6,1.38,133115000,343116000,80497000,1.5769522593246441,262619000
2020-09-30,1309890000,199788000,2020-11-05,1.56,1.62,133268000,352335000,45842000,1.4991445808446138,306493000
2020-12-31,1175119000,114518000,2021-02-16,1.07,0.98,133367000,292433000,93205000,0.8586681862829636,199228000
2021-03-31,1068300000,160600000,2021-05-04,0.69,0.45,133400000,169262000,100650000,1.2038980509745127,68612000
2021-06-30,1361000000,195300000,2021-08-04,1.57,1.66,133500000,228611000,91500000,1.4629213483146069,137111000
2021-09-30,1516500000,176900000,2021-11-04,1.54,1.65,133500000,326943000,126400000,1.3250936329588014,200543000
2021-12-31,1606303000,138081000,2022-02-16,1.25,1.16,133600000,287084000,132680000,1.0335404191616766,154404000
2022-03-31,1540700000,91800000,2022-05-04,0.73,0.62,133600000,175600000,160400000,0.687125748502994,15200000
2022-06-30,1954300000,187300000,2022-08-04,1.64,1.69,133500000,149900000,130200000,1.402996254681648,19700000
2022-09-30,2088300000,177100000,2022-11-02,1.78,1.7,133600000,422800000,159800000,1.3255988023952097,263000000
2022-12-31,1731900000,119400000,2023-02-16,1.08,1.26,133699999,399900000,162200000,0.8930441353256854,237700000
2023-03-31,1649000000,120700000,2023-05-04,0.95,0.61,133699999,221300000,193600000,0.9027673964305714,27700000
2023-06-30,2112900000,308600000,2023-08-03,2.29,1.91,133800000,286200000,161000000,2.306427503736921,125200000
2023-09-30,2185800000,276500000,2023-10-26,2.29,2.3,133699999,547700000,311700000,2.0680628426930654,236000000
2023-12-31,1834300000,227400000,2024-02-16,1.46,1.39,133500000,481600000,206300000,1.703370786516854,275300000
2024-03-31,1545700000,102700000,2024-05-02,0.8,0.97,133100000,173400000,152800000,0.7716003005259203,20600000
2024-06-30,2014400000,308000000,2024-08-06,2.35,2.48,133100000,201100000,191400000,2.3140495867768593,9700000
2024-09-30,2003900000,207600000,2024-10-30,2.22,2.32,133000000,595000000,96800000,1.5609022556390977,498200000
2024-12-31,1853700000,293700000,2025-02-14,2.17,1.85,133100000,440100000,162500000,2.206611570247934,277600000
2025-03-31,1634600000,128900000,2025-04-30,1.0,0.7597,133000000,251500000,168000000,0.969172932330827,83500000
2025-06-30,2102400000,320900000,2025-07-31,2.45,2.6,132900000,341700000,102900000,2.4145974416854776,238800000
2025-09-30,2282800000,379200000,2025-10-28,2.84,2.65,132900000,676800000,222000000,2.853273137697517,454800000
