fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,958949579.0,159013138.0,2005-10-27,0.6,0.57,79760000,196000000.0,13000000,1.9936451604814442,183000000.0
2005-12-31,1064866964.0,166448335.0,2006-02-22,0.56,0.51,79760000,3624000000.0,96000000,2.0868647818455366,3528000000.0
2006-03-31,1063185681.0,171763551.0,2006-05-11,0.64,0.56,79727414,123000000.0,16000000,2.1543850776346516,107000000.0
2006-06-30,1098940394.0,210215280.0,2006-08-10,0.81,0.66,79548148,333000000.0,20000000,2.642616896624671,313000000.0
2006-09-30,1086996670.0,159407211.0,2006-11-16,0.64,0.71,80193750,1032000000.0,41000000,1.9877759925181202,991000000.0
2006-12-31,894245877.9,184328776.8,2007-02-08,0.79,0.75,79760000,445000000.0,67000000,2.311042838515547,378000000.0
2007-03-31,1224433076.0,239662231.0,2007-05-10,0.99,0.88,79760000,190000000.0,17000000,3.004792264292879,173000000.0
2007-06-30,1333597158.0,270826935.0,2007-08-07,1.1,1.01,79760000,242000000.0,42000000,3.3955232572718153,200000000.0
2007-09-30,1423433888.0,272654867.0,2007-10-29,1.13,1.05,79915044,504000000.0,20000000,3.4118090080761263,484000000.0
2007-12-31,1354450422.17,276385326.65,2008-02-06,1.18,1.11,79819731,196000000.0,90000000,3.4626191191999878,106000000.0
2008-03-31,1356248742.0,493027760.0,2008-05-07,2.23,1.17,79819731,590000000.0,24000000,6.176765491730359,566000000.0
2008-06-30,1755217691.0,219579192.0,2008-08-06,0.92,1.14,80071739,83000000.0,87000000,2.7422807939765117,-4000000.0
2008-09-30,1490651447.0,277339068.0,2008-11-05,1.16,1.41,79800000,663000000.0,86000000,3.475426917293233,577000000.0
2008-12-31,611318804.13,92998537.08,2009-02-05,0.17,1.18,79552518,-283000000.0,70000000,1.1690206597860295,-353000000.0
2009-03-31,1675344381.0,350807599.0,2009-05-11,1.39,1.2,79800000,427000000.0,50000000,4.396085200501253,377000000.0
