fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,704918000,71600000,2005-11-15,0.88,0.8,90458000,140019000,68313000,0.7915275597514869,71706000
2006-01-31,961392000,164626000,2006-02-14,1.8,1.78,93618000,262773000,70646000,1.7584866158217436,192127000
2006-04-30,657271000,56240000,2006-05-16,0.62,0.54,91327000,45330000,76800000,0.615809125450305,-31470000
2006-07-31,658696000,65722000,2006-08-15,0.72,0.71,91178000,36455000,107247000,0.720809844480028,-70792000
2006-10-31,863448000,102031000,2006-11-14,1.11,1.1,92146000,187724000,118805000,1.1072754107611833,68919000
2007-01-31,1138743000,198192000,2007-02-21,2.14,2.14,93015000,312662000,100624000,2.13075310433801,212038000
2007-04-30,742410000,60081000,2007-05-23,0.65,0.65,92292000,2205000,113624000,0.6509881679885581,-111419000
2007-07-31,804538000,81275000,2007-08-22,0.88,0.87,92294000,151883000,88875000,0.8806097904522504,63008000
2007-10-31,973930000,117585000,2007-11-21,1.29,1.28,91133000,260802000,100592000,1.290257096770654,160210000
2008-01-31,1228969000,216756000,2008-02-15,2.4,2.36,90281000,402935000,100254000,2.4009038446627753,302681000
2008-04-30,800178000,62116000,2008-05-16,0.69,0.66,90138000,-17175000,91176000,0.68912112538552,-108351000
2008-07-31,845799000,77832000,2008-08-15,0.87,0.86,89963000,88983000,109032000,0.8651556751108789,-20049000
2008-10-31,896344000,63900000,2008-11-14,0.72,0.71,88806000,108615000,98301000,0.7195459766232012,10314000
2009-01-31,997955000,68407000,2009-02-13,1.1,1.0,88256000,310413000,69093000,0.775097443799855,241320000
2009-04-30,612136000,-59240000,2009-05-14,-0.26,-0.14,87697000,13003000,58748000,-0.6755077140609143,-45745000
2009-07-31,648459000,-26747000,2009-08-14,-0.09,-0.07,87878000,33989000,47978000,-0.30436514258403696,-13989000
2009-10-31,765401000,38783000,2009-11-13,0.55,0.2,88730000,123882000,37811000,0.43709004846162514,86071000
2010-01-31,935991000,47459000,2010-02-16,0.91,0.87,90919000,231326000,30935000,0.5219921028607881,200391000
2010-04-30,687804000,-11828000,2010-05-18,-0.13,-0.13,88095000,-36191000,19207000,-0.13426414665985584,-55398000
2010-07-31,745798000,19479000,2010-08-17,0.24,0.16,89386000,-2673000,40547000,0.2179200322198107,-43220000
2010-10-31,885778000,50040000,2010-11-16,0.56,0.51,90069000,91386000,57211000,0.5555740598874196,34175000
2011-01-31,1149396000,92593000,2011-02-16,1.38,1.32,90214000,314336000,43970000,1.026370629835724,270366000
2011-04-30,836674000,25141000,2011-05-18,0.27,0.12,90441000,-10172000,51501000,0.2779823310224345,-61673000
2011-07-31,916763000,32031000,2011-08-17,0.35,0.3,90353000,5060000,81521000,0.3545095348245216,-76461000
2011-10-31,1075856000,50905000,2011-11-16,0.57,0.71,89707000,64813000,94552000,0.5674585037956904,-29739000
2012-01-31,1328766000,19580000,2012-02-15,1.12,1.12,87647000,300762000,91024000,0.22339612308464638,209738000
2012-04-30,921218000,2985000,2012-05-16,0.03,0.02,84593000,-44512000,103822000,0.035286607638929934,-148334000
2012-07-31,951407000,15519000,2012-08-15,0.19,0.17,83441000,20221000,96136000,0.18598770388657854,-75915000
2012-10-31,1169649000,71507000,2012-11-14,0.87,0.59,82522000,243615000,77993000,0.866520443033373,165622000
2013-01-31,1468531000,173181000,2013-02-22,2.21,1.96,80553000,464847000,61911000,2.149901307213884,402936000
2013-04-30,838769000,-7203000,2013-05-24,-0.09,-0.05,78324000,-143629000,42372000,-0.0919641489198713,-186001000
