fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,11619492,546427,2005-10-21,0.074,,7379000,1931884,1530338,0.07405163301260334,401546
2005-12-31,12022000,515000,2006-01-25,0.0685,,7357000,1414158,808000,0.07000135924969417,606158
2006-03-31,12392000,261000,2006-04-24,0.0347,,7830000,3468000,482000,0.03333333333333333,2986000
2006-06-30,16050000,2483000,2006-07-27,0.3272,,7601000,945000,605000,0.32666754374424417,340000
2006-09-30,13518849,661336,2006-10-30,0.0843,,7449000,3192594,1894995,0.08878184991273996,1297599
2006-12-31,14338000,-3254000,2007-02-01,-0.4328,,7509000,259000,734000,-0.43334665068584366,-475000
2007-03-31,14521000,603000,2007-04-23,0.0767,,7865000,2016000,668000,0.07666878575969485,1348000
2007-06-30,17502000,2412000,2007-07-23,0.3019,,7952000,566000,1136000,0.30331991951710263,-570000
2007-09-30,9220000,-3254000,2007-12-10,0.1795,,7509231,259000,734000,-0.43333332001639047,-475000
2007-12-31,9940000,1410000,2008-01-31,-0.0961,,7617000,-369000,2202000,0.18511224891689643,-2571000
2008-03-31,22180000,3038000,2008-05-16,0.3864,,7861000,17757000,1582000,0.38646482635796975,16175000
2008-06-30,17382000,-410000,2008-08-15,-0.053,,7789000,-9165000,589000,-0.052638336115034025,-9754000
2008-09-30,20205000,-1837000,2008-12-12,-0.2367,,7733000,-12722000,844000,-0.2375533428165007,-13566000
2008-12-31,24262000,673000,2009-02-12,0.0864,,7793000,41642000,1122000,0.08635955344539972,40520000
2009-03-31,44144000,1175000,2009-05-15,0.1508,,7793000,-18407000,1187000,0.15077633773899654,-19594000
2009-06-30,24825000,-2582000,2009-08-11,-0.3313,,7793000,2368000,767000,-0.33132298216348005,1601000
2009-09-30,22949000,-729000,2009-12-11,-0.0932,,7793000,-2705000,607000,-0.09354548954189658,-3312000
2009-12-31,31102000,1192000,2010-02-10,0.1486,,8023000,79000,730000,0.14857285304748846,-651000
2010-03-31,48019000,5174000,2010-05-11,0.5802,,8918000,24151000,469000,0.5801749271137027,23682000
2010-06-30,28907000,3538000,2010-08-10,0.371,,9536000,10733000,567000,0.37101510067114096,10166000
2010-09-30,28499000,2489000,2010-12-10,0.2467,,9231000,2370000,581000,0.26963492579352183,1789000
2010-12-31,24926000,721000,2011-02-09,0.0773,,9331000,1471000,395000,0.07726931732933233,1076000
2011-03-31,29050000,2747000,2011-05-10,0.2939,,9348000,5155000,560000,0.29385964912280704,4595000
2011-06-30,18688000,-1020000,2011-08-09,-0.1091,,9349000,9928000,294000,-0.10910257781580918,9634000
2011-09-30,23886000,2192000,2011-12-09,0.2333,,9273000,4281000,583000,0.2363852043567346,3698000
2011-12-31,19975000,3091000,2012-02-08,0.3239,,9542000,3291000,789000,0.32393628170194927,2502000
2012-03-31,32104000,9970000,2012-05-08,1.0329,,9653000,2355000,929000,1.032839531751787,1426000
2012-06-30,19183000,2387000,2012-08-07,0.2216,,10770000,13285000,1836000,0.22163416898792943,11449000
2012-09-30,21639000,1666000,2012-12-21,0.18,0.16,10695000,61059000,573000,0.1557737260402057,60486000
