fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2007-06-30,200686000,7022000,2007-08-21,-31.0251,,69462052,43973000,12618000,0.1010911684555475,31355000
2007-09-30,214769000,16323000,2007-11-13,0.08,0.08,195698132,27431000,19544000,0.08340907413464733,7887000
2007-12-31,231649000,31161000,2008-03-19,0.14,0.04,186839059,69761000,23063000,0.16677990226872208,46698000
2008-03-31,234434000,19693000,2008-05-01,0.09,0.08,218508968,20897000,18057000,0.09012444743229028,2840000
2008-06-30,253576000,24816000,2008-08-05,0.11,0.1,218863648,48484000,13864000,0.1133856637535348,34620000
2008-09-30,270799000,33634000,2008-11-06,0.15,0.14,219350826,58582000,21029000,0.1533342755682169,37553000
2008-12-31,281846000,46997000,2009-02-18,0.22,0.17,214182308,83272000,16486000,0.21942521975251103,66786000
2009-03-31,265833000,31876000,2009-05-05,0.14,0.1,217242725,18767000,13495000,0.14672988474067428,5272000
2009-06-30,272850000,29687000,2009-08-04,0.14,0.14,218644090,48993000,17692000,0.13577773814970256,31301000
2009-09-30,284440000,33062000,2009-11-04,0.15,0.15,221799597,55742000,12762000,0.14906248905402655,42980000
2009-12-31,296946000,34589000,2010-02-04,0.16,0.16,215794607,34667000,8591000,0.16028667481944997,26076000
2010-03-31,288219000,28174000,2010-04-28,0.15,0.15,223972059,-20061000,25044000,0.12579247664102602,-45105000
2010-06-30,307627000,27847000,2010-07-28,0.15,0.18,224947174,30023000,11865000,0.12379350895957467,18158000
2010-09-30,321571000,40131000,2010-10-27,0.2,0.21,224831250,68002000,10781000,0.1784938704028021,57221000
2010-12-31,341546000,46029000,2011-02-07,0.23,0.22,219630410,85134000,7481000,0.2095748034163393,77653000
2011-03-31,330553000,36119000,2011-05-04,0.18,0.17,225543290,21096000,6187000,0.160142205959663,14909000
2011-06-30,397623000,39009000,2011-08-02,0.22,0.19,226146388,60936000,5919000,0.17249446407253693,55017000
2011-09-30,429565000,48046000,2011-11-03,0.26,0.23,226772299,95052000,10157000,0.21186891084964482,84895000
2011-12-31,442694000,61120000,2012-02-06,0.32,0.24,221771264,89528000,13513000,0.27559927691984476,76015000
2012-03-31,435479000,38540000,2012-05-01,0.21,0.2,227472915,4910000,21916000,0.16942676450073188,-17006000
2012-06-30,467631000,61100000,2012-08-01,0.32,0.23,227880427,127162000,19686000,0.26812307140358305,107476000
