fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,11519000,6045000,2005-11-11,0.18,0.13,33583333,7353000,9341000,0.18000000178660053,-1988000
2005-12-31,1320000,-90000,2006-02-15,-0.06,0.01,31422222,-2252000,7568000,-0.0028642150131839815,-9820000
2006-03-31,4450000,2828000,2006-05-15,0.01,0.13,35350000,2428000,9511000,0.08,-7083000
2006-06-30,14360000,7059000,2006-08-04,0.21,0.21,33614286,9926000,13893000,0.20999999821504464,-3967000
2006-09-30,24024000,12517000,2006-11-09,0.37,0.34,33829730,15580000,19455000,0.36999999704402015,-3875000
2007-03-31,20381000,7287000,2007-05-14,0.21,0.21,34700000,14056000,28204000,0.21,-14148000
2007-06-30,25019000,9570000,2007-08-14,0.26,0.29,36807692,10828000,31645000,0.26000000217345876,-20817000
2007-09-30,29975000,12701000,2007-11-08,0.33,0.34,38487879,22352000,43293000,0.3299999981812456,-20941000
2007-12-31,30798000,8217000,2008-03-12,0.21,0.33,42614815,21666000,117359000,0.19282026684851267,-95693000
2008-03-31,31270000,11506000,2008-05-07,0.27,0.2,42614815,20946000,29432000,0.2699999988266991,-8486000
2008-06-30,35855000,14886000,2008-08-07,0.35,0.27,42531429,24771000,30489000,0.34999999647319635,-5718000
2008-09-30,36907000,14107000,2008-11-06,0.33,0.3,43061831,29546000,33129000,0.3275987033621492,-3583000
2008-12-31,37185000,-225001000,2009-03-10,0.2,0.29,42645877,60060000,33040000,-5.2760317251770905,27020000
2009-03-31,17784000,2733000,2009-05-07,0.06,-0.04,42957791,13832000,12368000,0.06362058980174283,1464000
2009-06-30,20514000,5078000,2009-08-06,0.12,0.12,42953016,9039000,12173000,0.11822219887888664,-3134000
2009-09-30,22071000,6674000,2009-11-05,0.16,0.15,43021757,12941000,8923000,0.1551308097435444,4018000
2009-12-31,24893000,9142000,2010-03-09,0.21,0.18,42699116,17487000,16083000,0.21410279313510847,1404000
2010-03-31,27355000,9981000,2010-05-06,0.23,0.2,43118210,14967000,13155000,0.2314799246072599,1812000
2010-06-30,28875000,10389000,2010-08-05,0.24,0.26,43976009,19668000,36928000,0.23624244755816745,-17260000
2010-09-30,33181000,12678000,2010-11-04,0.28,0.27,44873106,23599000,22507000,0.28253003034824464,1092000
2010-12-31,37533000,14315000,2011-03-14,0.32,0.29,44724976,27601000,29481000,0.32006724833122324,-1880000
2011-03-31,46322000,21174000,2011-05-05,0.47,0.47,45125019,28288000,33298000,0.4692297193270988,-5010000
2011-06-30,54947000,27265000,2011-08-04,0.57,0.56,47898665,37113000,75162000,0.5692225451377403,-38049000
2011-09-30,58081000,29009000,2011-11-02,0.57,0.52,50905962,56645000,93841000,0.5698546665319869,-37196000
2011-12-31,68946000,30974000,2012-02-23,0.59,0.58,52814781,36092000,85406000,0.5864646111095301,-49314000
2012-03-31,65461000,26869000,2012-05-08,0.48,0.6,56247609,69429000,84860000,0.47769141618090827,-15431000
2012-06-30,66325000,25117000,2012-08-07,0.45,0.51,56334095,30068000,66296000,0.4458578770103611,-36228000
2012-09-30,60537000,502000,2012-11-06,0.28,0.37,56291792,66379000,118620000,0.008917818782532274,-52241000
2012-12-31,56278000,15883000,2013-02-26,0.26,0.18,57248931,33282000,488054000,0.2774374948590743,-454772000
2013-03-31,54870000,44559000,2013-05-07,0.1,0.15,73334848,35007000,320751000,0.6076101773607003,-285744000
2013-06-30,70196000,43828000,2013-08-06,0.16,0.14,77906787,38538000,107838000,0.5625697283601235,-69300000
2013-09-30,68827000,40527000,2013-11-05,0.14,0.13,77931738,67485000,181183000,0.5200320311090714,-113698000
