fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-02-29,2864000,-12391000,2020-05-05,-1.91,0.0,20778325,40972000,364000,-0.5963425829560371,40608000
2020-05-31,4182000,7580000,2020-07-24,-1.09,,34837996,-14429000,1613000,0.21757853121057824,-16042000
2020-08-31,4085000,-18517000,2020-10-14,-0.59,-0.41,16937934,-6141000,1670000,-1.0932266001272646,-7811000
2020-11-30,6689000,-19914000,2021-02-16,-0.51,-0.54,38702486,-20482000,906000,-0.5145405904933342,-21388000
2021-02-28,5011000,-24275000,2021-04-13,-0.63,-0.46,38777258,8053000,843000,-0.6260112563915685,7210000
2021-05-31,7091000,-26382000,2021-07-13,-0.6,-0.54,43804066,-31535000,2091000,-0.6022728575014018,-33626000
2021-08-31,10252000,-28835000,2021-10-14,-0.65,-0.63,44374389,-29972000,1865000,-0.6498117641687415,-31837000
2021-11-30,7396000,-37702000,2022-01-27,-0.85,-0.69,44554325,-30911000,862000,-0.8462029219385548,-31773000
2022-02-28,9621000,-42533000,2022-04-07,-0.95,-0.88,44693812,-42630000,3472000,-0.9516529939312404,-46102000
2022-05-31,11432000,-45401000,2022-07-07,-1.01,-0.99,44898409,-32914000,2789000,-1.0111939601245112,-35703000
2022-08-31,10791000,-45709000,2022-10-06,-0.9,-0.98,50868542,-46308000,3418000,-0.8985710657875746,-49726000
2022-11-30,6783000,-46717000,2023-02-09,-0.87,-0.79,53944109,-37955000,2565000,-0.8660259825590965,-40520000
2023-02-28,12685000,-40733000,2023-04-13,-0.75,-0.87,54028238,-48452000,2277000,-0.7539205702025671,-50729000
2023-05-31,30676000,-24277000,2023-07-13,-0.45,-0.56,54259045,-18469000,1080000,-0.44742770537151916,-19549000
2023-08-31,18467000,-36982000,2023-10-12,-0.68,-0.76,54390859,-41133000,2459000,-0.6799304272800692,-43592000
2023-11-30,15159000,-41956000,2024-02-15,-0.77,-0.57,54670342,26689000,2585000,-0.7674362088314721,24104000
2024-02-29,16585000,-41518000,2024-04-10,-0.76,-0.8,54903407,-41951000,2884000,-0.7562007946064258,-44835000
2024-05-31,12092000,-44546000,2024-07-11,-0.71,-0.63,62377551,-39705000,1937000,-0.7141351221050662,-41642000
2024-08-31,12588000,-48956000,2024-10-11,-0.67,-0.71,72779381,-42177000,2347000,-0.6726630444960778,-44524000
2024-11-30,13284000,-58549000,2025-02-13,-0.75,-0.6689,78410655,-48751000,2105000,-0.7466969890762932,-50856000
2025-02-28,18453000,-56351000,2025-04-08,-0.67,-0.7614,83560795,-61087000,3485000,-0.6743712766255994,-64572000
2025-05-31,44056000,-43464000,2025-07-09,-0.52,-0.714,83882477,-63161000,2675000,-0.518153511370438,-65836000
2025-08-31,7894000,-86421000,2025-10-09,-1.03,-0.8296,84159336,-57385000,2711000,-1.0268735960559385,-60096000
